atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
24.2875,10.0,1.1651358789129687,10,2,0,-8.059701492537313,0.7255434782608695,20,16,-0.5078000245669807,0.49999999999999994,-0.8660254037844387,0.746737076768619,-0.575,0.38333333333333336,0.746737076768619,1,1
22.4625,4.75,1.2733793683888368,10,2,0,-9.137451307735114,0.7255434782608695,20,3,-0.5078000245669807,0.49999999999999994,-0.8660254037844387,0.5092807424593968,-1.7894736842105263,0.6046511627906976,0.5092807424593968,1,0
19.3375,10.25,1.2714039506827521,10,2,0,-11.234647705235941,0.7255434782608695,20,15,-0.5078000245669807,0.49999999999999994,-0.8660254037844387,1.22272258945833,-0.926829268292683,0.23529411764705882,1.22272258945833,1,0
21.4625,5.0,1.581450923177542,10,2,0,-9.80780430984275,0.7255434782608695,20,8,-0.5078000245669807,0.49999999999999994,-0.8660254037844387,0.7175038201804111,-1.4,0.3230769230769231,0.7175038201804111,1,1
21.4375,6.25,2.5915962952873874,10,2,0,-11.475218658892128,0.8009510869565217,20,5,-0.5078000245669807,0.49999999999999994,-0.8660254037844387,0.9176573341743899,-1.6,0.058823529411764705,0.9176573341743899,1,0
7.4625,1.25,3.531877729257642,3,3,0,0.0,0.15747492383006403,20,120,0.07196024391831547,0.7071067811865475,0.7071067811865476,1.5474511384243401,-4.4,0.6875,1.5474511384243401,0,0
8.8625,1.75,1.5806583520752402,3,3,0,0.0,0.19376262366916572,20,8,0.07196024391831547,0.7071067811865475,0.7071067811865476,1.3602464332036317,-6.285714285714286,0.8627450980392157,1.3602464332036317,0,0
9.3125,8.25,0.7218487394957983,3,3,0,0.0,0.19376262366916572,20,9,0.07196024391831547,0.7071067811865475,0.7071067811865476,0.894758563763929,-0.6363636363636364,0.37037037037037035,0.894758563763929,0,1
13.75,2.25,0.5927247724445026,9,3,1,-9.418181818181818,0.7866899455684503,13,120,-0.3342224856747694,0.7071067811865476,-0.7071067811865475,0.5289507160737001,1.8888888888888888,0.5135135135135135,0.5289507160737001,0,0
12.975,2.0,0.7535345183960315,9,3,1,-8.863198458574182,0.7866899455684503,20,11,-0.3342224856747694,0.7071067811865476,-0.7071067811865475,0.45203814510097234,2.25,0.4642857142857143,0.45203814510097234,0,1
32.275,9.5,0.9466578528693392,9,3,1,-6.529821843532146,1.207764198418404,20,27,-0.3342224856747694,0.7071067811865476,-0.7071067811865475,0.9753188204957287,3.9210526315789473,0.628099173553719,0.9753188204957287,0,1
32.0875,11.25,1.6293283234802391,10,3,1,-5.282430853135956,1.207764198418404,20,13,-0.4014109347442896,0.49999999999999994,-0.8660254037844387,1.4020529385132077,3.7777777777777777,0.5329341317365269,1.4020529385132077,0,1
19.675,11.0,0.8313975271637317,13,3,1,-26.645489199491738,1.9424189517647463,20,120,-0.9925862929615952,-0.2588190451025208,-0.9659258262890683,1.5644396551724138,2.25,0.4222222222222222,1.5644396551724138,0,1
18.975,17.25,1.1239907322895457,14,3,1,-27.496706192358364,1.9424189517647463,20,37,-0.8356419268141554,-0.4999999999999997,-0.8660254037844388,1.4095168228350394,1.1884057971014492,0.22033898305084745,1.4095168228350394,0,1
20.3625,13.5,0.9941814415402425,14,3,1,-24.272559852670348,1.9424189517647463,20,2,-0.8356419268141554,-0.4999999999999997,-0.8660254037844388,1.3533740800798302,1.4444444444444444,0.4827586206896552,1.3533740800798302,0,0
16.8875,11.75,0.7798927022855883,3,4,1,0.0,0.5039770919503659,20,120,-0.19487612978738336,0.7071067811865475,0.7071067811865476,0.635299934080422,1.297872340425532,0.4,0.635299934080422,0,0
16.7375,6.5,1.2316923615977575,3,4,1,0.0,0.5631562201718103,20,15,-0.19487612978738336,0.7071067811865475,0.7071067811865476,0.9530600118835413,1.5,0.3023255813953488,0.9530600118835413,0,0
16.7625,19.25,1.6262928062514364,9,4,1,-11.871737509321402,1.1804008908685968,20,120,-0.6171889052775577,0.7071067811865476,-0.7071067811865475,1.6246802924333987,1.8571428571428572,0.7916666666666666,1.6246802924333987,0,1
40.275,20.25,1.1395405732533286,10,4,1,0.4407200496585972,1.2605790645879733,20,66,-0.20716007675023798,0.49999999999999994,-0.8660254037844387,1.025885167756151,1.2839506172839505,0.22807017543859648,1.025885167756151,0,0
32.9875,3.75,1.1007525702942136,10,4,1,3.895414929897689,1.2605790645879733,20,22,-0.20716007675023798,0.49999999999999994,-0.8660254037844387,0.9812604059654965,2.6,0.05333333333333334,0.9812604059654965,0,1
29.675,27.0,1.9376100730784025,10,4,1,6.958719460825611,1.3579382755329303,20,5,-0.20716007675023798,0.49999999999999994,-0.8660254037844387,1.5127323746054016,1.9814814814814814,0.7835820895522388,1.5127323746054016,0,1
23.3625,2.5,0.5013526112274374,13,4,1,8.710540395933654,1.6990136811963092,20,120,0.9633132329761424,-0.2588190451025208,-0.9659258262890683,0.7403667501413684,2.9,0.6129032258064516,0.0,1,0
22.0,11.25,1.0337078651685394,13,4,0,8.386363636363637,1.6990136811963092,20,15,0.9633132329761424,-0.2588190451025208,-0.9659258262890683,0.9177769205661553,-1.7777777777777777,0.5662650602409639,0.9177769205661553,0,0
19.8375,5.75,0.9875993813258079,13,4,1,12.136105860113423,1.6990136811963092,20,3,0.9633132329761424,-0.2588190451025208,-0.9659258262890683,0.7504910519423833,3.1739130434782608,0.3125,0.7504910519423833,1,0
20.275,10.25,0.8213842456890861,14,4,0,9.38347718865598,1.6990136811963092,20,9,0.6855163502907228,-0.4999999999999997,-0.8660254037844388,1.3043855338093724,-2.3658536585365852,0.6446280991735537,1.3043855338093724,0,1
19.5375,3.75,0.7421855385387899,14,4,0,12.309660908509276,1.6990136811963092,20,20,0.6855163502907228,-0.4999999999999997,-0.8660254037844388,0.980669829356369,-4.6,0.40229885057471265,0.980669829356369,0,0
16.7,6.0,0.8070836473247928,14,4,0,15.988023952095809,1.6990136811963092,20,20,0.6855163502907228,-0.4999999999999997,-0.8660254037844388,0.9917286148047325,-1.1666666666666667,0.3815789473684211,0.9917286148047325,0,0
12.5625,4.0,0.5667509649940103,9,0,1,-11.980099502487562,0.9033997881151883,18,120,-0.611836677198003,0.7071067811865476,-0.7071067811865475,0.9395041505871901,1.5625,0.16666666666666666,0.9395041505871901,0,0
33.2125,7.5,1.6147493787502274,9,0,1,0.8505833646970268,1.044656329256156,20,29,-0.611836677198003,0.7071067811865476,-0.7071067811865475,0.9545752217657915,4.0,0.8247422680412371,0.9545752217657915,0,1
32.2375,11.0,0.46114615487853977,10,0,1,-1.938735944164405,1.044656329256156,20,14,-0.24957592742825996,0.49999999999999994,-0.8660254037844387,1.220476595427713,4.045454545454546,0.6931818181818182,1.220476595427713,0,1
32.775,6.0,0.9199362041467305,10,0,1,-2.425629290617849,1.044656329256156,20,6,-0.24957592742825996,0.49999999999999994,-0.8660254037844387,0.8258465361913637,2.5833333333333335,0.38961038961038963,0.8258465361913637,0,0
31.4,19.75,1.2446774759129695,10,0,1,-1.7197452229299364,1.044656329256156,20,5,-0.24957592742825996,0.49999999999999994,-0.8660254037844387,0.9896640263018163,1.3037974683544304,0.07608695652173914,0.9896640263018163,0,0
28.425,20.0,1.1476465994604572,10,0,1,-1.9700967458223395,1.044656329256156,20,12,-0.24957592742825996,0.49999999999999994,-0.8660254037844387,1.1687246888121443,2.6,0.9172932330827067,1.1687246888121443,0,0
15.95,2.5,0.9046589018302829,13,0,1,-11.39498432601881,1.0748338630453627,20,120,-0.08751489474381463,-0.2588190451025208,-0.9659258262890683,1.3704121257672552,6.5,0.8392857142857143,1.3704121257672552,0,0
23.3,7.75,0.6877776512131222,14,0,1,-12.757510729613733,1.3117596070499855,20,18,-0.3182421380736546,-0.4999999999999997,-0.8660254037844388,0.7787756352564962,2.064516129032258,0.07575757575757576,0.7787756352564962,0,1
18.8875,18.25,0.7640880585887821,14,0,1,-17.57776307081403,1.3791775016854473,20,20,-0.3182421380736546,-0.4999999999999997,-0.8660254037844388,1.865030355819607,1.1095890410958904,0.2702702702702703,1.865030355819607,0,0
20.1,2.75,0.7731615782533725,14,0,1,-18.557213930348258,1.501171787216283,20,13,-0.3182421380736546,-0.4999999999999997,-0.8660254037844388,1.0151032091410486,5.636363636363637,0.7,1.0151032091410486,0,0
19.2,3.75,0.8028796558460086,14,0,1,-19.921875,1.517223666891393,20,5,-0.3182421380736546,-0.4999999999999997,-0.8660254037844388,1.0815276400887504,4.733333333333333,0.3488372093023256,1.0815276400887504,0,1
14.6625,10.75,1.1822222222222223,3,1,1,0.0,0.4020903781125115,6,120,-0.2372028271578543,0.7071067811865475,0.7071067811865476,1.9278441788401948,1.930232558139535,0.21311475409836064,1.9278441788401948,0,1
17.1,8.75,3.392116182572614,3,1,1,0.0,0.5441131263449124,20,24,-0.2372028271578543,0.7071067811865475,0.7071067811865476,1.6522122592973687,2.8285714285714287,0.7236842105263158,1.6522122592973687,0,0
24.4125,4.25,1.0163173403013288,13,1,1,-2.1402969790066564,1.179833999385183,20,120,0.02932163989855002,-0.2588190451025208,-0.9659258262890683,0.8819658340004614,4.176470588235294,0.22666666666666666,0.0,1,0
28.4625,6.0,1.536110536834126,13,1,1,-0.878348704435661,1.179833999385183,20,16,0.02932163989855002,-0.2588190451025208,-0.9659258262890683,1.948628351626675,8.541666666666666,0.8855721393034826,1.948628351626675,1,1
27.8125,7.5,0.6975879416969913,14,1,1,-3.191011235955056,1.179833999385183,20,18,0.13596496795074775,-0.4999999999999997,-0.8660254037844388,1.5454028619467528,3.0,0.23404255319148937,1.5454028619467528,1,1
22.2,17.75,2.4156592417305416,14,1,1,-1.1824324324324325,1.179833999385183,20,37,0.13596496795074775,-0.4999999999999997,-0.8660254037844388,2.113162333874604,1.6056338028169015,0.061855670103092786,2.113162333874604,1,0
13.9625,9.75,1.0028553693358162,3,2,1,0.0,0.44881273375663217,20,120,-0.034849548776368644,0.7071067811865475,0.7071067811865476,1.8331603528801246,1.3076923076923077,0.02,1.8331603528801246,0,0
13.125,1.5,0.5425551641016132,3,2,1,0.0,0.44881273375663217,20,7,-0.034849548776368644,0.7071067811865475,0.7071067811865476,0.7169743681663381,8.666666666666666,0.673469387755102,0.7169743681663381,0,0
11.8625,6.0,0.6042263990655198,3,2,1,0.0,0.44881273375663217,20,3,-0.034849548776368644,0.7071067811865475,0.7071067811865476,0.777042521129529,1.25,0.07692307692307693,0.777042521129529,0,0
11.375,3.5,0.7396820970440602,3,2,1,0.0,0.44881273375663217,20,6,-0.034849548776368644,0.7071067811865475,0.7071067811865476,0.5879615265280794,2.0,0.14285714285714285,0.5879615265280794,0,0
24.1375,6.25,0.5975026567481403,13,2,1,-1.6157431382703262,1.2559798208228234,20,120,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,0.5192549208324042,2.6,0.6904761904761905,0.0,0,0
23.0875,16.75,1.3250239693192714,13,2,0,-4.006497022198159,1.2559798208228234,20,5,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,1.1373390557939915,-0.746268656716418,0.24675324675324675,0.0,1,0
23.65,8.5,1.7970567291716117,13,2,1,-1.1099365750528543,1.2559798208228234,20,5,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,1.4578433825369026,2.823529411764706,0.2608695652173913,1.4578433825369026,0,1
25.35,3.5,0.943755341991703,13,2,0,-3.6094674556213016,1.2559798208228234,20,9,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,0.833101678605795,-1.2857142857142858,0.25396825396825395,0.833101678605795,1,0
25.175,11.5,1.1756231090620948,13,2,1,-1.3704071499503476,1.2559798208228234,20,2,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,0.5760265522474425,2.108695652173913,0.8113207547169812,0.5760265522474425,0,1
24.5125,4.25,0.8437354808734706,13,2,1,-0.21417644059153493,1.2559798208228234,20,4,-0.09757841703232764,-0.2588190451025208,-0.9659258262890683,0.6240747594374537,2.176470588235294,0.2653061224489796,0.6240747594374537,0,0
21.1625,7.5,1.7941488234047063,14,2,0,-3.0596574128765504,1.2559798208228234,20,25,-0.1604150902605253,-0.4999999999999997,-0.8660254037844388,0.819453797231575,-0.13333333333333333,0.0425531914893617,0.819453797231575,1,1
21.8375,13.0,1.7894672281964263,14,2,0,-5.357756153405839,1.2559798208228234,20,3,-0.1604150902605253,-0.4999999999999997,-0.8660254037844388,1.2828507795100224,-0.9615384615384616,0.06172839506172839,1.2828507795100224,1,1
19.4625,13.0,2.2403878301571383,14,2,1,-0.7064868336544637,1.2559798208228234,20,25,-0.1604150902605253,-0.4999999999999997,-0.8660254037844388,1.7950679231428222,2.230769230769231,0.5714285714285714,1.7950679231428222,0,0
14.0125,5.5,0.5884040909425355,9,3,0,7.671721677074041,0.5422745404334849,6,120,0.20599522120049002,0.7071067811865476,-0.7071067811865475,0.8181510328479512,-0.8636363636363636,0.2,0.8181510328479512,0,1
13.5375,6.75,0.9353354323080649,9,3,0,6.315789473684211,0.5422745404334849,20,9,0.20599522120049002,0.7071067811865476,-0.7071067811865475,1.5511671529804085,-0.8888888888888888,0.36,1.5511671529804085,0,1
31.5625,8.25,1.0589149070824464,10,3,0,2.6930693069306932,0.620937822533404,20,37,0.42735470941882747,0.49999999999999994,-0.8660254037844387,0.9598391664912078,-1.0303030303030303,0.25961538461538464,0.9598391664912078,0,1
21.875,7.25,1.2676256550612097,10,3,0,2.4571428571428573,0.642695751624871,20,37,0.42735470941882747,0.49999999999999994,-0.8660254037844387,1.5181595008684345,-2.3793103448275863,0.7108433734939759,1.5181595008684345,0,1
45.6,8.0,1.278698096525032,13,3,1,-13.865131578947368,2.0,7,120,-1.3356599347788833,-0.2588190451025208,-0.9659258262890683,0.9641680515466923,5.53125,0.8354430379746836,0.0,0,1
41.0,13.75,1.806184639604183,13,3,1,-13.841463414634147,2.0,14,6,-1.3356599347788833,-0.2588190451025208,-0.9659258262890683,0.9962857074974856,1.8,0.23622047244094488,0.0,0,0
35.75,22.5,3.5943283582089554,13,3,0,-23.81118881118881,2.0,20,35,-1.3356599347788833,-0.2588190451025208,-0.9659258262890683,0.8398910411622276,-0.5777777777777777,0.30927835051546393,0.8398910411622276,1,1
36.9125,21.0,0.7771919815867645,14,3,1,-22.20792414493735,2.0,20,20,-1.5873684738578184,-0.4999999999999997,-0.8660254037844388,1.4484494362090186,1.619047619047619,0.027586206896551724,1.4484494362090186,0,1
38.85,16.5,1.5259732396924381,14,3,1,-19.646074646074645,2.0,20,9,-1.5873684738578184,-0.4999999999999997,-0.8660254037844388,0.9867349313474517,2.196969696969697,0.38181818181818183,0.9867349313474517,0,0
33.5375,4.75,1.7895394353293912,14,3,1,-23.28736489004845,2.0,20,24,-1.5873684738578184,-0.4999999999999997,-0.8660254037844388,1.364838974546118,4.947368421052632,0.6016949152542372,1.364838974546118,0,0
17.5,9.25,1.730289252200832,9,4,0,7.371428571428571,0.7782628330573536,20,120,0.10220913107509472,0.7071067811865476,-0.7071067811865475,1.1347159603246169,-0.4864864864864865,0.4090909090909091,1.1347159603246169,0,0
16.675,7.0,0.8700132578040255,9,4,1,10.599700149925036,0.7782628330573536,20,4,0.10220913107509472,0.7071067811865476,-0.7071067811865475,0.9341202743659276,3.0,0.4090909090909091,0.9341202743659276,1,1
17.4375,6.0,1.282558522914606,9,4,0,8.07168458781362,0.7782628330573536,20,5,0.10220913107509472,0.7071067811865476,-0.7071067811865475,0.9183197199533255,-1.2916666666666667,0.16,0.9183197199533255,0,0
42.525,29.5,1.0984579757025492,9,4,0,2.1164021164021163,0.7782628330573536,20,9,0.10220913107509472,0.7071067811865476,-0.7071067811865475,1.1357907427026632,-0.940677966101695,0.1076923076923077,1.1357907427026632,0,1
56.025,26.5,1.4225795014875218,9,4,0,0.499776885319054,0.7782628330573536,20,6,0.10220913107509472,0.7071067811865476,-0.7071067811865475,1.8158286060472544,-1.5471698113207548,0.6037735849056604,1.8158286060472544,0,0
52.8375,8.75,1.4014757201159282,10,4,0,0.8563993375916726,0.791309147473531,20,14,0.2875881633396752,0.49999999999999994,-0.8660254037844387,1.2062477768972037,-3.6857142857142855,0.6545454545454545,1.2062477768972037,0,0
48.8125,17.5,0.6775779570982523,10,4,1,0.9526248399487837,0.791309147473531,20,14,0.2875881633396752,0.49999999999999994,-0.8660254037844387,0.9081343385201965,2.0285714285714285,0.42105263157894735,0.9081343385201965,1,0
52.2,13.0,0.8813418100053645,10,4,1,0.8237547892720306,0.791309147473531,20,3,0.2875881633396752,0.49999999999999994,-0.8660254037844387,1.0491787607024,3.1153846153846154,0.20202020202020202,1.0491787607024,1,1
52.7875,18.5,1.6201908087547545,10,4,0,-0.7482832109874497,0.791309147473531,20,5,0.2875881633396752,0.49999999999999994,-0.8660254037844387,0.8168861283150233,-0.47297297297297297,0.020202020202020204,0.8168861283150233,0,1
54.35,19.75,1.0362391006063825,10,4,0,-2.4425022999080035,0.791309147473531,20,6,0.2875881633396752,0.49999999999999994,-0.8660254037844387,1.340260674965982,-1.8734177215189873,0.5164835164835165,1.340260674965982,0,0
45.7375,13.25,2.179452995596493,10,4,1,0.11478546050833562,0.791309147473531,20,14,0.2875881633396752,0.49999999999999994,-0.8660254037844387,0.628480364533154,3.2641509433962264,0.09868421052631579,0.628480364533154,1,1
27.45,10.0,2.6416329342864526,13,4,0,4.881602914389799,1.0276481509358222,20,120,0.1746530814874314,-0.2588190451025208,-0.9659258262890683,1.2822738121067476,-1.575,0.5943396226415094,0.0,0,0
11.05,21.75,0.5085983283696801,3,0,0,0.0,0.16210329019021807,2,120,0.008562152905760996,0.7071067811865475,0.7071067811865476,1.9235528667674964,-0.034482758620689655,0.41818181818181815,1.9235528667674964,0,0
10.8125,1.25,0.5506462553854615,3,0,0,0.0,0.22289202401154987,20,21,0.008562152905760996,0.7071067811865475,0.7071067811865476,0.9674176571462362,-5.8,0.16216216216216217,0.9674176571462362,0,0
9.4125,1.0,1.1807956675692564,3,1,1,0.0,0.14777107838291983,20,120,-0.08264504054900683,0.7071067811865475,0.7071067811865476,0.9491590953025325,8.75,0.9117647058823529,0.9491590953025325,0,0
8.85,2.75,1.1563777156377715,3,1,1,0.0,0.14777107838291983,20,4,-0.08264504054900683,0.7071067811865475,0.7071067811865476,0.5973622963537626,3.4545454545454546,0.36666666666666664,0.5973622963537626,0,0
13.35,6.75,2.2095324833029752,13,1,0,7.247191011235955,0.907877829396066,0,120,0.17346478510211244,-0.2588190451025208,-0.9659258262890683,1.783046506664597,-0.7407407407407407,0.2413793103448276,0.0,0,0
10.25,1.25,0.946131502508582,13,1,0,11.170731707317072,0.907877829396066,20,38,0.17346478510211244,-0.2588190451025208,-0.9659258262890683,0.9019778309063247,-4.6,0.45161290322580644,0.9019778309063247,0,0
10.0,5.5,1.105445777464126,14,1,0,12.425,0.907877829396066,20,25,0.45732436780659574,-0.4999999999999997,-0.8660254037844388,1.6819381431070781,-1.0,0.1568627450980392,1.6819381431070781,0,1
11.75,4.75,1.9042480998914224,14,1,0,7.276595744680851,0.907877829396066,20,14,0.45732436780659574,-0.4999999999999997,-0.8660254037844388,3.5089132302405495,-1.1578947368421053,0.10679611650485436,3.5089132302405495,0,1
10.625,8.5,1.0759512708677996,9,2,1,0.6588235294117647,0.2218438106049856,20,120,0.13642345372132447,0.7071067811865476,-0.7071067811865475,1.6435986159169549,1.9705882352941178,0.4642857142857143,1.6435986159169549,1,1
10.9,12.0,0.7420770355923939,9,2,1,1.0091743119266054,0.2218438106049856,20,4,0.13642345372132447,0.7071067811865476,-0.7071067811865475,0.8230424044248096,1.0416666666666667,0.28,0.8230424044248096,1,1
25.9,5.75,1.5925983008072129,10,2,0,-1.1100386100386102,0.30793245352632326,0,40,0.13272894680925737,0.49999999999999994,-0.8660254037844387,1.899931968581854,-3.347826086956522,0.6178861788617886,1.899931968581854,0,1
26.95,9.0,0.7990207993333102,10,2,1,0.640074211502783,0.30793245352632326,9,6,0.13272894680925737,0.49999999999999994,-0.8660254037844387,1.343849760241495,4.388888888888889,0.937007874015748,1.343849760241495,1,1
22.95,8.5,2.2924259055982437,10,2,1,1.4814814814814816,0.30793245352632326,20,24,0.13272894680925737,0.49999999999999994,-0.8660254037844387,1.3231719081612965,2.1176470588235294,0.4024390243902439,1.3231719081612965,1,1
15.7125,3.5,2.2460512591268067,10,2,1,1.686555290373906,0.30793245352632326,20,7,0.13272894680925737,0.49999999999999994,-0.8660254037844387,0.6135163913998959,2.857142857142857,0.4222222222222222,0.6135163913998959,1,1
8.85,2.5,1.721235006663705,13,2,0,16.10169491525424,0.48578591362754836,20,120,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,1.084546179877294,-1.3,0.375,0.0,0,0
8.95,4.5,0.6616548288903238,13,2,1,17.73743016759777,0.48578591362754836,20,2,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,0.9443423031923783,2.3333333333333335,0.5757575757575758,0.0,1,0
11.9625,16.5,1.9685609879032258,13,2,0,10.219435736677116,0.48578591362754836,20,5,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,2.160231106798686,-0.6212121212121212,0.3010752688172043,0.0,0,1
16.15,7.75,0.7044213263979193,13,2,1,9.14860681114551,0.48578591362754836,20,8,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,1.2621957968974842,3.032258064516129,0.7727272727272727,0.0,1,0
11.65,4.25,2.5259840098400983,13,2,0,8.304721030042918,0.48578591362754836,20,12,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,1.3984975541579316,-3.1176470588235294,0.8421052631578947,1.3984975541579316,0,0
11.8625,1.5,1.173444169849472,13,2,0,9.546891464699684,0.48578591362754836,20,4,0.7189952904238658,-0.2588190451025208,-0.9659258262890683,1.036498721123787,-5.666666666666667,0.8947368421052632,1.036498721123787,0,1
11.9125,13.5,0.6628291226948086,14,2,0,9.5697796432319,0.48578591362754836,20,7,0.5367233433974294,-0.4999999999999997,-0.8660254037844388,0.8651835744752028,-0.2777777777777778,0.32432432432432434,0.8651835744752028,0,0
8.95,4.25,1.2058237758395716,14,2,0,13.547486033519554,0.48578591362754836,20,28,0.5367233433974294,-0.4999999999999997,-0.8660254037844388,1.1849414977809503,-1.411764705882353,0.7666666666666667,1.1849414977809503,0,0
9.9875,4.25,1.3159724499836012,14,2,0,12.190237797246557,0.48578591362754836,20,7,0.5367233433974294,-0.4999999999999997,-0.8660254037844388,0.7641550208903616,-1.5294117647058822,0.7586206896551724,0.7641550208903616,0,1
4.6375,2.0,0.7448706512042819,9,3,1,-2.371967654986523,0.0922244441830373,20,120,-0.03323069772847468,0.7071067811865476,-0.7071067811865475,0.6430713857228554,1.875,0.5384615384615384,0.6430713857228554,0,0
4.75,5.0,1.23942804989352,9,3,1,-1.368421052631579,0.0922244441830373,20,3,-0.03323069772847468,0.7071067811865476,-0.7071067811865475,3.579501470815916,1.8,0.1875,3.579501470815916,0,0
4.7875,1.5,0.982516077170418,9,3,1,-4.647519582245431,0.09410657569697682,20,20,-0.03323069772847468,0.7071067811865476,-0.7071067811865475,0.7950842565869101,2.5,0.6923076923076923,0.7950842565869101,0,1
4.025,3.0,1.2925215089344804,10,3,1,-3.354037267080745,0.09410657569697682,20,16,-0.13881877839475593,0.49999999999999994,-0.8660254037844387,2.190866332878167,1.5833333333333333,0.1111111111111111,2.190866332878167,0,1
3.675,2.0,1.341077085533263,10,3,1,-4.6938775510204085,0.09410657569697682,20,27,-0.13881877839475593,0.49999999999999994,-0.8660254037844387,1.135397692774742,2.0,0.8,1.135397692774742,0,1
132.9875,24.25,3.802805280528053,10,1,0,2.547231882695742,1.2488622886615,6,120,0.2013844081811559,0.49999999999999994,-0.8660254037844387,0.39418740604643393,-0.16494845360824742,0.13513513513513514,0.39418740604643393,0,0
175.0875,25.0,7.8197831978319785,9,3,0,-0.1927607624759049,0.7487481122327319,20,120,0.10832829456130968,0.7071067811865476,-0.7071067811865475,0.3541948071439292,-0.16,0.7717842323651453,0.3541948071439292,0,1
165.0625,26.5,0.29999315396727594,14,3,1,-0.2953426732298372,0.8430702381898629,20,51,-0.11786337277827903,-0.4999999999999997,-0.8660254037844388,0.10005503026664665,1.7075471698113207,0.031496062992125984,0.10005503026664665,0,0
102.6625,22.75,5.326829268292683,9,4,0,-0.1120175331791063,0.8532664104776095,20,120,0.06624444557945301,0.7071067811865476,-0.7071067811865475,0.5054334091483447,-0.6483516483516484,0.0,0.5054334091483447,0,0
206.2,21.75,10.379098360655737,9,2,0,-0.3431134820562561,0.7781769793745842,20,120,-0.04057407739771307,0.7071067811865476,-0.7071067811865475,0.4266480153873055,0.0,0.5256410256410257,0.4266480153873055,1,0
81.3875,8.5,0.26609442060085836,13,2,1,0.006143449546920596,0.806919494344644,0,30,0.2178076915544368,-0.2588190451025208,-0.9659258262890683,0.3277027027027027,1.0588235294117647,0.6339285714285714,0.0,1,0
88.375,12.5,0.5038705137227305,14,2,1,0.6845827439886846,0.8340652029274783,20,20,-0.006313270157505103,-0.4999999999999997,-0.8660254037844388,0.5558961782137748,4.04,0.5706806282722513,0.5558961782137748,0,0
24.7625,9.25,0.6759124087591241,10,4,1,-5.502271580010096,0.6535247482322691,12,120,0.00125111542460506,0.49999999999999994,-0.8660254037844387,0.8205353225098727,1.4864864864864864,0.15789473684210525,0.8205353225098727,1,0
24.3625,2.75,0.5176339905581783,10,4,1,-9.502308876346845,0.8806513820441397,20,17,0.00125111542460506,0.49999999999999994,-0.8660254037844387,1.7218296764596506,12.363636363636363,0.5433070866141733,1.7218296764596506,1,1
27.1125,5.5,0.5488958990536278,10,4,1,-8.464730290456432,0.8806513820441397,20,2,0.00125111542460506,0.49999999999999994,-0.8660254037844387,0.692942254812099,1.8636363636363635,0.012048192771084338,0.692942254812099,1,1
22.275,29.0,2.1365853658536587,13,4,1,-11.27946127946128,1.2700878508677953,20,120,-0.4270466191726078,-0.2588190451025208,-0.9659258262890683,0.8536266038229904,1.4396551724137931,0.30526315789473685,0.0,0,0
18.5625,4.75,0.8074901445466491,14,4,1,-16.96969696969697,1.2700878508677953,20,20,-0.3566823002492947,-0.4999999999999997,-0.8660254037844388,1.212121212121212,2.1052631578947367,0.4117647058823529,1.212121212121212,0,0
15.6875,13.0,0.6512924480486568,14,4,1,-21.625498007968126,1.2700878508677953,20,14,-0.3566823002492947,-0.4999999999999997,-0.8660254037844388,1.0430980637101812,2.1153846153846154,0.9206349206349206,1.0430980637101812,0,1
6.2,0.75,1.7143830947511929,9,0,1,6.935483870967742,0.38688544853372886,20,120,0.3282585000527038,0.7071067811865476,-0.7071067811865475,0.53959091479483,5.0,0.43478260869565216,0.53959091479483,1,1
6.5,3.25,0.8127772848269743,9,0,0,7.0,0.4134606470751831,20,6,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.2047904191616767,-1.0769230769230769,0.5789473684210527,1.2047904191616767,0,0
5.525,5.0,2.169639468690702,9,0,0,6.877828054298642,0.42211303729798216,20,15,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.7625,-1.5,0.6666666666666666,1.7625,0,0
29.2625,5.5,1.663057765479073,9,0,0,-2.1870995301153355,0.4548685145700071,20,18,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.293965351034236,-0.5,0.4375,1.293965351034236,0,1
28.4125,4.5,1.9673967052708023,9,0,0,-4.126704795424549,0.4987484935570594,20,10,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.2282056059839754,-2.3333333333333335,0.26436781609195403,1.2282056059839754,0,1
17.8,3.0,0.7805070833586673,13,0,1,-12.219101123595506,0.9480547572695529,20,120,-0.8341531420154402,-0.2588190451025208,-0.9659258262890683,0.6314923377558367,4.666666666666667,0.5737704918032787,0.0,0,0
