atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
32.175,6.25,1.9627746283545413,10,0,0,-1.7404817404817405,0.8780826675929142,4,6,0.03112472077989382,0.49999999999999994,-0.8660254037844387,1.25877535921171,-0.56,0.3684210526315789,1.25877535921171,0,0
31.95,27.25,1.8947318908748825,10,0,0,-2.370892018779343,0.8780826675929142,12,6,0.03112472077989382,0.49999999999999994,-0.8660254037844387,1.089418228034931,-0.44954128440366975,0.5671641791044776,1.089418228034931,0,0
12.5,4.5,2.212834310497149,14,0,1,22.04,1.4060437651962487,20,120,0.3800999000999064,-0.4999999999999997,-0.8660254037844388,1.6279497073260363,1.9444444444444444,0.4375,0.0,1,0
6.8125,1.0,0.977240241891149,14,3,0,5.981651376146789,0.37450251190709205,20,120,0.20230603869456523,-0.4999999999999997,-0.8660254037844388,1.0560795165753656,-3.5,0.47619047619047616,0.0,0,0
12.2375,10.5,3.317618719889883,14,3,0,-3.7997957099080693,0.37450251190709205,20,19,0.20230603869456523,-0.4999999999999997,-0.8660254037844388,2.45289648205894,-0.40476190476190477,0.7283950617283951,0.0,0,0
10.55,1.5,1.4309637169594485,9,4,0,1.824644549763033,0.35747757397241936,3,120,0.1162756162756023,0.7071067811865476,-0.7071067811865475,0.6019491687368622,-0.16666666666666666,0.4838709677419355,0.0,0,0
8.15,3.25,1.123874324594757,9,4,1,4.141104294478527,0.35747757397241936,15,11,0.1162756162756023,0.7071067811865476,-0.7071067811865475,0.847377390645711,1.9230769230769231,0.0,0.0,1,1
10.9,1.25,7.095401402961809,9,4,1,8.944954128440367,0.43245414379435,20,18,0.1162756162756023,0.7071067811865476,-0.7071067811865475,2.938830363723068,8.4,0.7073170731707317,2.938830363723068,1,0
33.175,13.0,3.8497466982927757,10,4,0,-3.3911077618688776,0.6306065068951667,12,37,0.17929637005201815,0.49999999999999994,-0.8660254037844387,0.878877628625664,-1.8653846153846154,0.46296296296296297,0.878877628625664,0,1
33.7375,15.0,0.6609988636678584,10,4,1,-4.987032234160801,0.9432320257062525,20,32,0.17929637005201815,0.49999999999999994,-0.8660254037844387,1.2023280747434522,1.4333333333333333,0.34959349593495936,1.2023280747434522,1,1
11.8875,6.5,2.7996865510823783,14,4,0,-20.021030494216614,1.0262417994376758,20,120,-0.8972597023230007,-0.4999999999999997,-0.8660254037844388,1.5941561929315717,-0.6153846153846154,0.23255813953488372,0.0,1,1
11.95,1.25,1.5783657066309444,14,4,0,-22.259414225941423,1.0556968804391484,20,14,-0.8972597023230007,-0.4999999999999997,-0.8660254037844388,2.355746304244158,-4.6,0.2857142857142857,0.0,1,1
11.9875,6.25,1.170971379476991,14,4,0,-23.2533889468196,1.07577989021288,20,7,-0.8972597023230007,-0.4999999999999997,-0.8660254037844388,2.031488327602699,-0.84,0.2777777777777778,0.0,1,0
13.5,6.0,1.2139752973467521,14,4,1,-17.314814814814813,1.07577989021288,20,18,-0.8972597023230007,-0.4999999999999997,-0.8660254037844388,0.753013593229033,1.625,0.25,0.0,0,0
6.3875,3.0,0.8187245590230665,3,0,0,0.0,0.13637154287702208,20,120,0.05422777476010278,0.7071067811865475,0.7071067811865476,1.1411042944785277,-1.9166666666666667,0.8695652173913043,1.1411042944785277,0,0
5.875,3.75,1.185635359116022,3,0,0,0.0,0.13637154287702208,20,10,0.05422777476010278,0.7071067811865475,0.7071067811865476,0.6486486486486487,-0.6666666666666666,0.3125,0.6486486486486487,0,1
5.8875,0.75,1.3057584508238491,9,0,0,6.072186836518046,0.30335710558357976,20,120,0.29244114002477695,0.7071067811865476,-0.7071067811865475,1.5914415117913479,-3.6666666666666665,0.32,0.0,0,1
5.3,1.5,2.1983320302319522,9,0,0,5.518867924528302,0.30335710558357976,20,6,0.29244114002477695,0.7071067811865476,-0.7071067811865475,0.91946419712254,-3.3333333333333335,0.42857142857142855,0.0,0,0
16.4625,3.25,0.7186309164583153,9,0,0,3.8420652999240703,0.35206122803965906,20,20,0.29244114002477695,0.7071067811865476,-0.7071067811865475,0.9686787621397122,-0.38461538461538464,0.5245901639344263,0.9686787621397122,0,0
10.0125,2.75,0.610826703562781,10,0,0,14.332084893882648,0.569838232736128,20,45,0.3241928350287247,0.49999999999999994,-0.8660254037844387,0.9578832789081471,-1.9090909090909092,0.24242424242424243,0.9578832789081471,0,0
7.525,6.75,1.0647707903471786,14,1,0,8.471760797342192,0.5775837389063841,20,120,0.26844474079012765,-0.4999999999999997,-0.8660254037844388,1.8108414606486731,-0.18518518518518517,0.15789473684210525,0.0,0,0
16.55,11.25,1.1206417530815886,9,2,0,-16.812688821752264,0.9540250132112031,2,120,-0.583012537524288,0.7071067811865476,-0.7071067811865475,1.3006420606015092,-1.8444444444444446,0.9195402298850575,0.0,1,0
20.0125,3.75,3.069251106934667,9,2,1,-4.984384759525297,0.9540250132112031,20,45,-0.583012537524288,0.7071067811865476,-0.7071067811865475,0.8679497095712574,2.2666666666666666,0.046875,0.8679497095712574,0,0
