atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
43.525,11.75,0.6890666666666667,14,4,0,-1.2521539345203907,1.269454340896306,20,84,-0.0605584775615447,-0.4999999999999997,-0.8660254037844388,0.7959887182701347,-2.404255319148936,0.9262295081967212,0.0,1,0
42.35,8.0,0.634132738427217,14,4,0,0.1770956316410862,1.27507969248078,20,9,-0.0605584775615447,-0.4999999999999997,-0.8660254037844388,0.9852890865549092,-2.90625,0.4968152866242038,0.0,1,0
47.525,18.0,0.8561076604554866,9,1,0,-0.4418726985796949,0.8785790328906818,19,120,0.1095208899010288,0.7071067811865476,-0.7071067811865475,0.9935083262771662,-0.7361111111111112,0.2296296296296296,0.9935083262771662,0,1
62.7,19.75,1.9604685212298685,10,1,0,-3.44896331738437,0.8785790328906818,20,17,0.1078205840851748,0.4999999999999999,-0.8660254037844387,0.7866567089868061,-0.0632911392405063,0.0684931506849315,0.7866567089868061,0,0
27.4,23.25,0.6123924268502582,10,4,0,3.768248175182482,0.8237446439747725,20,120,0.2832436848913958,0.4999999999999999,-0.8660254037844387,1.362930077691454,-0.7096774193548387,0.3867924528301887,1.362930077691454,0,1
25.25,21.25,0.6784065805779558,9,0,0,4.99009900990099,0.5533447926723022,20,120,0.4857551938754624,0.7071067811865476,-0.7071067811865475,1.0451772630451996,-1.0470588235294118,0.6259541984732825,1.0451772630451996,0,1
22.6625,11.0,0.7484794977437709,10,0,0,4.247104247104247,0.5533447926723022,20,59,0.5202492211837804,0.4999999999999999,-0.8660254037844387,1.0116999311768753,-0.6136363636363636,0.264367816091954,1.0116999311768753,0,1
21.9125,4.75,1.1308213581967608,10,0,0,2.7495721620079863,0.5533447926723022,20,3,0.5202492211837804,0.4999999999999999,-0.8660254037844387,0.9124828173070628,-1.4210526315789471,0.2771084337349397,0.9124828173070628,0,1
11.875,4.25,0.6318813468733298,14,0,0,24.50526315789474,0.7271186041583273,20,120,0.0346956630421195,-0.4999999999999997,-0.8660254037844388,1.0476702360772316,-2.8823529411764706,0.6491228070175439,0.0,0,0
13.525,4.75,1.332548979487442,14,3,0,-8.262476894639557,0.6860317092929059,20,120,-0.0514372163388963,-0.4999999999999997,-0.8660254037844388,1.316122725555975,-2.3684210526315788,0.6538461538461539,0.0,1,1
14.6375,7.25,1.9548128195261396,14,3,0,-9.666951323654995,0.6860317092929059,20,4,-0.0514372163388963,-0.4999999999999997,-0.8660254037844388,1.800488550831132,-2.310344827586207,0.7228915662650602,0.0,1,0
14.825,14.25,1.600904233456638,14,3,0,-7.925801011804385,0.6860317092929059,20,22,-0.0514372163388963,-0.4999999999999997,-0.8660254037844388,1.423592223229576,-1.280701754385965,0.8390804597701149,0.0,1,0
12.5625,7.5,1.1590300363497226,14,4,0,4.199004975124378,0.5569431152400737,7,120,0.4533065685290692,-0.4999999999999997,-0.8660254037844388,1.4858362084619574,-1.9333333333333331,0.7878787878787878,0.0,0,1
8.4125,6.0,2.4139454947213355,14,0,0,16.01783060921248,0.5690405885591312,20,120,0.2005445634416442,-0.4999999999999997,-0.8660254037844388,1.630856847010096,-1.25,0.6923076923076923,0.0,0,0
6.875,15.0,1.585155058464667,9,1,0,8.690909090909091,0.3161914460285132,20,120,0.5674133558748512,0.7071067811865476,-0.7071067811865475,2.717879361644577,-0.1166666666666666,0.2631578947368421,2.717879361644577,0,0
9.35,2.5,0.7873779113448535,10,1,0,13.689839572192511,0.405295315682281,20,87,0.6378362012413258,0.4999999999999999,-0.8660254037844387,1.3027176003076528,-0.3,0.2093023255813953,1.3027176003076528,0,0
9.2125,2.25,1.8561421493251324,3,4,0,0.0,0.2141516723700187,12,120,-0.0970683400333445,0.7071067811865475,0.7071067811865476,0.3892129121672345,-0.4444444444444444,0.1904761904761904,0.3892129121672345,1,0
7.8875,3.75,1.46161590737478,3,4,0,0.0,0.2141516723700187,20,19,-0.0970683400333445,0.7071067811865475,0.7071067811865476,1.3438818565400843,-0.4666666666666667,0.2307692307692307,1.3438818565400843,1,1
7.75,2.75,1.572087658592849,3,4,0,0.0,0.2351252897670824,20,3,-0.0970683400333445,0.7071067811865475,0.7071067811865476,1.4462773071778867,-0.1818181818181818,0.1666666666666666,1.4462773071778867,1,1
8.6125,5.25,3.0938520938520937,3,4,0,0.0,0.2594105309636825,20,8,-0.0970683400333445,0.7071067811865475,0.7071067811865476,2.011138613861386,-1.0952380952380951,0.6875,2.011138613861386,1,1
