open,high,low,close,volume,notional,regime,label,momentum_5,barrier_hit,bars_to_barrier,max_profit,max_loss,volume_imbalance_3,volume_imbalance_5,volume_imbalance_10,cumulative_delta_20,cumulative_delta_50,cumulative_delta_100,realized_vol_15,realized_vol_30,realized_vol_60,vwap_deviation_5,vwap_deviation_10,vwap_deviation_20,bid_ask_bounce,noise_adj_momentum_5,noise_adj_momentum_10,noise_adj_momentum_20
22261.0,22262.25,22259.75,22261.25,219,97504275.0,2,0.0,-0.0001122901577677,vertical,30.0,0.0001347633219158,0.0014487057105957,-0.14235294117647107,0.044358727097396224,-0.1786743515850144,4.395887224020385,-9.995990873122992,-27.954394729874025,0.21004685900795472,1.3600231958683198,3.6800186115047744,-9.524432354563378e-05,-0.00014471765199594813,-3.105117019618261e-05,0.2812711674992358,-22.49378611035393,-30.22046651706297,236.1847541587163
22261.5,22264.25,22260.25,22261.75,202,89938340.0,2,0.0,-0.0001459690096564,vertical,30.0,0.0001123002459375,0.0014711332217817,0.060109289617485864,0.050426540284360125,-0.10516342965419233,12.19932047987345,-2.70586294568227,-50.54854123831501,0.20720206726391557,1.3599265219202594,3.6800235904858165,-5.221600066015348e-05,-0.00010667828530771715,-1.4391274925257271e-05,0.1191207853162714,-30.909666033018492,-26.90022702296476,17.832499634433745
22261.5,22263.5,22261.0,22262.25,142,63225565.0,2,0.0,-0.0001459657317374,vertical,30.0,8.983817898011208e-05,0.0014935597255443,0.3999999999999992,0.039843749999999845,-0.04632388274867856,-66.078320926586,-48.564848114574374,-99.0504262739554,0.06480437405666828,1.3598298273108573,3.6798896844719913,-2.2006211233754023e-06,-6.347125666082922e-05,-2.0192118907689195e-05,0.11680079645586464,-30.909565195265873,-35.30643278577723,38.04254177878877
22262.25,22262.25,22259.75,22261.25,228,101509780.0,2,0.0,-0.0001122901577677,vertical,30.0,0.0001347633219158,0.0014487057105957,0.08111888111888045,0.008711433756805623,-0.06300366300366311,-63.51245677448367,-55.734332803801294,-54.81519024704721,0.06621880422902718,1.358725663501788,3.6603539493473822,-2.4403006632432105e-05,-8.79284892528437e-05,-7.712227684223015e-05,0.11821146717793721,-26.326102592298646,-39.092267896976956,32.907628240373306
22261.25,22264.25,22261.25,22262.25,225,100181205.0,2,0.0,5.615201473418985e-05,vertical,30.0,6.737863423508405e-05,0.0014935597255443,0.09344537815125993,0.22047244094488175,0.020569329660238625,-16.481837188291934,-7.187143269304443,-37.26619666840895,0.06769506817213372,0.7306865156305181,3.6602694970813157,2.122943637836842e-05,-2.7606191293118244e-05,-4.1070864915923304e-05,0.11554028506979923,24.83743415359132,-38.63797985801332,62.0935853839783
22262.0,22263.0,22261.0,22262.0,144,64114750.0,2,0.0,3.3690830478994016e-05,vertical,30.0,7.860928937202408e-05,0.0014823465995867,-0.002010050251256738,0.14495217853347492,0.09221435793731023,-18.25021459317736,-33.1505811303457,-35.731441677953285,0.06742086263994279,0.7306185312452645,3.6602642173267146,1.213291956267081e-06,-3.169592315435587e-05,-6.93751701060501e-05,0.15783913011592585,14.902480901564479,-24.58783903799827,81.96364495860463
22262.0,22263.75,22260.5,22261.0,123,54764805.0,2,0.0,-3.369007378128952e-05,vertical,30.0,5.6152014734288666e-05,0.0014374915771977,0.08292682926829222,0.007424593967517374,0.03109024517475217,-65.96584813585253,-67.25519869917002,-64.29959326824508,0.06878154641743821,0.7306179062147324,3.6602755446702058,-4.11156547933618e-05,-6.576510107132806e-05,-0.00014307688855463296,-0.1155225163588866,-13.107351246702242,-49.43091706633122,85.19778310356457
22261.0,22262.25,22258.75,22259.5,213,94827945.0,2,0.0,-0.0001235274960976,vertical,30.0,3.369347918866102e-05,0.0013702014870055,-0.28000000000000036,-0.14533762057877814,-0.04844149207971394,-142.49878630130434,-89.16943451533655,-130.25083906235932,0.06760570156878544,0.7307099766449318,3.6603293395486,-8.827658539526436e-05,-0.00010787330232832226,-0.00018899599255175112,-0.100427723486778,-37.94967137428511,-58.54793448558111,-39.67465643675261
22260.0,22260.25,22254.5,22255.25,410,182493050.0,2,0.0,-0.0002695266438317,vertical,30.0,2.2466609002370222e-05,0.0011794969726244,-0.4000000000000002,-0.18690582959641253,-0.08967072620658556,-82.79206063279912,-68.76854501738546,-98.0452432229373,0.0891309534031971,0.7329380191206931,3.6607736170779184,-0.00020345100173321644,-0.0002484238300502617,-0.00034570257477817853,-0.22230576812684347,-40.342479915933225,-40.41245825112119,-34.45920159485963
22255.0,22255.75,22248.25,22250.0,885,393825000.0,2,0.0,-0.0005502588462531,vertical,30.0,0.0001460674157303,0.0009438202247191,-0.40000000000000013,-0.3675492957746479,-0.1534933715514153,1.1486971536919555,42.93579965621166,-2.03691864194559,0.11380491802330155,0.7349948533986355,3.6604296201496385,-0.00023421215718783705,-0.00034155805001510685,-0.0004806020579075097,-0.498738990913463,-55.68740286252915,-35.358885069255244,-35.23080589262048
22250.0,22253.25,22250.0,22253.0,239,106369340.0,2,0.0,-0.0004042763453417,vertical,30.0,1.1234440300184245e-05,0.0010785062688176,-0.2753585397653196,-0.2977540106951872,-0.14955531839203134,3.5461201043057144,14.765251420136565,14.390127376156556,0.12009912148373067,0.7361717224651793,3.6606450084059494,-5.7959143225482254e-05,-0.0001735115503912865,-0.00031895740971437883,-0.09342986850162759,-37.619820589283165,-24.384461058561477,-27.1698704255934
22253.0,22253.25,22243.0,22247.5,880,391556000.0,2,0.0,-0.0006064417591302,vertical,30.0,7.866052365434319e-05,0.000831554107203,-0.30459081836327356,-0.32721735820327374,-0.24453998280309558,101.12862070838764,96.75395258035303,101.68852496917384,0.14177305427717726,0.25719414735028406,3.661455375646495,-0.0001934962140520843,-0.0003057097795337082,-0.0004720011156499268,0.16004852609002465,-45.98961378319024,-34.32621042414658,-31.085572279378585
22247.5,22249.25,22244.5,22246.25,202,89874850.0,2,0.0,-0.0005952514656663,vertical,30.0,8.990279260549531e-05,0.0007754115862223,-0.2552611657834975,-0.32691131498470954,-0.27917723302338693,101.60275618401727,96.5534231851135,103.05562198915015,0.1426866095556663,0.2523435093064875,3.6614958670888043,-0.00020125416671831154,-0.0003280708808087229,-0.0004959518539418326,0.13743645951454986,-45.316511339820124,-38.6941735463896,-36.33871192344066
22246.0,22248.25,22245.0,22247.0,204,90767760.0,2,0.0,-0.0003706990485391,vertical,30.0,5.618735110351958e-05,0.0008090978558906,-0.27309486780715414,-0.2529460580912864,-0.23205673758865247,141.70292881983335,124.03383341142319,100.27091733561895,0.14094544728329167,0.25234366790688,3.6594964220940276,-0.00010701495901102751,-0.0002547987603610198,-0.0004358758703472728,0.13869077403613478,-31.593068673487405,-38.5867080775263,-37.337262977757845
22236.5,22237.0,22233.0,22234.0,373,165869590.0,2,0.0,-0.0001461511652744,vertical,30.0,0.0006409103175317,0.000224880813169,-0.1905006418485241,-0.21327713382507907,-0.28783011162537436,139.53621201663486,130.54680167604363,120.81432984086177,0.22764820912527153,0.31133956245558225,3.66403637568061,-0.0005205073178616077,-0.0007296288652334189,-0.0009407316519395068,0.22993572758087077,-35.06585298248058,-43.779205856504475,-33.97004507677806
22233.75,22235.0,22229.75,22231.0,867,385490740.0,2,0.0,-0.0002361009612682,vertical,30.0,0.0007759435023165,8.99644640367055e-05,-0.28698060941828274,-0.33539192399049894,-0.3193812556869882,155.0352146948186,175.76436746428783,101.68989148549952,0.23150582064179048,0.3125933907972727,3.664236196975244,-0.0004170024038059869,-0.0006848931278488007,-0.0009144216378941454,0.07730071496092338,-48.214063298029444,-48.03941928656435,-35.88660393205601
22231.0,22231.75,22229.75,22230.0,126,56019600.0,2,0.0,-0.0003934573660839,vertical,30.0,0.0008209626630679,4.49842555105713e-05,-0.4000000000000002,-0.3079006772009031,-0.31943623550807004,159.95336795764786,171.37170549191956,82.93902831028743,0.23182698835037444,0.31092836667960166,1.387397996539946,-0.0002601170751236646,-0.0006901120128464932,-0.0009233762270123412,0.11553897230769884,-41.331070717,-51.770850954767695,-41.331070717
22230.25,22232.0,22229.0,22230.0,278,123598800.0,2,0.0,-0.000303551553172,vertical,30.0,0.0008209626630679,0.0,-0.40000000000000024,-0.31168831168831185,-0.32060931899641587,193.70604380251314,180.64115993288817,125.06054497561877,0.23172037392586095,0.24061159279888697,1.3872853792972444,-0.0001697595593068143,-0.0006163361684157032,-0.0008653836187069681,0.10977186337614998,-38.545451841689996,-49.4796699227185,-42.103493550153686
22236.25,22236.5,22234.25,22234.75,148,65815820.0,2,0.0,-0.000292249761142,vertical,30.0,0.0006071577148382,0.0002136295663319,-0.4000000000000004,-0.4000000000000001,-0.3156592099000477,199.68598673270128,185.25296031861535,107.59421645572934,0.24076884632563025,0.2497089653867021,1.38853209973291,0.00010515058329696929,-0.00033245243220011864,-0.0006216510530028678,0.05160348888569754,-27.423523721691765,-32.45084665686425,-32.46049746649229
22235.25,22235.5,22232.75,22234.25,182,80932670.0,2,0.0,-0.0001573900237209,vertical,30.0,0.0006296591969596,0.0001911465419341,-0.4000000000000004,-0.4000000000000001,-0.2987139182623608,220.13524248667056,236.73061957767254,118.25744433172599,0.2404609865919426,0.24980814303701196,1.3883293637609249,9.731626506654527e-05,-0.00023181167970105172,-0.0005946601668350704,0.018075752790939034,1.3862871674347725,-61.75594257619615,-74.16636345776033
22234.25,22235.0,22230.75,22232.25,260,115607700.0,2,0.0,-0.0002698054028531,vertical,30.0,0.0007196752465449,0.0001686738859089,-0.40000000000000036,-0.39999999999999997,-0.35363636363636375,217.67871374650133,277.96386349618456,133.94096419618973,0.24207813201352923,0.2512914537310685,1.3885968112034182,-6.131501382444928e-06,-0.00026067055386512543,-0.000636092974089779,0.03298404880727569,7.5285891320044795,-88.370372704928,-87.33163393125197
22245.0,22246.5,22243.75,22244.25,170,75631750.0,2,0.0,-0.0001011395050907,vertical,30.0,0.0001798217516886,0.0007867201636377,-0.40000000000000036,-0.3999999999999999,-0.34192170818505346,204.42392662762074,251.28486274412012,156.76260791015784,0.29486630620540877,0.30278216536446806,1.398550293316941,0.0004315865956605264,0.00039952302749848834,-7.217340233063233e-05,0.0570226567111142,34.63413115825097,-5.585445211097303,-21.266571763838318
22244.5,22245.0,22241.5,22242.75,284,126340895.0,2,0.0,-8.990885489834621e-05,vertical,30.0,0.0002472715828753,0.0008092524530464,-0.4000000000000003,-0.4000000000000001,-0.34356846473029057,263.81290314484363,262.52057869792975,182.74412365866124,0.29486744256660213,0.3025183293130783,1.398597792466898,0.0002092183542273016,0.000333479311769995,-0.00011786219786635114,0.06060857018560683,30.786552814297647,-5.9759083078601405,-23.542658034462907
22243.5,22243.75,22240.75,22242.25,245,108987025.0,2,0.0,-0.0001685696304953,vertical,30.0,0.0002697568816104,0.0014049837583877,-0.4000000000000003,-0.4,-0.4,259.86602311922513,261.0427252897041,188.04119602413516,0.28883375280193807,0.30227349141499976,1.3986154905463615,0.00012953633195102252,0.00032072462781650065,-0.00011008279645311771,0.061324767721599,19.40401644440021,-8.68978401972409,-24.5784208295736
22242.5,22243.0,22238.5,22238.5,345,153445650.0,2,0.0,-0.0003371392609907,vertical,30.0,0.0004384288508667,0.0013040447871933,-0.40000000000000024,-0.3999999999999999,-0.4,247.1240903624041,264.07054133630413,196.82855152457023,0.2841793535202526,0.3061200162248119,1.3934822034776748,-7.923494859882554e-05,0.00012338698690414756,-0.00024009251869118158,0.06854492882657937,10.524433191035445,7.879656787968642,-29.406504504363745
22238.5,22241.5,22238.5,22241.5,241,107204030.0,2,0.0,-0.000168575313831,vertical,30.0,0.0003034867252658,0.0015736348717487,-0.167990373044525,-0.24996108949416337,-0.31540149188240457,270.73828088742823,294.1933904155951,184.30060872511922,0.284182595279676,0.3085183081132399,1.3941172943513307,-1.545036566531273e-05,0.0001700366474202305,-8.219159983337553e-05,0.09170705880610079,22.56612471345365,18.112965189712035,-25.005705763556747
22240.5,22242.75,22239.5,22240.75,240,106756670.0,2,0.0,-0.0001573440327276,vertical,30.0,0.0003372188437889,0.001539966053303,0.06585956416464853,-0.11601476014760143,-0.23919765984120356,309.41087023483465,296.4143454266557,193.03077218889723,0.2736540192396224,0.30819818488284306,1.394139325300555,-2.5588711174168396e-05,0.00010441612285356231,-9.72145894506976e-05,0.08742845787992065,-21.760415520189667,47.25987908270097,-62.9497734691201
22240.5,22241.25,22238.75,22240.5,194,86292750.0,2,0.0,-0.0001011565566307,vertical,30.0,0.0003484633888626,0.0015287426092039,0.2850370370370365,-0.034466403162055355,-0.1997401472498918,352.7508272752567,267.1640918617885,218.3317871564583,0.27311101179157005,0.30813810752373083,1.394072071961651,-1.107476035199084e-05,4.277901039454666e-05,-8.052542469284852e-05,0.09195519170151334,-14.613850060048575,48.223244891284324,-61.70292247576065
22240.75,22241.0,22238.5,22240.75,137,60936610.0,2,0.0,-6.743922040264305e-05,vertical,30.0,0.0003372188437889,0.001539966053303,0.16812609457092764,0.047018150388936884,-0.17493472584856398,274.7511620683355,267.85529456654456,186.48886297268325,0.2729297559930018,0.30717465848648173,1.3939644745744728,1.8012532350546488e-05,3.989652769996793e-05,-2.642688299004282e-05,0.13079862374782952,-9.78093931078907,27.664674052132114,-47.27454000214717
22248.25,22248.25,22244.5,22246.0,291,129472220.0,2,0.0,-0.0001910090897855,vertical,30.0,0.0001011417782972,0.0017756001078845,-0.18713826366559522,0.06890299184043518,-0.18512671375155806,110.50047354749802,139.44589414170593,116.31241919678018,0.2156311510978274,0.3135609995546599,1.3957018782088766,0.000179146872024264,0.00022185954713311248,0.00026609646103398536,0.08160877433147205,39.0488105706247,43.258296711087006,-10.413016152166586
22246.0,22247.25,22244.0,22246.5,165,73413450.0,2,0.0,-2.2474940441385986e-05,vertical,30.0,7.866405951497989e-05,0.0017980356460566,-0.08499156829679635,0.04440116845180133,-0.11920415224913505,88.91448184565343,159.7427032971533,126.21586507375389,0.21157195052399333,0.31362020859561324,1.3957151315864686,0.00015745138659713144,0.00018629639064460547,0.000303274737972578,0.029522598582024454,29.76246106590503,59.978928426830834,-19.34559969283827
22246.5,22247.25,22245.5,22246.25,170,75638630.0,2,0.0,-4.494937576549063e-05,vertical,30.0,8.990279260549531e-05,0.0017868180030342,-0.1891373801916937,-0.12371995820271692,-0.11920415224913505,-92.36258541585312,59.84794439524478,26.52932052172298,0.21113226141512315,0.3135611333342647,1.395607655954926,9.704399641663758e-05,0.00017009698834148066,0.00034528409026788107,0.04691661930496562,33.029721903713195,8.492923759571433,-3.7533774890583174
22245.75,22247.0,22244.0,22245.25,158,70294990.0,2,0.0,-5.618861393930086e-05,vertical,30.0,0.0001348602510648,0.0017419449095874,-0.132251521298175,-0.19717698154180235,-0.10301921317474842,-102.54623573846573,20.931966186251543,22.04189208888215,0.21160054517343013,0.3137979005825782,1.3955666525301862,4.701990085118129e-06,0.0001191530894153929,0.00030522175330800993,0.044050653203545835,28.060022918418877,10.442859203086277,-2.9536866229914605
22245.25,22246.75,22243.75,22245.75,138,61398270.0,2,0.0,-0.0001236038384609,vertical,30.0,0.00084285762449,0.0017643819605992,-0.16309012875536535,-0.13709327548806952,-0.03463203463203469,-123.497350621951,8.408859098929156,33.1022809101803,0.20087634197207868,0.31356170385596904,1.3944376539607042,-8.458976766161978e-06,0.00013137169123973301,0.00033426584158095075,0.024647711788760525,29.441686688702454,14.572891415005852,-3.6802108360878067
22245.5,22248.25,22244.25,22246.25,188,83645900.0,2,0.0,1.1237975366285012e-05,vertical,30.0,0.0008203629825251,0.0017868180030342,0.1388429752066108,0.07960927960927952,0.07346514047866802,-168.2121951039021,4.379308558896469,-9.398025335132047,0.2008762200524106,0.31332529718379726,0.7950317767105805,1.5779890560218132e-05,0.00011597612357270527,0.00033016384678014304,0.2556411150373442,5.90233602530752,129.38103667843464,144.60723262003424
22244.5,22245.0,22241.25,22242.0,687,305605080.0,2,0.0,-0.0002472187886279,vertical,30.0,0.0010115996762881,0.0015960794892545,-0.14254689042448201,-0.2055182699478001,-0.09712837837837837,-257.40284918510065,-25.503847783455512,53.92137822609459,0.20768774149608984,0.3189608439399832,0.797207286824383,-0.00010265815220001837,-7.759172449607074e-05,5.485977115919105e-05,0.2748876796779749,-32.287528110296776,2.536747786060236,39.4625343570294
22241.75,22241.75,22237.75,22239.5,1019,453241010.0,2,0.0,-0.0003371241066211,vertical,30.0,0.0011241259920411,0.0014838463094943,-0.32059134107708576,-0.28091324200913237,-0.23311089926914527,-115.35191982770243,90.47443502053352,196.62342057761748,0.12581700430321563,0.3205870507476203,0.7978587481432141,-0.00011133082922949458,-0.00014024543820784146,-5.885217487564636e-05,0.19809780370290805,-42.227545083255166,-5.529515459487107,29.715679873401783
22239.25,22242.0,22238.25,22239.5,400,177916000.0,2,0.0,-0.0005280602213358,vertical,30.0,0.0011241259920411,0.0014838463094943,-0.24805318138651486,-0.1611842105263158,-0.17107068297047423,-108.95809562417469,75.66625356083216,179.2454287042882,0.12403399103695449,0.319892543861722,0.7976642837602548,-8.605386813166966e-05,-0.00013213076319147293,-7.914250334756011e-05,0.18703416668717796,-36.689251969646335,-4.511864150330229,30.308512496664363
22239.5,22239.5,22233.0,22239.0,1196,531956880.0,2,0.0,-0.0004606896861691,vertical,30.0,0.0011466342911102,0.0014613966455326,-0.2776290630975145,-0.26521489971346707,-0.2384406165004533,5.940006602975586,196.86789313563952,320.9562973343252,0.12403404936816408,0.3143395968698745,0.7975007975123791,-3.59790617816517e-05,-9.364926830677792e-05,-7.486242274348878e-05,0.1790038438035056,-43.069879230918005,-7.895741691980533,13.559036054177891
