ts_utc,equity,buying_power,contracts
2026-07-03T17:08:40.857217+00:00,100652.05,100652.05,1
2026-07-03T17:09:11.130083+00:00,100652.05,100652.05,1
2026-07-03T17:09:41.414752+00:00,100652.05,100652.05,1
2026-07-03T17:10:11.684550+00:00,100652.05,100652.05,1
2026-07-03T17:10:41.955995+00:00,100652.05,100652.05,1
2026-07-03T17:11:12.225592+00:00,100652.05,100652.05,1
2026-07-03T17:11:42.503008+00:00,100652.05,100652.05,1
2026-07-03T17:12:12.778490+00:00,100652.05,100652.05,1
2026-07-03T17:12:43.042852+00:00,100652.05,100652.05,1
2026-07-03T17:13:13.293426+00:00,100652.05,100652.05,1
2026-07-03T17:13:43.569244+00:00,100652.05,100652.05,1
2026-07-03T17:14:13.825366+00:00,100652.05,100652.05,1
2026-07-03T17:14:44.103284+00:00,100652.05,100652.05,1
2026-07-03T17:15:14.371154+00:00,100652.05,100652.05,1
2026-07-03T17:15:44.643673+00:00,100652.05,100652.05,1
2026-07-03T17:16:14.920419+00:00,100652.05,100652.05,1
2026-07-03T17:16:45.171466+00:00,100652.05,100652.05,1
2026-07-03T17:17:15.442388+00:00,100652.05,100652.05,1
2026-07-03T17:17:45.721332+00:00,100652.05,100652.05,1
2026-07-03T17:18:15.981413+00:00,100652.05,100652.05,1
2026-07-03T17:18:46.257464+00:00,100652.05,100652.05,1
2026-07-03T17:19:16.543517+00:00,100652.05,100652.05,1
2026-07-03T17:19:46.986248+00:00,100652.05,100652.05,1
2026-07-03T17:20:17.256542+00:00,100652.05,100652.05,1
2026-07-03T17:20:47.534077+00:00,100652.05,100652.05,1
2026-07-03T17:21:17.796426+00:00,100652.05,100652.05,1
2026-07-03T17:21:48.067432+00:00,100652.05,100652.05,1
2026-07-03T17:22:18.361008+00:00,100652.05,100652.05,1
2026-07-03T17:22:48.621792+00:00,100652.05,100652.05,1
2026-07-03T17:23:18.886891+00:00,100652.05,100652.05,1
2026-07-03T17:23:49.149128+00:00,100652.05,100652.05,1
2026-07-03T17:24:19.423211+00:00,100652.05,100652.05,1
2026-07-03T17:24:49.682466+00:00,100652.05,100652.05,1
2026-07-03T17:25:19.945871+00:00,100652.05,100652.05,1
2026-07-03T17:25:50.204117+00:00,100652.05,100652.05,1
2026-07-03T17:26:20.472371+00:00,100652.05,100652.05,1
2026-07-03T17:26:50.722154+00:00,100652.05,100652.05,1
2026-07-03T17:27:21.000978+00:00,100652.05,100652.05,1
2026-07-03T17:27:51.327834+00:00,100652.05,100652.05,1
2026-07-03T17:28:21.608215+00:00,100652.05,100652.05,1
2026-07-03T17:28:51.884802+00:00,100652.05,100652.05,1
2026-07-03T17:29:22.148012+00:00,100652.05,100652.05,1
2026-07-03T17:29:52.425103+00:00,100652.05,100652.05,1
2026-07-03T17:30:22.676401+00:00,100652.05,100652.05,1
2026-07-03T17:30:52.957465+00:00,100652.05,100652.05,1
2026-07-03T17:31:23.241033+00:00,100652.05,100652.05,1
2026-07-03T17:31:53.493318+00:00,100652.05,100652.05,1
2026-07-03T17:32:23.766239+00:00,100652.05,100652.05,1
2026-07-03T17:32:54.016398+00:00,100652.05,100652.05,1
2026-07-03T17:33:24.295405+00:00,100652.05,100652.05,1
2026-07-03T17:33:54.542477+00:00,100652.05,100652.05,1
2026-07-03T17:34:24.797266+00:00,100652.05,100652.05,1
2026-07-03T17:34:55.047568+00:00,100652.05,100652.05,1
2026-07-03T17:35:25.332121+00:00,100652.05,100652.05,1
2026-07-03T17:35:55.584344+00:00,100652.05,100652.05,1
2026-07-03T17:36:25.853545+00:00,100652.05,100652.05,1
2026-07-03T17:36:56.103766+00:00,100652.05,100652.05,1
2026-07-03T17:37:26.352483+00:00,100652.05,100652.05,1
2026-07-03T17:37:56.605844+00:00,100652.05,100652.05,1
2026-07-03T17:38:26.887442+00:00,100652.05,100652.05,1
2026-07-03T17:38:57.144303+00:00,100652.05,100652.05,1
2026-07-03T17:39:27.402062+00:00,100652.05,100652.05,1
2026-07-03T17:39:57.648797+00:00,100652.05,100652.05,1
2026-07-03T17:40:27.932350+00:00,100652.05,100652.05,1
2026-07-03T17:40:58.185585+00:00,100652.05,100652.05,1
2026-07-03T17:41:28.469766+00:00,100652.05,100652.05,1
2026-07-03T17:41:58.724652+00:00,100652.05,100652.05,1
2026-07-03T17:42:29.021664+00:00,100652.05,100652.05,1
2026-07-03T17:42:59.287397+00:00,100652.05,100652.05,1
2026-07-03T17:43:29.618236+00:00,100652.05,100652.05,1
2026-07-03T17:43:59.873880+00:00,100652.05,100652.05,1
2026-07-03T17:44:30.164576+00:00,100652.05,100652.05,1
2026-07-03T17:45:00.441320+00:00,100652.05,100652.05,1
2026-07-03T17:45:30.728869+00:00,100652.05,100652.05,1
2026-07-03T17:46:00.987130+00:00,100652.05,100652.05,1
2026-07-03T17:46:31.302131+00:00,100652.05,100652.05,1
2026-07-03T17:47:01.555427+00:00,100652.05,100652.05,1
2026-07-03T17:47:31.841349+00:00,100652.05,100652.05,1
2026-07-03T17:48:02.099884+00:00,100652.05,100652.05,1
2026-07-03T17:48:32.386681+00:00,100652.05,100652.05,1
2026-07-03T17:49:02.646831+00:00,100652.05,100652.05,1
2026-07-03T17:49:32.916970+00:00,100652.05,100652.05,1
2026-07-03T17:50:03.192726+00:00,100652.05,100652.05,1
2026-07-03T17:50:33.463578+00:00,100652.05,100652.05,1
2026-07-03T17:51:03.720564+00:00,100652.05,100652.05,1
2026-07-03T17:51:34.055917+00:00,100652.05,100652.05,1
2026-07-03T17:52:04.323047+00:00,100652.05,100652.05,1
2026-07-03T17:52:34.631473+00:00,100652.05,100652.05,1
2026-07-03T17:53:04.884567+00:00,100652.05,100652.05,1
2026-07-03T17:53:35.162646+00:00,100652.05,100652.05,1
2026-07-03T17:54:05.419270+00:00,100652.05,100652.05,1
2026-07-03T17:54:35.904588+00:00,100652.05,100652.05,1
2026-07-03T17:55:06.162396+00:00,100652.05,100652.05,1
2026-07-03T17:55:36.432316+00:00,100652.05,100652.05,1
2026-07-03T17:56:06.688224+00:00,100652.05,100652.05,1
2026-07-03T17:56:36.957374+00:00,100652.05,100652.05,1
2026-07-03T17:57:07.217910+00:00,100652.05,100652.05,1
2026-07-03T17:57:37.470615+00:00,100652.05,100652.05,1
2026-07-03T17:58:07.730797+00:00,100652.05,100652.05,1
2026-07-03T17:58:37.998487+00:00,100652.05,100652.05,1
2026-07-03T17:59:08.256853+00:00,100652.05,100652.05,1
2026-07-03T17:59:38.533650+00:00,100652.05,100652.05,1
2026-07-03T18:00:08.799035+00:00,100652.05,100652.05,1
2026-07-03T18:00:39.054502+00:00,100652.05,100652.05,1
2026-07-03T18:01:09.313151+00:00,100652.05,100652.05,1
2026-07-03T18:01:39.574732+00:00,100652.05,100652.05,1
2026-07-03T18:02:09.833188+00:00,100652.05,100652.05,1
2026-07-03T18:02:40.103291+00:00,100652.05,100652.05,1
2026-07-03T18:03:10.353183+00:00,100652.05,100652.05,1
2026-07-03T18:03:40.627750+00:00,100652.05,100652.05,1
2026-07-03T18:04:10.885038+00:00,100652.05,100652.05,1
2026-07-03T18:04:41.138360+00:00,100652.05,100652.05,1
2026-07-03T18:05:11.397020+00:00,100652.05,100652.05,1
2026-07-03T18:05:41.650473+00:00,100652.05,100652.05,1
2026-07-03T18:06:11.904830+00:00,100652.05,100652.05,1
2026-07-03T18:06:42.179278+00:00,100652.05,100652.05,1
2026-07-03T18:07:12.430802+00:00,100652.05,100652.05,1
2026-07-03T18:07:42.711580+00:00,100652.05,100652.05,1
2026-07-03T18:08:12.960203+00:00,100652.05,100652.05,1
2026-07-03T18:08:43.234183+00:00,100652.05,100652.05,1
2026-07-03T18:09:13.483163+00:00,100652.05,100652.05,1
2026-07-03T18:09:43.738431+00:00,100652.05,100652.05,1
2026-07-03T18:10:13.995673+00:00,100652.05,100652.05,1
2026-07-03T18:10:44.266427+00:00,100652.05,100652.05,1
2026-07-03T18:11:14.529319+00:00,100652.05,100652.05,1
2026-07-03T18:11:44.822897+00:00,100652.05,100652.05,1
2026-07-03T18:12:15.079323+00:00,100652.05,100652.05,1
2026-07-03T18:12:45.356797+00:00,100652.05,100652.05,1
2026-07-03T18:13:15.618443+00:00,100652.05,100652.05,1
2026-07-03T18:13:45.892148+00:00,100652.05,100652.05,1
2026-07-03T18:14:16.146756+00:00,100652.05,100652.05,1
2026-07-03T18:14:46.420496+00:00,100652.05,100652.05,1
2026-07-03T18:15:16.672332+00:00,100652.05,100652.05,1
2026-07-03T18:15:46.919048+00:00,100652.05,100652.05,1
2026-07-03T18:16:17.178090+00:00,100652.05,100652.05,1
2026-07-03T18:16:47.453639+00:00,100652.05,100652.05,1
2026-07-03T18:17:17.711032+00:00,100652.05,100652.05,1
2026-07-03T18:17:48.005098+00:00,100652.05,100652.05,1
2026-07-03T18:18:18.266748+00:00,100652.05,100652.05,1
2026-07-03T18:18:48.521801+00:00,100652.05,100652.05,1
2026-07-03T18:19:18.769023+00:00,100652.05,100652.05,1
2026-07-03T18:19:49.026980+00:00,100652.05,100652.05,1
2026-07-03T18:20:19.291286+00:00,100652.05,100652.05,1
2026-07-03T18:20:49.571922+00:00,100652.05,100652.05,1
2026-07-03T18:21:19.838305+00:00,100652.05,100652.05,1
2026-07-03T18:21:50.112154+00:00,100652.05,100652.05,1
2026-07-03T18:22:20.372794+00:00,100652.05,100652.05,1
2026-07-03T18:22:50.642670+00:00,100652.05,100652.05,1
2026-07-03T18:23:20.898802+00:00,100652.05,100652.05,1
2026-07-03T18:23:51.185157+00:00,100652.05,100652.05,1
2026-07-03T18:24:21.440900+00:00,100652.05,100652.05,1
2026-07-03T18:24:51.710498+00:00,100652.05,100652.05,1
2026-07-03T18:25:21.974100+00:00,100652.05,100652.05,1
2026-07-03T18:25:52.231018+00:00,100652.05,100652.05,1
2026-07-03T18:26:22.494225+00:00,100652.05,100652.05,1
2026-07-03T18:26:52.755077+00:00,100652.05,100652.05,1
2026-07-03T18:27:23.017937+00:00,100652.05,100652.05,1
2026-07-03T18:27:53.289582+00:00,100652.05,100652.05,1
2026-07-03T18:28:23.557207+00:00,100652.05,100652.05,1
2026-07-03T18:28:53.813779+00:00,100652.05,100652.05,1
2026-07-03T18:29:24.064645+00:00,100652.05,100652.05,1
2026-07-03T18:29:54.340896+00:00,100652.05,100652.05,1
2026-07-03T18:30:24.593925+00:00,100652.05,100652.05,1
2026-07-03T18:30:54.852636+00:00,100652.05,100652.05,1
2026-07-03T18:31:25.106113+00:00,100652.05,100652.05,1
2026-07-03T18:31:55.382296+00:00,100652.05,100652.05,1
2026-07-03T18:32:25.647315+00:00,100652.05,100652.05,1
2026-07-03T18:32:55.933421+00:00,100652.05,100652.05,1
2026-07-03T18:33:26.201144+00:00,100652.05,100652.05,1
2026-07-03T18:33:56.472921+00:00,100652.05,100652.05,1
2026-07-03T18:34:26.729136+00:00,100652.05,100652.05,1
2026-07-03T18:34:57.005739+00:00,100652.05,100652.05,1
2026-07-03T18:35:27.270390+00:00,100652.05,100652.05,1
2026-07-03T18:35:57.515939+00:00,100652.05,100652.05,1
2026-07-03T18:36:27.774251+00:00,100652.05,100652.05,1
2026-07-03T18:36:58.031399+00:00,100652.05,100652.05,1
2026-07-03T18:37:28.315128+00:00,100652.05,100652.05,1
2026-07-03T18:37:58.594818+00:00,100652.05,100652.05,1
2026-07-03T18:38:28.849485+00:00,100652.05,100652.05,1
2026-07-03T18:38:59.126500+00:00,100652.05,100652.05,1
2026-07-03T18:39:29.374527+00:00,100652.05,100652.05,1
2026-07-03T18:39:59.649278+00:00,100652.05,100652.05,1
2026-07-03T18:40:29.916989+00:00,100652.05,100652.05,1
2026-07-03T18:41:00.192902+00:00,100652.05,100652.05,1
2026-07-03T18:41:30.461478+00:00,100652.05,100652.05,1
2026-07-03T18:42:00.750072+00:00,100652.05,100652.05,1
2026-07-03T18:42:31.003178+00:00,100652.05,100652.05,1
2026-07-03T18:43:01.270083+00:00,100652.05,100652.05,1
2026-07-03T18:43:31.543141+00:00,100652.05,100652.05,1
2026-07-03T18:44:01.822103+00:00,100652.05,100652.05,1
2026-07-03T18:44:32.088547+00:00,100652.05,100652.05,1
2026-07-03T18:45:02.363588+00:00,100652.05,100652.05,1
2026-07-03T18:45:32.636212+00:00,100652.05,100652.05,1
2026-07-03T18:46:02.908312+00:00,100652.05,100652.05,1
2026-07-03T18:46:33.181448+00:00,100652.05,100652.05,1
2026-07-03T18:47:03.514791+00:00,100652.05,100652.05,1
2026-07-03T18:47:33.765870+00:00,100652.05,100652.05,1
2026-07-03T18:48:04.039802+00:00,100652.05,100652.05,1
2026-07-03T18:48:34.308983+00:00,100652.05,100652.05,1
2026-07-03T18:49:04.586843+00:00,100652.05,100652.05,1
2026-07-03T18:49:34.858888+00:00,100652.05,100652.05,1
2026-07-03T18:50:05.126826+00:00,100652.05,100652.05,1
2026-07-03T18:50:35.387677+00:00,100652.05,100652.05,1
2026-07-03T18:51:05.643089+00:00,100652.05,100652.05,1
2026-07-03T18:51:35.905852+00:00,100652.05,100652.05,1
2026-07-03T18:52:06.177002+00:00,100652.05,100652.05,1
2026-07-03T18:52:36.441750+00:00,100652.05,100652.05,1
2026-07-03T18:53:06.716940+00:00,100652.05,100652.05,1
2026-07-03T18:53:36.970175+00:00,100652.05,100652.05,1
2026-07-03T18:54:07.221145+00:00,100652.05,100652.05,1
2026-07-03T18:54:37.474645+00:00,100652.05,100652.05,1
2026-07-03T18:55:07.728902+00:00,100652.05,100652.05,1
2026-07-03T18:55:37.984643+00:00,100652.05,100652.05,1
2026-07-03T18:56:08.269912+00:00,100652.05,100652.05,1
2026-07-03T18:56:38.549312+00:00,100652.05,100652.05,1
2026-07-03T18:57:08.826953+00:00,100652.05,100652.05,1
2026-07-03T18:57:39.089851+00:00,100652.05,100652.05,1
2026-07-03T18:58:09.384557+00:00,100652.05,100652.05,1
2026-07-03T18:58:39.635219+00:00,100652.05,100652.05,1
2026-07-03T18:59:09.902959+00:00,100652.05,100652.05,1
2026-07-03T18:59:40.158542+00:00,100652.05,100652.05,1
2026-07-03T19:00:10.447108+00:00,100652.05,100652.05,1
2026-07-03T19:00:40.721001+00:00,100652.05,100652.05,1
2026-07-03T19:01:10.994007+00:00,100652.05,100652.05,1
2026-07-03T19:01:41.271331+00:00,100652.05,100652.05,1
2026-07-03T19:02:11.633596+00:00,100652.05,100652.05,1
2026-07-03T19:02:41.910592+00:00,100652.05,100652.05,1
2026-07-03T19:03:12.187824+00:00,100652.05,100652.05,1
2026-07-03T19:03:42.444133+00:00,100652.05,100652.05,1
2026-07-03T19:04:12.734050+00:00,100652.05,100652.05,1
2026-07-03T19:04:42.984919+00:00,100652.05,100652.05,1
2026-07-03T19:05:13.277335+00:00,100652.05,100652.05,1
2026-07-03T19:05:43.527128+00:00,100652.05,100652.05,1
2026-07-03T19:06:13.812653+00:00,100652.05,100652.05,1
2026-07-03T19:06:44.081262+00:00,100652.05,100652.05,1
2026-07-03T19:07:14.433199+00:00,100652.05,100652.05,1
2026-07-03T19:07:44.707335+00:00,100652.05,100652.05,1
2026-07-03T19:08:15.003182+00:00,100652.05,100652.05,1
2026-07-03T19:08:45.269844+00:00,100652.05,100652.05,1
2026-07-03T19:09:15.533381+00:00,100652.05,100652.05,1
2026-07-03T19:09:47.772547+00:00,100652.05,100652.05,1
2026-07-03T19:10:18.029405+00:00,100652.05,100652.05,1
2026-07-03T19:10:48.305047+00:00,100652.05,100652.05,1
2026-07-03T19:11:18.553340+00:00,100652.05,100652.05,1
2026-07-03T19:11:48.827300+00:00,100652.05,100652.05,1
2026-07-03T19:12:19.074945+00:00,100652.05,100652.05,1
2026-07-03T19:12:49.341504+00:00,100652.05,100652.05,1
2026-07-03T19:13:19.592346+00:00,100652.05,100652.05,1
2026-07-03T19:13:49.846240+00:00,100652.05,100652.05,1
2026-07-03T19:14:20.094812+00:00,100652.05,100652.05,1
2026-07-03T19:14:50.340980+00:00,100652.05,100652.05,1
2026-07-03T19:15:20.596174+00:00,100652.05,100652.05,1
2026-07-03T19:15:50.884228+00:00,100652.05,100652.05,1
2026-07-03T19:16:21.136454+00:00,100652.05,100652.05,1
2026-07-03T19:16:51.409681+00:00,100652.05,100652.05,1
2026-07-03T19:17:21.656819+00:00,100652.05,100652.05,1
2026-07-03T19:17:51.920365+00:00,100652.05,100652.05,1
2026-07-03T19:18:22.169865+00:00,100652.05,100652.05,1
2026-07-03T19:18:52.422729+00:00,100652.05,100652.05,1
2026-07-03T19:19:22.673977+00:00,100652.05,100652.05,1
2026-07-03T19:19:52.947498+00:00,100652.05,100652.05,1
2026-07-03T19:20:23.207102+00:00,100652.05,100652.05,1
2026-07-03T19:20:53.483374+00:00,100652.05,100652.05,1
2026-07-03T19:21:23.737153+00:00,100652.05,100652.05,1
2026-07-03T19:21:54.001516+00:00,100652.05,100652.05,1
2026-07-03T19:22:24.254214+00:00,100652.05,100652.05,1
2026-07-03T19:22:54.519093+00:00,100652.05,100652.05,1
2026-07-03T19:23:24.776099+00:00,100652.05,100652.05,1
2026-07-03T19:23:55.046902+00:00,100652.05,100652.05,1
2026-07-03T19:24:25.300118+00:00,100652.05,100652.05,1
2026-07-03T19:24:55.570567+00:00,100652.05,100652.05,1
2026-07-03T19:25:25.827085+00:00,100652.05,100652.05,1
2026-07-03T19:25:56.077161+00:00,100652.05,100652.05,1
2026-07-03T19:26:26.332691+00:00,100652.05,100652.05,1
2026-07-03T19:26:56.603928+00:00,100652.05,100652.05,1
2026-07-03T19:27:26.855783+00:00,100652.05,100652.05,1
2026-07-03T19:27:57.128467+00:00,100652.05,100652.05,1
2026-07-03T19:28:27.384089+00:00,100652.05,100652.05,1
2026-07-03T19:28:57.641774+00:00,100652.05,100652.05,1
2026-07-03T19:29:27.897681+00:00,100652.05,100652.05,1
2026-07-03T19:29:58.154852+00:00,100652.05,100652.05,1
2026-07-03T19:30:28.407478+00:00,100652.05,100652.05,1
2026-07-03T19:30:58.676551+00:00,100652.05,100652.05,1
2026-07-03T19:31:28.932553+00:00,100652.05,100652.05,1
2026-07-03T19:31:59.199957+00:00,100652.05,100652.05,1
2026-07-03T19:32:29.463081+00:00,100652.05,100652.05,1
2026-07-03T19:32:59.730109+00:00,100652.05,100652.05,1
2026-07-03T19:33:29.979584+00:00,100652.05,100652.05,1
2026-07-03T19:34:00.230631+00:00,100652.05,100652.05,1
2026-07-03T19:34:30.484019+00:00,100652.05,100652.05,1
2026-07-03T19:35:00.741282+00:00,100652.05,100652.05,1
2026-07-03T19:35:30.997844+00:00,100652.05,100652.05,1
2026-07-03T19:36:01.294666+00:00,100652.05,100652.05,1
2026-07-03T19:36:31.548871+00:00,100652.05,100652.05,1
2026-07-03T19:37:02.406641+00:00,100652.05,100652.05,1
2026-07-03T19:37:32.658039+00:00,100652.05,100652.05,1
2026-07-03T19:38:02.937564+00:00,100652.05,100652.05,1
2026-07-03T19:38:33.185475+00:00,100652.05,100652.05,1
2026-07-03T19:39:04.358796+00:00,100652.05,100652.05,1
2026-07-03T19:39:34.607986+00:00,100652.05,100652.05,1
2026-07-03T19:40:04.899483+00:00,100652.05,100652.05,1
2026-07-03T19:40:35.183309+00:00,100652.05,100652.05,1
2026-07-03T19:41:05.436584+00:00,100652.05,100652.05,1
2026-07-03T19:41:35.689669+00:00,100652.05,100652.05,1
2026-07-03T19:42:05.963280+00:00,100652.05,100652.05,1
2026-07-03T19:42:36.233284+00:00,100652.05,100652.05,1
2026-07-03T19:43:06.495653+00:00,100652.05,100652.05,1
2026-07-03T19:43:36.747808+00:00,100652.05,100652.05,1
2026-07-03T19:44:07.017969+00:00,100652.05,100652.05,1
2026-07-03T19:44:37.271102+00:00,100652.05,100652.05,1
2026-07-03T19:45:07.542183+00:00,100652.05,100652.05,1
2026-07-03T19:45:37.806258+00:00,100652.05,100652.05,1
2026-07-03T19:46:08.084433+00:00,100652.05,100652.05,1
2026-07-03T19:46:38.345036+00:00,100652.05,100652.05,1
2026-07-03T19:47:08.593709+00:00,100652.05,100652.05,1
2026-07-03T19:47:38.852251+00:00,100652.05,100652.05,1
2026-07-03T19:48:09.112085+00:00,100652.05,100652.05,1
2026-07-03T19:48:39.376520+00:00,100652.05,100652.05,1
2026-07-03T19:49:09.642882+00:00,100652.05,100652.05,1
2026-07-03T19:49:39.906719+00:00,100652.05,100652.05,1
2026-07-03T19:50:10.181321+00:00,100652.05,100652.05,1
2026-07-03T19:50:40.446639+00:00,100652.05,100652.05,1
2026-07-03T19:51:10.730131+00:00,100652.05,100652.05,1
2026-07-03T19:51:40.978507+00:00,100652.05,100652.05,1
2026-07-03T19:52:11.250453+00:00,100652.05,100652.05,1
2026-07-03T19:52:41.503345+00:00,100652.05,100652.05,1
2026-07-03T19:53:11.765907+00:00,100652.05,100652.05,1
2026-07-03T19:53:42.012276+00:00,100652.05,100652.05,1
2026-07-03T19:54:12.290810+00:00,100652.05,100652.05,1
2026-07-03T19:54:42.549946+00:00,100652.05,100652.05,1
2026-07-03T19:55:12.811572+00:00,100652.05,100652.05,1
2026-07-03T19:55:43.062579+00:00,100652.05,100652.05,1
2026-07-03T19:56:13.323401+00:00,100652.05,100652.05,1
2026-07-03T19:56:43.585476+00:00,100652.05,100652.05,1
2026-07-03T19:57:13.863417+00:00,100652.05,100652.05,1
2026-07-03T19:57:44.114796+00:00,100652.05,100652.05,1
2026-07-03T19:58:14.368233+00:00,100652.05,100652.05,1
2026-07-03T19:58:44.623891+00:00,100652.05,100652.05,1
2026-07-03T19:59:14.887494+00:00,100652.05,100652.05,1
2026-07-03T19:59:45.136758+00:00,100652.05,100652.05,1
2026-07-03T20:00:15.418060+00:00,100652.05,100652.05,1
2026-07-03T20:00:45.681284+00:00,100652.05,100652.05,1
2026-07-03T20:01:15.955571+00:00,100652.05,100652.05,1
2026-07-03T20:01:46.220109+00:00,100652.05,100652.05,1
2026-07-03T20:02:16.472800+00:00,100652.05,100652.05,1
2026-07-03T20:02:46.737968+00:00,100652.05,100652.05,1
2026-07-03T20:03:16.995337+00:00,100652.05,100652.05,1
2026-07-03T20:03:47.251271+00:00,100652.05,100652.05,1
2026-07-03T20:04:17.528523+00:00,100652.05,100652.05,1
2026-07-03T20:04:47.778144+00:00,100652.05,100652.05,1
2026-07-03T20:05:18.043262+00:00,100652.05,100652.05,1
2026-07-03T20:05:48.290590+00:00,100652.05,100652.05,1
2026-07-03T20:06:18.570972+00:00,100652.05,100652.05,1
2026-07-03T20:06:48.824839+00:00,100652.05,100652.05,1
2026-07-03T20:07:19.102961+00:00,100652.05,100652.05,1
2026-07-03T20:07:49.377725+00:00,100652.05,100652.05,1
2026-07-03T20:08:19.638424+00:00,100652.05,100652.05,1
2026-07-03T20:08:49.921620+00:00,100652.05,100652.05,1
2026-07-03T20:09:20.205173+00:00,100652.05,100652.05,1
2026-07-03T20:09:50.585470+00:00,100652.05,100652.05,1
2026-07-03T20:10:20.867988+00:00,100652.05,100652.05,1
2026-07-03T20:10:51.142719+00:00,100652.05,100652.05,1
2026-07-03T20:11:21.396532+00:00,100652.05,100652.05,1
2026-07-03T20:11:51.650736+00:00,100652.05,100652.05,1
2026-07-03T20:12:21.925757+00:00,100652.05,100652.05,1
2026-07-03T20:12:52.204593+00:00,100652.05,100652.05,1
2026-07-03T20:13:22.475163+00:00,100652.05,100652.05,1
2026-07-03T20:13:53.294996+00:00,100652.05,100652.05,1
2026-07-03T20:14:23.571336+00:00,100652.05,100652.05,1
2026-07-03T20:14:53.844429+00:00,100652.05,100652.05,1
2026-07-03T20:15:24.120261+00:00,100652.05,100652.05,1
2026-07-03T20:15:54.598710+00:00,100652.05,100652.05,1
2026-07-03T20:16:24.869537+00:00,100652.05,100652.05,1
2026-07-03T20:16:55.136081+00:00,100652.05,100652.05,1
2026-07-03T20:17:25.408966+00:00,100652.05,100652.05,1
2026-07-03T20:17:55.680233+00:00,100652.05,100652.05,1
2026-07-03T20:18:25.981879+00:00,100652.05,100652.05,1
2026-07-03T20:18:56.235672+00:00,100652.05,100652.05,1
2026-07-03T20:19:26.518881+00:00,100652.05,100652.05,1
2026-07-03T20:19:56.780164+00:00,100652.05,100652.05,1
2026-07-03T20:20:27.063905+00:00,100652.05,100652.05,1
2026-07-03T20:20:57.321024+00:00,100652.05,100652.05,1
2026-07-03T20:21:27.600107+00:00,100652.05,100652.05,1
2026-07-03T20:21:57.865362+00:00,100652.05,100652.05,1
2026-07-03T20:22:28.124181+00:00,100652.05,100652.05,1
2026-07-03T20:22:58.396190+00:00,100652.05,100652.05,1
2026-07-03T20:23:28.672795+00:00,100652.05,100652.05,1
2026-07-03T20:23:58.961713+00:00,100652.05,100652.05,1
2026-07-03T20:24:29.242983+00:00,100652.05,100652.05,1
2026-07-03T20:24:59.521284+00:00,100652.05,100652.05,1
2026-07-03T20:25:29.784164+00:00,100652.05,100652.05,1
2026-07-03T20:26:00.048703+00:00,100652.05,100652.05,1
2026-07-03T20:26:30.324621+00:00,100652.05,100652.05,1
2026-07-03T20:27:00.620766+00:00,100652.05,100652.05,1
2026-07-03T20:27:30.906674+00:00,100652.05,100652.05,1
2026-07-03T20:28:01.171282+00:00,100652.05,100652.05,1
2026-07-03T20:28:31.447494+00:00,100652.05,100652.05,1
2026-07-03T20:29:01.695908+00:00,100652.05,100652.05,1
2026-07-03T20:29:31.971446+00:00,100652.05,100652.05,1
2026-07-03T20:30:02.388526+00:00,100652.05,100652.05,1
2026-07-03T20:30:32.663112+00:00,100652.05,100652.05,1
2026-07-03T20:31:02.924131+00:00,100652.05,100652.05,1
2026-07-03T20:31:33.201716+00:00,100652.05,100652.05,1
2026-07-03T20:32:03.478173+00:00,100652.05,100652.05,1
2026-07-03T20:32:33.753172+00:00,100652.05,100652.05,1
2026-07-03T20:33:04.012254+00:00,100652.05,100652.05,1
2026-07-03T20:33:34.345702+00:00,100652.05,100652.05,1
2026-07-03T20:34:04.606363+00:00,100652.05,100652.05,1
2026-07-03T20:34:34.883995+00:00,100652.05,100652.05,1
2026-07-03T20:35:05.177525+00:00,100652.05,100652.05,1
2026-07-03T20:35:35.446526+00:00,100652.05,100652.05,1
2026-07-03T20:36:05.700632+00:00,100652.05,100652.05,1
2026-07-03T20:36:35.969255+00:00,100652.05,100652.05,1
2026-07-03T20:37:06.236694+00:00,100652.05,100652.05,1
2026-07-03T20:37:36.499234+00:00,100652.05,100652.05,1
2026-07-03T20:38:06.782844+00:00,100652.05,100652.05,1
2026-07-03T20:38:37.059246+00:00,100652.05,100652.05,1
2026-07-03T20:39:07.337587+00:00,100652.05,100652.05,1
2026-07-03T20:39:37.889775+00:00,100652.05,100652.05,1
2026-07-03T20:40:08.190724+00:00,100652.05,100652.05,1
2026-07-03T20:40:38.455527+00:00,100652.05,100652.05,1
2026-07-03T20:41:08.740245+00:00,100652.05,100652.05,1
2026-07-03T20:41:38.998857+00:00,100652.05,100652.05,1
2026-07-03T20:42:09.295958+00:00,100652.05,100652.05,1
2026-07-03T20:42:39.559451+00:00,100652.05,100652.05,1
2026-07-03T20:43:09.839776+00:00,100652.05,100652.05,1
2026-07-03T20:43:40.093343+00:00,100652.05,100652.05,1
2026-07-03T20:44:10.381453+00:00,100652.05,100652.05,1
2026-07-03T20:44:40.646750+00:00,100652.05,100652.05,1
2026-07-03T20:45:11.804832+00:00,100652.05,100652.05,1
2026-07-03T20:45:42.056740+00:00,100652.05,100652.05,1
2026-07-03T20:46:12.314936+00:00,100652.05,100652.05,1
2026-07-03T20:46:42.564647+00:00,100652.05,100652.05,1
2026-07-03T20:47:12.842405+00:00,100652.05,100652.05,1
2026-07-03T20:47:43.097144+00:00,100652.05,100652.05,1
2026-07-03T20:48:13.365359+00:00,100652.05,100652.05,1
