ts_utc,equity,buying_power,contracts
2026-07-09T14:23:52.007300+00:00,99306.3499996055,91043.349999,1
2026-07-09T14:24:22.362517+00:00,99315.4499997345,91046.949999,1
2026-07-09T14:24:52.653206+00:00,99258.449999712,91007.949999,1
2026-07-09T14:25:23.048179+00:00,99232.6499996325,90954.949999,1
2026-07-09T14:25:53.404254+00:00,99230.9499996745,90954.949999,1
2026-07-09T14:26:23.750101+00:00,99279.9499997045,91010.949999,1
2026-07-09T14:26:54.052784+00:00,99252.249999724,90971.449999,1
2026-07-09T14:27:24.351408+00:00,99173.3499996055,90918.449999,1
2026-07-09T14:27:54.696625+00:00,99121.249999469,90848.249999,1
2026-07-09T14:28:25.061898+00:00,99147.249999514,90877.749999,1
2026-07-09T14:28:55.347663+00:00,99100.64999937,90824.249999,1
2026-07-09T14:29:25.633100+00:00,99131.3499993805,90854.649999,1
2026-07-09T14:29:55.939682+00:00,99111.049999316,90849.049999,1
2026-07-09T14:30:26.252351+00:00,99138.1499994375,90851.549999,1
2026-07-09T14:30:56.606621+00:00,99154.749999529,90891.249999,1
2026-07-09T14:31:26.904592+00:00,99209.749999499,90924.749999,1
2026-07-09T14:31:57.229944+00:00,99231.249999544,90937.749999,1
2026-07-09T14:32:27.530851+00:00,99219.049999541,90972.349999,1
2026-07-09T14:32:57.887414+00:00,99204.349999613,90939.849999,1
2026-07-09T14:33:28.160691+00:00,99149.9499994945,90879.449999,1
2026-07-09T14:33:58.457208+00:00,99163.549999586,90892.649999,1
2026-07-09T14:34:28.752800+00:00,99193.1499996925,90915.649999,1
2026-07-09T14:34:59.058436+00:00,99182.049999601,90912.049999,1
2026-07-09T14:35:29.424953+00:00,99147.349999658,90896.149999,1
2026-07-09T14:35:59.721891+00:00,99127.0499995635,90832.549999,1
2026-07-09T14:36:30.027573+00:00,99121.5499995785,90832.049999,1
2026-07-09T14:37:00.356894+00:00,99114.0499996085,90842.049999,1
2026-07-09T14:37:30.650677+00:00,99186.1499996775,90879.649999,1
2026-07-09T14:38:00.974962+00:00,99153.349999553,90908.649999,1
2026-07-09T14:38:31.279723+00:00,99151.049999481,90905.149999,1
2026-07-09T14:39:01.599879+00:00,99122.449999412,90865.449999,1
2026-07-09T14:39:31.900749+00:00,99101.649999355,90844.449999,1
2026-07-09T14:40:02.295627+00:00,99054.6499991225,90794.249999,1
2026-07-09T14:40:32.579959+00:00,99036.349999058,90786.349999,1
2026-07-09T14:41:02.875842+00:00,99054.749999199,90767.349999,1
2026-07-09T14:41:33.217286+00:00,99055.9499991495,90792.749999,1
2026-07-09T14:42:03.508351+00:00,99074.7499991915,90791.749999,1
2026-07-09T14:42:33.800872+00:00,99031.5499990235,90791.749999,1
2026-07-09T14:43:04.143240+00:00,99026.049998986,90755.049999,1
2026-07-09T14:43:34.455249+00:00,99046.6499990925,90757.549999,1
2026-07-09T14:44:04.740960+00:00,99086.1499990925,90817.149999,1
2026-07-09T14:44:35.033216+00:00,99110.0499992485,90850.349999,1
2026-07-09T14:45:05.334931+00:00,99107.8499992755,90828.849999,1
2026-07-09T14:45:35.640224+00:00,99104.049999211,90828.849999,1
2026-07-09T14:46:05.978920+00:00,99057.4499991045,90820.749999,1
2026-07-09T14:46:36.270877+00:00,99027.0499989485,90751.049999,1
2026-07-09T14:47:06.637636+00:00,99011.0499989335,90749.049999,1
2026-07-09T14:47:36.937923+00:00,99069.1499991225,90775.549999,1
2026-07-09T14:48:07.308747+00:00,99042.149999085,90779.149999,1
2026-07-09T14:48:37.614170+00:00,99019.849999043,90758.149999,1
2026-07-09T14:49:07.986401+00:00,99007.1499990625,90758.149999,1
2026-07-09T14:49:38.280989+00:00,99016.1499990925,90737.149999,1
2026-07-09T14:50:08.578522+00:00,99084.6499991225,90797.149999,1
2026-07-09T14:50:38.874835+00:00,99072.1499991075,90819.649999,1
2026-07-09T14:51:09.186336+00:00,99048.1499990925,90792.649999,1
2026-07-09T14:51:39.487561+00:00,99100.2499993565,90798.249999,1
2026-07-09T14:52:09.780122+00:00,99120.749999394,90835.749999,1
2026-07-09T14:52:40.070438+00:00,99170.4499995845,90884.449999,1
2026-07-09T14:53:10.375567+00:00,99196.949999607,90907.949999,1
2026-07-09T14:53:40.658272+00:00,99192.6499995275,90905.449999,1
2026-07-09T14:54:11.077840+00:00,99153.8499994705,90899.849999,1
2026-07-09T14:54:41.445993+00:00,99172.349999283,90886.849999,1
2026-07-09T14:55:11.716263+00:00,99086.3499992305,90806.849999,1
2026-07-09T14:55:42.028907+00:00,99073.349999208,90806.849999,1
2026-07-09T14:56:12.321011+00:00,99096.3499992005,90806.849999,1
2026-07-09T14:56:42.696940+00:00,99088.349999208,90806.849999,1
2026-07-09T14:57:12.989985+00:00,99112.3499992155,90825.349999,1
2026-07-09T14:57:43.274926+00:00,99066.249999094,90837.749999,1
2026-07-09T14:58:13.648242+00:00,99026.349998968,90794.749999,1
2026-07-09T14:58:43.990797+00:00,98988.749998869,90721.849999,1
2026-07-09T14:59:14.280654+00:00,99027.4499989095,90746.749999,1
2026-07-09T14:59:44.666873+00:00,99023.949998872,90744.749999,1
2026-07-09T15:00:14.961122+00:00,99000.9499988195,90767.749999,1
2026-07-09T15:00:45.239091+00:00,99018.449998887,90742.749999,1
2026-07-09T15:01:15.522069+00:00,99017.449998887,90742.749999,1
2026-07-09T15:01:45.812023+00:00,99011.9499988645,90742.749999,1
2026-07-09T15:02:16.113175+00:00,99010.0499989785,90745.249999,1
2026-07-09T15:02:46.412879+00:00,99026.1499990925,90753.649999,1
2026-07-09T15:03:16.767795+00:00,99017.6499991075,90763.749999,1
2026-07-09T15:03:47.119270+00:00,99018.5499991735,90762.549999,1
2026-07-09T15:04:17.404169+00:00,99004.2499991315,90726.549999,1
2026-07-09T15:04:47.740302+00:00,99005.549999196,90726.549999,1
2026-07-09T15:05:18.073021+00:00,98977.049999181,90705.549999,1
2026-07-09T15:05:48.408670+00:00,98978.0499991735,90708.049999,1
2026-07-09T15:06:18.692129+00:00,98936.449999067,90690.049999,1
2026-07-09T15:06:48.988241+00:00,98918.849998938,90663.449999,1
2026-07-09T15:07:19.297761+00:00,98918.7499988165,90632.249999,1
2026-07-09T15:07:49.592321+00:00,98924.1499987325,90644.649999,1
2026-07-09T15:08:19.880885+00:00,98919.0499986185,90638.549999,1
2026-07-09T15:08:50.165333+00:00,98875.9499984745,90599.949999,1
2026-07-09T15:09:20.465654+00:00,98889.8499986305,90610.849999,1
2026-07-09T15:09:50.753006+00:00,98867.7499985615,90605.249999,1
2026-07-09T15:10:21.099561+00:00,98876.4499985195,90605.249999,1
2026-07-09T15:10:51.415944+00:00,98871.2499985915,90607.249999,1
2026-07-09T15:11:21.713541+00:00,98908.049998641,90627.249999,1
2026-07-09T15:11:52.021080+00:00,98904.749998629,90627.249999,1
2026-07-09T15:12:22.378177+00:00,98907.7499985765,90624.749999,1
2026-07-09T15:12:52.703146+00:00,98899.5499986485,90627.749999,1
2026-07-09T15:13:22.996703+00:00,98888.5499986785,90629.749999,1
2026-07-09T15:13:53.284252+00:00,98892.249998659,90605.749999,1
2026-07-09T15:14:23.600895+00:00,98874.249998644,90605.749999,1
2026-07-09T15:14:53.908272+00:00,98879.7499986515,90605.749999,1
2026-07-09T15:15:24.206652+00:00,98857.249998674,90590.749999,1
2026-07-09T15:15:54.520330+00:00,98841.249998599,90561.249999,1
2026-07-09T15:16:24.832860+00:00,98847.749998599,90561.249999,1
2026-07-09T15:16:55.134306+00:00,98873.2499986965,90593.249999,1
2026-07-09T15:17:25.504010+00:00,98903.649998845,90604.649999,1
2026-07-09T15:17:55.854364+00:00,98897.64999883,90637.649999,1
2026-07-09T15:18:26.163528+00:00,98917.6499988825,90639.649999,1
2026-07-09T15:18:56.469750+00:00,98924.649998875,90669.149999,1
2026-07-09T15:19:26.767666+00:00,98931.1499988,90638.649999,1
2026-07-09T15:19:57.129964+00:00,98932.449998872,90666.249999,1
2026-07-09T15:20:27.498699+00:00,98924.249998929,90666.249999,1
2026-07-09T15:20:57.769200+00:00,98914.2499989365,90634.749999,1
2026-07-09T15:21:28.127685+00:00,98900.9499988645,90634.249999,1
2026-07-09T15:21:58.497319+00:00,98916.649998875,90632.649999,1
2026-07-09T15:22:28.779358+00:00,98881.6499988075,90629.149999,1
2026-07-09T15:22:59.145615+00:00,98833.7499983065,90546.249998,1
2026-07-09T15:23:29.492276+00:00,98842.8499984805,90552.749999,1
2026-07-09T15:23:59.769305+00:00,98857.349998683,90570.849999,1
2026-07-09T15:24:30.078402+00:00,98843.649998725,90572.849999,1
2026-07-09T15:25:00.375784+00:00,98841.1499987175,90574.849999,1
2026-07-09T15:25:30.670715+00:00,98842.14999871,90572.849999,1
2026-07-09T15:26:00.993575+00:00,98842.64999868,90572.849999,1
2026-07-09T15:26:31.299758+00:00,98843.149998695,90572.849999,1
2026-07-09T15:27:01.601169+00:00,98821.049998596,90569.849999,1
2026-07-09T15:27:31.887963+00:00,98849.749998614,90549.249999,1
2026-07-09T15:28:02.194039+00:00,98839.249998614,90574.749999,1
2026-07-09T15:28:32.679081+00:00,98835.249998629,90554.249999,1
2026-07-09T15:29:02.940912+00:00,98868.849999028,90606.749999,1
2026-07-09T15:29:33.291781+00:00,98864.2499989215,90610.849999,1
2026-07-09T15:30:03.576139+00:00,98870.849998968,90610.849999,1
2026-07-09T15:30:33.954491+00:00,98863.849999043,90589.349999,1
2026-07-09T15:31:04.259761+00:00,98863.8499990055,90586.849999,1
2026-07-09T15:31:34.559258+00:00,98848.5499989035,90582.349999,1
2026-07-09T15:32:04.862864+00:00,98855.1499987775,90570.649999,1
2026-07-09T15:32:35.232941+00:00,98859.649998815,90574.149999,1
2026-07-09T15:33:05.586092+00:00,98882.4499988495,90594.649999,1
2026-07-09T15:33:35.945857+00:00,98881.449998872,90596.649999,1
2026-07-09T15:34:06.246099+00:00,98881.449998842,90594.649999,1
2026-07-09T15:34:36.548872+00:00,98876.5499989185,90601.249999,1
2026-07-09T15:35:06.861668+00:00,98897.4499990895,90612.449999,1
2026-07-09T15:35:37.171117+00:00,98887.2499991465,90614.949999,1
2026-07-09T15:36:07.468191+00:00,98888.249999169,90620.549999,1
2026-07-09T15:36:37.859088+00:00,98883.7499991315,90618.549999,1
2026-07-09T15:37:08.163436+00:00,98892.549999196,90618.049999,1
2026-07-09T15:37:38.533275+00:00,98901.5499992035,90618.049999,1
2026-07-09T15:38:08.837157+00:00,98896.049999196,90618.049999,1
2026-07-09T15:38:39.139974+00:00,98890.3499992155,90618.049999,1
2026-07-09T15:39:09.425355+00:00,98890.449999112,90611.449999,1
2026-07-09T15:39:39.712045+00:00,98883.949999082,90609.449999,1
2026-07-09T15:40:10.079365+00:00,98876.4499991045,90609.449999,1
2026-07-09T15:40:40.366436+00:00,98865.1499990775,90587.449999,1
2026-07-09T15:41:10.690227+00:00,98861.349999013,90587.449999,1
2026-07-09T15:41:41.030317+00:00,98858.249999109,90583.849999,1
2026-07-09T15:42:11.326656+00:00,98845.249999094,90589.249999,1
2026-07-09T15:42:41.698913+00:00,98841.2499990715,90563.749999,1
2026-07-09T15:43:12.048775+00:00,98830.2499990565,90560.749999,1
2026-07-09T15:43:42.380458+00:00,98838.7499990565,90562.749999,1
2026-07-09T15:44:12.672792+00:00,98855.2499991165,90566.249999,1
2026-07-09T15:44:43.024126+00:00,98842.2499991015,90566.249999,1
2026-07-09T15:45:13.366719+00:00,98851.3499991555,90566.249999,1
2026-07-09T15:45:43.659415+00:00,98836.0499991285,90569.849999,1
2026-07-09T15:46:14.005087+00:00,98831.549999091,90567.349999,1
2026-07-09T15:46:44.297754+00:00,98857.349999178,90571.349999,1
2026-07-09T15:47:14.593648+00:00,98856.8499991705,90569.349999,1
2026-07-09T15:47:44.896074+00:00,98859.349999178,90589.849999,1
2026-07-09T15:48:15.187171+00:00,98844.249999079,90583.749999,1
2026-07-09T15:48:45.475072+00:00,98840.249999034,90583.749999,1
2026-07-09T15:49:15.779845+00:00,98826.4499989995,90552.249999,1
2026-07-09T15:49:46.149489+00:00,98821.149998965,90554.249999,1
2026-07-09T15:50:16.485067+00:00,98821.9499989995,90550.649999,1
2026-07-09T15:50:47.029206+00:00,98831.9499990295,90550.649999,1
2026-07-09T15:51:17.291025+00:00,98821.7499990565,90556.749999,1
2026-07-09T15:51:47.560315+00:00,98818.749999079,90556.749999,1
2026-07-09T15:52:17.835349+00:00,98823.7499990715,90556.749999,1
2026-07-09T15:52:48.106980+00:00,98819.749999064,90556.749999,1
2026-07-09T15:53:18.405384+00:00,98826.7499990715,90556.749999,1
2026-07-09T15:53:48.704109+00:00,98823.2499990715,90556.749999,1
2026-07-09T15:54:19.178843+00:00,98854.349999208,90565.849999,1
2026-07-09T15:54:49.443752+00:00,98846.849999193,90565.849999,1
2026-07-09T15:55:19.805296+00:00,98852.8499992155,90565.849999,1
2026-07-09T15:55:50.068164+00:00,98847.849999238,90567.849999,1
2026-07-09T15:56:20.437539+00:00,98875.0499994135,90614.349999,1
2026-07-09T15:56:50.784211+00:00,98876.849999448,90590.349999,1
2026-07-09T15:57:21.091953+00:00,98873.549999421,90590.349999,1
2026-07-09T15:57:51.456152+00:00,98880.3499995455,90597.349999,1
2026-07-09T15:58:21.721474+00:00,98858.6499994,90588.149999,1
2026-07-09T15:58:52.029291+00:00,98854.1499993625,90585.649999,1
2026-07-09T15:59:22.374419+00:00,98850.6499993475,90585.649999,1
2026-07-09T15:59:52.753742+00:00,98873.2499994165,90589.249999,1
2026-07-09T16:00:23.052099+00:00,98847.8499992905,90580.849999,1
2026-07-09T16:00:53.358061+00:00,98837.349999283,90580.849999,1
2026-07-09T16:01:23.620055+00:00,98827.349999283,90559.349999,1
2026-07-09T16:01:53.890872+00:00,98816.349999298,90538.849999,1
2026-07-09T16:02:24.257768+00:00,98819.7499992365,90535.249999,1
2026-07-09T16:02:54.602453+00:00,98824.149999295,90537.649999,1
2026-07-09T16:03:24.871967+00:00,98812.8499992455,90537.649999,1
2026-07-09T16:03:55.144396+00:00,98815.749999184,90537.649999,1
2026-07-09T16:04:25.443278+00:00,98819.7499991765,90532.249999,1
2026-07-09T16:04:55.765517+00:00,98809.149999085,90529.749999,1
2026-07-09T16:05:26.054862+00:00,98795.6499990775,90526.149999,1
2026-07-09T16:05:56.440161+00:00,98794.1499990925,90523.149999,1
2026-07-09T16:06:26.709941+00:00,98797.549999226,90526.149999,1
2026-07-09T16:06:56.998438+00:00,98804.349999298,90536.049999,1
2026-07-09T16:07:27.354821+00:00,98815.1499993475,90545.149999,1
2026-07-09T16:07:57.648443+00:00,98808.749999259,90545.149999,1
2026-07-09T16:08:28.005513+00:00,98803.749999274,90539.749999,1
2026-07-09T16:08:58.304886+00:00,98813.6499993325,90546.949999,1
2026-07-09T16:09:28.619321+00:00,98804.249999244,90539.749999,1
2026-07-09T16:09:58.930567+00:00,98823.349999358,90545.849999,1
2026-07-09T16:10:29.237536+00:00,98826.8499993655,90545.849999,1
2026-07-09T16:10:59.596474+00:00,98831.349999343,90545.849999,1
2026-07-09T16:11:29.972241+00:00,98827.349999358,90545.849999,1
2026-07-09T16:12:00.273382+00:00,98831.3499993655,90545.849999,1
2026-07-09T16:12:30.577228+00:00,98836.449999427,90549.449999,1
2026-07-09T16:13:00.880635+00:00,98844.3499995155,90558.349999,1
2026-07-09T16:13:31.199156+00:00,98833.5499994585,90555.349999,1
2026-07-09T16:14:01.516781+00:00,98830.249999424,90551.749999,1
2026-07-09T16:14:31.801300+00:00,98833.049999451,90551.749999,1
2026-07-09T16:15:02.171760+00:00,98847.849999493,90581.849999,1
2026-07-09T16:15:32.474325+00:00,98833.5499994585,90581.849999,1
2026-07-09T16:16:02.848749+00:00,98822.0499994435,90561.849999,1
2026-07-09T16:16:33.213305+00:00,98830.849999538,90554.749999,1
2026-07-09T16:17:03.513274+00:00,98830.3499995305,90564.349999,1
2026-07-09T16:17:33.851541+00:00,98853.14999961,90567.349999,1
2026-07-09T16:18:04.241712+00:00,98861.149999655,90569.349999,1
2026-07-09T16:18:36.351522+00:00,98856.14999961,90569.349999,1
2026-07-09T16:19:06.637012+00:00,98859.6499995875,90593.449999,1
2026-07-09T16:19:36.931309+00:00,98862.64999961,90593.449999,1
2026-07-09T16:20:07.272253+00:00,98860.14999967,90577.449999,1
2026-07-09T16:20:37.573181+00:00,98849.3499996055,90573.849999,1
2026-07-09T16:21:07.880345+00:00,98858.349999613,90573.349999,1
2026-07-09T16:21:38.274544+00:00,98842.349999568,90571.349999,1
2026-07-09T16:22:08.591080+00:00,98851.349999583,90571.349999,1
2026-07-09T16:22:38.892272+00:00,98873.349999658,90591.349999,1
2026-07-09T16:23:09.183075+00:00,98853.8499996955,90577.849999,1
2026-07-09T16:23:39.538812+00:00,98858.3499997105,90577.849999,1
2026-07-09T16:24:09.823231+00:00,98852.849999703,90577.849999,1
2026-07-09T16:24:40.128238+00:00,98860.949999817,90577.849999,1
2026-07-09T16:25:10.421344+00:00,98857.149999775,90586.449999,1
2026-07-09T16:25:40.746507+00:00,98868.949999952,90585.949999,1
2026-07-09T16:26:11.125319+00:00,98896.4500001095,90595.85,1
2026-07-09T16:26:41.453468+00:00,98909.250000309,90607.950001,1
2026-07-09T16:27:11.840046+00:00,98887.15000003,90629.650001,1
2026-07-09T16:27:42.111268+00:00,98882.6499999925,90622.05,1
2026-07-09T16:28:12.403864+00:00,98881.14999997,90614.65,1
2026-07-09T16:28:42.703612+00:00,98896.949999967,90607.549999,1
2026-07-09T16:29:13.066630+00:00,98908.4499999595,90614.95,1
2026-07-09T16:29:43.409812+00:00,98904.6499998875,90636.95,1
2026-07-09T16:30:13.807720+00:00,98887.749999829,90606.749999,1
2026-07-09T16:30:44.095474+00:00,98885.1499999325,90610.749999,1
2026-07-09T16:31:14.362225+00:00,98868.949999742,90605.749999,1
2026-07-09T16:31:44.668678+00:00,98870.749999784,90607.749999,1
2026-07-09T16:32:15.028513+00:00,98857.749999829,90586.249999,1
2026-07-09T16:32:45.350499+00:00,98849.2499997915,90586.249999,1
2026-07-09T16:33:15.640762+00:00,98867.749999814,90586.249999,1
2026-07-09T16:33:45.948512+00:00,98874.249999799,90586.249999,1
2026-07-09T16:34:16.240343+00:00,98886.7499997915,90610.249999,1
2026-07-09T16:34:46.538668+00:00,98895.2499998065,90610.249999,1
2026-07-09T16:35:16.860468+00:00,98903.749999844,90629.249999,1
2026-07-09T16:35:47.159390+00:00,98929.0499998935,90631.249999,1
2026-07-09T16:36:17.529057+00:00,98929.7499998515,90631.249999,1
2026-07-09T16:36:47.802080+00:00,98924.449999757,90659.749999,1
2026-07-09T16:37:18.068044+00:00,98905.7499995965,90651.649999,1
2026-07-09T16:37:48.448533+00:00,98888.2499995665,90610.249999,1
2026-07-09T16:38:18.785782+00:00,98896.049999601,90610.249999,1
2026-07-09T16:38:49.147891+00:00,98892.5499996235,90616.849999,1
2026-07-09T16:39:19.435303+00:00,98903.249999589,90613.249999,1
2026-07-09T16:39:49.841317+00:00,98885.049999631,90609.749999,1
2026-07-09T16:40:20.203739+00:00,98855.549999631,90578.249999,1
2026-07-09T16:40:50.562276+00:00,98845.049999631,90578.249999,1
2026-07-09T16:41:20.925139+00:00,98844.049999631,90578.249999,1
2026-07-09T16:41:51.206135+00:00,98845.0499996385,90578.249999,1
2026-07-09T16:42:21.565541+00:00,98836.4499995395,90575.749999,1
2026-07-09T16:42:51.937172+00:00,98834.949999547,90557.749999,1
2026-07-09T16:43:22.219133+00:00,98839.749999604,90560.249999,1
2026-07-09T16:43:52.544204+00:00,98835.249999619,90560.249999,1
2026-07-09T16:44:22.832198+00:00,98830.14999961,90560.149999,1
2026-07-09T16:44:53.175541+00:00,98842.949999637,90560.149999,1
2026-07-09T16:45:23.471166+00:00,98838.1499996025,90560.149999,1
2026-07-09T16:45:53.837584+00:00,98848.0499996685,90560.149999,1
2026-07-09T16:46:24.137336+00:00,98846.14999961,90560.149999,1
2026-07-09T16:46:54.423462+00:00,98852.14999964,90562.149999,1
2026-07-09T16:47:24.710175+00:00,98868.3499998005,90606.849999,1
2026-07-09T16:47:55.029701+00:00,98888.4499999295,90613.949999,1
2026-07-09T16:48:25.372623+00:00,98878.649999865,90613.949999,1
2026-07-09T16:48:55.663098+00:00,98879.6499998425,90611.949999,1
2026-07-09T16:49:25.959310+00:00,98883.14999985,90608.349999,1
2026-07-09T16:49:56.294535+00:00,98882.64999985,90608.349999,1
2026-07-09T16:50:26.677589+00:00,98874.64999985,90608.349999,1
2026-07-09T16:50:56.951940+00:00,98868.14999988,90611.849999,1
2026-07-09T16:51:27.226293+00:00,98865.6499999025,90587.849999,1
2026-07-09T16:51:57.526099+00:00,98861.1499998725,90587.849999,1
2026-07-09T16:52:27.846774+00:00,98879.4499999445,90593.45,1
2026-07-09T16:52:58.139165+00:00,98861.1499998575,90590.449999,1
2026-07-09T16:53:28.510577+00:00,98860.349999793,90584.349999,1
2026-07-09T16:53:58.870576+00:00,98848.649999655,90576.449999,1
2026-07-09T16:54:29.161266+00:00,98848.849999598,90576.449999,1
2026-07-09T16:54:59.528233+00:00,98852.6499996325,90569.849999,1
2026-07-09T16:55:29.846454+00:00,98862.9499997045,90577.449999,1
2026-07-09T16:56:00.156676+00:00,98870.949999712,90577.449999,1
2026-07-09T16:56:30.506210+00:00,98855.749999739,90577.449999,1
2026-07-09T16:57:01.414909+00:00,98853.949999682,90575.449999,1
2026-07-09T16:57:31.713677+00:00,98888.749999724,90575.449999,1
2026-07-09T16:58:02.124182+00:00,98874.949999682,90609.449999,1
2026-07-09T16:58:32.417331+00:00,98881.449999682,90609.449999,1
