ts_utc,symbol,bid,ask,bid_size,ask_size,last,spread
2026-07-08T18:17:02Z,PLN26,1577.6,1587.7,1,1,1580,10.100000000000136
2026-07-08T18:17:02Z,PLV26,1591.6,1592.2,3,1,1593,0.6000000000001364
2026-07-08T18:17:07Z,PLN26,1577.7,1587.8,1,2,1580,10.099999999999909
2026-07-08T18:17:07Z,PLV26,1591.7,1592.3,2,2,1593,0.599999999999909
2026-07-08T18:17:12Z,PLN26,1577.8,1587.8,1,1,1580,10.0
2026-07-08T18:17:12Z,PLV26,1591.8,1592.3,1,1,1593,0.5
2026-07-08T18:17:17Z,PLN26,1577.8,1587.8,1,1,1580,10.0
2026-07-08T18:17:17Z,PLV26,1591.8,1592.3,1,1,1593,0.5
2026-07-08T18:17:23Z,PLN26,1577.8,1587.8,1,2,1580,10.0
2026-07-08T18:17:23Z,PLV26,1591.8,1592.3,1,2,1593,0.5
2026-07-08T18:17:28Z,PLN26,1577.8,1587.8,1,2,1580,10.0
2026-07-08T18:17:28Z,PLV26,1591.8,1592.3,1,2,1593,0.5
2026-07-08T18:17:33Z,PLN26,1577.9,1588,1,2,1580,10.099999999999909
2026-07-08T18:17:33Z,PLV26,1591.9,1592.5,2,3,1593,0.599999999999909
2026-07-08T18:17:39Z,PLN26,1578,1587.9,1,1,1580,9.900000000000091
2026-07-08T18:17:39Z,PLV26,1592,1592.4,1,1,1593,0.40000000000009095
2026-07-08T18:17:44Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:17:44Z,PLV26,1592,1592.5,1,1,1593,0.5
2026-07-08T18:17:49Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:17:49Z,PLV26,1592,1592.5,1,1,1593,0.5
2026-07-08T18:17:55Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:17:55Z,PLV26,1592,1592.5,1,1,1593,0.5
2026-07-08T18:18:00Z,PLN26,1577.5,1587.6,1,2,1580,10.099999999999909
2026-07-08T18:18:00Z,PLV26,1591.5,1592.1,1,2,1592,0.599999999999909
2026-07-08T18:18:05Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:18:05Z,PLV26,1591.8,1592.4,1,2,1592,0.6000000000001364
2026-07-08T18:18:11Z,PLN26,1577.5,1587.6,1,2,1580,10.099999999999909
2026-07-08T18:18:11Z,PLV26,1591.5,1592.1,1,2,1591.8,0.599999999999909
2026-07-08T18:18:16Z,PLN26,1577.2,1587.4,1,1,1580,10.200000000000045
2026-07-08T18:18:16Z,PLV26,1591.2,1591.9,2,1,1591.8,0.7000000000000455
2026-07-08T18:18:21Z,PLN26,1577.2,1587.3,1,1,1580,10.099999999999909
2026-07-08T18:18:21Z,PLV26,1591.2,1591.8,2,1,1591.8,0.599999999999909
2026-07-08T18:18:27Z,PLN26,1576.9,1587,1,1,1580,10.099999999999909
2026-07-08T18:18:27Z,PLV26,1590.9,1591.5,2,1,1591.8,0.599999999999909
2026-07-08T18:18:32Z,PLN26,1577.3,1587.4,1,1,1580,10.100000000000136
2026-07-08T18:18:32Z,PLV26,1591.3,1591.9,2,1,1591.8,0.6000000000001364
2026-07-08T18:18:37Z,PLN26,1577.3,1587.5,1,2,1580,10.200000000000045
2026-07-08T18:18:37Z,PLV26,1591.3,1592,2,2,1591.8,0.7000000000000455
2026-07-08T18:18:43Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:18:43Z,PLV26,1592,1592.5,1,1,1591.8,0.5
2026-07-08T18:18:48Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:18:48Z,PLV26,1591.8,1592.4,1,2,1591.8,0.6000000000001364
2026-07-08T18:18:53Z,PLN26,1577.7,1587.8,1,1,1580,10.099999999999909
2026-07-08T18:18:53Z,PLV26,1591.7,1592.3,1,1,1591.8,0.599999999999909
2026-07-08T18:18:58Z,PLN26,1577.6,1587.7,1,1,1580,10.100000000000136
2026-07-08T18:18:58Z,PLV26,1591.6,1592.2,2,1,1591.8,0.6000000000001364
2026-07-08T18:19:04Z,PLN26,1577.7,1587.8,1,2,1580,10.099999999999909
2026-07-08T18:19:04Z,PLV26,1591.7,1592.3,1,2,1591.8,0.599999999999909
2026-07-08T18:19:09Z,PLN26,1577.7,1587.7,1,1,1580,10.0
2026-07-08T18:19:09Z,PLV26,1591.7,1592.2,1,1,1591.8,0.5
2026-07-08T18:19:14Z,PLN26,1577.5,1587.5,1,1,1580,10.0
2026-07-08T18:19:14Z,PLV26,1591.5,1592,1,1,1591.8,0.5
2026-07-08T18:19:20Z,PLN26,1577.5,1587.6,1,2,1580,10.099999999999909
2026-07-08T18:19:20Z,PLV26,1591.5,1592.1,1,2,1591.8,0.599999999999909
2026-07-08T18:19:25Z,PLN26,1577.9,1588.1,1,2,1580,10.199999999999818
2026-07-08T18:19:25Z,PLV26,1591.9,1592.6,2,3,1591.8,0.6999999999998181
2026-07-08T18:19:30Z,PLN26,1577.9,1587.9,1,1,1580,10.0
2026-07-08T18:19:30Z,PLV26,1591.8,1592.4,2,2,1591.8,0.6000000000001364
2026-07-08T18:19:36Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:19:36Z,PLV26,1591.8,1592.4,2,2,1591.8,0.6000000000001364
2026-07-08T18:19:41Z,PLN26,1578.1,1588.1,1,1,1580,10.0
2026-07-08T18:19:41Z,PLV26,1592.1,1592.6,1,1,1591.8,0.5
2026-07-08T18:19:46Z,PLN26,1578,1588.1,1,1,1580,10.099999999999909
2026-07-08T18:19:46Z,PLV26,1592,1592.6,1,1,1591.8,0.599999999999909
2026-07-08T18:19:51Z,PLN26,1578,1588.1,1,1,1580,10.099999999999909
2026-07-08T18:19:51Z,PLV26,1592,1592.6,1,1,1591.8,0.599999999999909
2026-07-08T18:19:57Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:19:57Z,PLV26,1592,1592.5,1,1,1591.8,0.5
2026-07-08T18:20:02Z,PLN26,1578,1588.1,1,1,1580,10.099999999999909
2026-07-08T18:20:02Z,PLV26,1592,1592.6,1,1,1591.8,0.599999999999909
2026-07-08T18:20:07Z,PLN26,1577.6,1587.7,1,1,1580,10.100000000000136
2026-07-08T18:20:07Z,PLV26,1591.6,1592.2,2,1,1591.8,0.6000000000001364
2026-07-08T18:20:13Z,PLN26,1577.3,1587.5,1,2,1580,10.200000000000045
2026-07-08T18:20:13Z,PLV26,1591.3,1592,2,2,1591.8,0.7000000000000455
2026-07-08T18:20:18Z,PLN26,1577,1587.1,1,1,1580,10.099999999999909
2026-07-08T18:20:18Z,PLV26,1591,1591.6,2,1,1591.8,0.599999999999909
2026-07-08T18:20:23Z,PLN26,1576.6,1586.7,1,2,1580,10.100000000000136
2026-07-08T18:20:23Z,PLV26,1590.6,1591.2,1,3,1591.8,0.6000000000001364
2026-07-08T18:20:29Z,PLN26,1576.6,1586.8,1,2,1580,10.200000000000045
2026-07-08T18:20:29Z,PLV26,1590.6,1591.3,1,3,1591.8,0.7000000000000455
2026-07-08T18:20:34Z,PLN26,1576.6,1586.7,1,2,1580,10.100000000000136
2026-07-08T18:20:34Z,PLV26,1590.6,1591.2,1,2,1591.8,0.6000000000001364
2026-07-08T18:20:39Z,PLN26,1576.7,1586.8,1,2,1580,10.099999999999909
2026-07-08T18:20:39Z,PLV26,1590.7,1591.3,1,2,1591.2,0.599999999999909
2026-07-08T18:20:45Z,PLN26,1576.7,1586.9,1,2,1580,10.200000000000045
2026-07-08T18:20:45Z,PLV26,1590.7,1591.4,2,2,1591.2,0.7000000000000455
2026-07-08T18:20:50Z,PLN26,1576.9,1586.9,1,1,1580,10.0
2026-07-08T18:20:50Z,PLV26,1590.9,1591.4,2,1,1591.2,0.5
2026-07-08T18:20:55Z,PLN26,1576.9,1586.9,1,2,1580,10.0
2026-07-08T18:20:55Z,PLV26,1590.9,1591.4,1,2,1591,0.5
2026-07-08T18:21:00Z,PLN26,1576.9,1586.8,1,1,1580,9.899999999999864
2026-07-08T18:21:00Z,PLV26,1590.9,1591.3,1,1,1591,0.3999999999998636
2026-07-08T18:21:06Z,PLN26,1576.9,1586.7,1,1,1580,9.799999999999955
2026-07-08T18:21:06Z,PLV26,1590.9,1591.4,1,2,1591,0.5
2026-07-08T18:21:11Z,PLN26,1576.9,1586.9,1,1,1580,10.0
2026-07-08T18:21:11Z,PLV26,1590.9,1591.4,2,1,1591,0.5
2026-07-08T18:21:16Z,PLN26,1576.6,1586.6,1,1,1580,10.0
2026-07-08T18:21:16Z,PLV26,1590.6,1591.1,1,1,1590.9,0.5
2026-07-08T18:21:22Z,PLN26,1576.6,1586.6,1,1,1580,10.0
2026-07-08T18:21:22Z,PLV26,1590.7,1591.2,1,2,1590.9,0.5
2026-07-08T18:21:27Z,PLN26,1576.6,1586.7,1,2,1580,10.100000000000136
2026-07-08T18:21:27Z,PLV26,1590.6,1591.2,1,2,1590.9,0.6000000000001364
2026-07-08T18:21:32Z,PLN26,1576.7,1586.8,1,2,1580,10.099999999999909
2026-07-08T18:21:32Z,PLV26,1590.7,1591.3,1,2,1590.9,0.599999999999909
2026-07-08T18:21:38Z,PLN26,1576.6,1586.7,1,2,1580,10.100000000000136
2026-07-08T18:21:38Z,PLV26,1590.6,1591.2,2,3,1590.9,0.6000000000001364
2026-07-08T18:21:43Z,PLN26,1576.6,1586.5,1,1,1580,9.900000000000091
2026-07-08T18:21:43Z,PLV26,1590.6,1591,1,1,1590.9,0.40000000000009095
2026-07-08T18:21:48Z,PLN26,1576.7,1586.7,1,1,1580,10.0
2026-07-08T18:21:48Z,PLV26,1590.7,1591.2,1,1,1590.9,0.5
2026-07-08T18:21:53Z,PLN26,1576.7,1586.8,1,2,1580,10.099999999999909
2026-07-08T18:21:53Z,PLV26,1590.7,1591.3,1,2,1590.9,0.599999999999909
2026-07-08T18:21:59Z,PLN26,1577,1587,1,2,1580,10.0
2026-07-08T18:21:59Z,PLV26,1591,1591.5,1,2,1591.3,0.5
2026-07-08T18:22:04Z,PLN26,1577,1587.1,1,2,1580,10.099999999999909
2026-07-08T18:22:04Z,PLV26,1591,1591.6,2,2,1591.3,0.599999999999909
2026-07-08T18:22:09Z,PLN26,1576.9,1587,1,2,1580,10.099999999999909
2026-07-08T18:22:09Z,PLV26,1590.9,1591.5,1,2,1591.3,0.599999999999909
2026-07-08T18:22:15Z,PLN26,1577.3,1587.3,1,1,1580,10.0
2026-07-08T18:22:15Z,PLV26,1591.3,1591.8,1,1,1591.3,0.5
2026-07-08T18:22:20Z,PLN26,1577.5,1587.5,1,1,1580,10.0
2026-07-08T18:22:20Z,PLV26,1591.5,1592,3,1,1591.3,0.5
2026-07-08T18:22:25Z,PLN26,1577.6,1587.5,1,1,1580,9.900000000000091
2026-07-08T18:22:25Z,PLV26,1591.6,1592,1,1,1591.3,0.40000000000009095
2026-07-08T18:22:31Z,PLN26,1577.6,1587.5,1,1,1580,9.900000000000091
2026-07-08T18:22:31Z,PLV26,1591.6,1592,1,1,1591.3,0.40000000000009095
2026-07-08T18:22:36Z,PLN26,1577.6,1587.5,1,1,1580,9.900000000000091
2026-07-08T18:22:36Z,PLV26,1591.6,1592,2,1,1591.3,0.40000000000009095
2026-07-08T18:22:41Z,PLN26,1577.7,1587.5,1,1,1580,9.799999999999955
2026-07-08T18:22:41Z,PLV26,1591.7,1592,1,1,1591.3,0.2999999999999545
2026-07-08T18:22:46Z,PLN26,1578.1,1588,1,1,1580,9.900000000000091
2026-07-08T18:22:46Z,PLV26,1592.1,1592.5,1,1,1592.1,0.40000000000009095
2026-07-08T18:22:52Z,PLN26,1578,1588,1,2,1580,10.0
2026-07-08T18:22:52Z,PLV26,1592,1592.5,1,2,1592.1,0.5
2026-07-08T18:22:57Z,PLN26,1578,1588,1,1,1580,10.0
2026-07-08T18:22:57Z,PLV26,1592,1592.5,1,1,1592.1,0.5
2026-07-08T18:23:02Z,PLN26,1577.7,1587.9,1,2,1580,10.200000000000045
2026-07-08T18:23:02Z,PLV26,1591.7,1592.4,2,2,1591.9,0.7000000000000455
2026-07-08T18:23:08Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:23:08Z,PLV26,1591.8,1592.4,2,2,1591.9,0.6000000000001364
2026-07-08T18:23:13Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:23:13Z,PLV26,1591.8,1592.4,1,2,1591.9,0.6000000000001364
2026-07-08T18:23:18Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:23:18Z,PLV26,1591.8,1592.4,1,2,1591.9,0.6000000000001364
2026-07-08T18:23:24Z,PLN26,1577.8,1587.9,1,2,1580,10.100000000000136
2026-07-08T18:23:24Z,PLV26,1591.8,1592.4,2,2,1591.9,0.6000000000001364
2026-07-08T18:23:29Z,PLN26,1578,1588.1,1,1,1580,10.099999999999909
2026-07-08T18:23:29Z,PLV26,1592,1592.6,1,1,1591.9,0.599999999999909
2026-07-08T18:23:34Z,PLN26,1577.9,1587.9,1,1,1580,10.0
2026-07-08T18:23:34Z,PLV26,1591.9,1592.4,1,1,1591.9,0.5
2026-07-08T18:23:40Z,PLN26,1577.8,1587.8,1,2,1580,10.0
2026-07-08T18:23:40Z,PLV26,1591.8,1592.3,1,2,1591.9,0.5
2026-07-08T18:23:45Z,PLN26,1577.7,1587.7,1,1,1580,10.0
2026-07-08T18:23:45Z,PLV26,1591.7,1592.2,1,1,1591.9,0.5
2026-07-08T18:23:50Z,PLN26,1577.7,1587.7,1,2,1580,10.0
2026-07-08T18:23:50Z,PLV26,1591.7,1592.2,1,2,1591.9,0.5
2026-07-08T18:23:56Z,PLN26,1577.4,1587.5,1,1,1580,10.099999999999909
2026-07-08T18:23:56Z,PLV26,1591.4,1592,1,1,1591.9,0.599999999999909
2026-07-08T18:24:01Z,PLN26,1577.2,1587.1,1,1,1580,9.899999999999864
2026-07-08T18:24:01Z,PLV26,1591.2,1591.6,2,1,1591.9,0.3999999999998636
2026-07-08T18:24:06Z,PLN26,1577.3,1587.1,1,1,1580,9.799999999999955
2026-07-08T18:24:06Z,PLV26,1591.3,1591.6,1,1,1591.9,0.2999999999999545
2026-07-08T18:24:11Z,PLN26,1577.4,1587.2,1,1,1580,9.799999999999955
2026-07-08T18:24:11Z,PLV26,1591.4,1591.7,1,1,1591.9,0.2999999999999545
2026-07-08T18:24:17Z,PLN26,1577.4,1587.2,1,2,1580,9.799999999999955
2026-07-08T18:24:17Z,PLV26,1591.4,1591.7,1,2,1591.9,0.2999999999999545
2026-07-08T18:24:22Z,PLN26,1577.5,1587.4,1,2,1580,9.900000000000091
2026-07-08T18:24:22Z,PLV26,1591.5,1591.9,1,2,1591.7,0.40000000000009095
2026-07-08T18:24:27Z,PLN26,1577.5,1587.4,1,1,1580,9.900000000000091
2026-07-08T18:24:27Z,PLV26,1591.5,1591.9,1,1,1591.7,0.40000000000009095
2026-07-08T18:24:33Z,PLN26,1577.6,1587.6,1,2,1580,10.0
2026-07-08T18:24:33Z,PLV26,1591.6,1592.1,2,3,1591.7,0.5
2026-07-08T18:24:38Z,PLN26,1577.6,1587.6,1,2,1580,10.0
2026-07-08T18:24:38Z,PLV26,1591.6,1592.1,1,3,1591.7,0.5
2026-07-08T18:24:43Z,PLN26,1577.6,1587.4,1,1,1580,9.800000000000182
2026-07-08T18:24:43Z,PLV26,1591.6,1591.9,1,1,1591.7,0.3000000000001819
2026-07-08T18:24:49Z,PLN26,1577,1587,1,1,1580,10.0
2026-07-08T18:24:49Z,PLV26,1591,1591.5,2,1,1591.6,0.5
2026-07-08T18:24:54Z,PLN26,1576.7,1586.7,1,2,1580,10.0
2026-07-08T18:24:54Z,PLV26,1590.7,1591.2,2,2,1591.6,0.5
2026-07-08T18:24:59Z,PLN26,1576.6,1586.5,1,1,1580,9.900000000000091
2026-07-08T18:24:59Z,PLV26,1590.6,1591,2,1,1591.6,0.40000000000009095
2026-07-08T18:25:04Z,PLN26,1576.6,1586.6,1,2,1580,10.0
2026-07-08T18:25:04Z,PLV26,1590.6,1591.1,1,2,1590.6,0.5
2026-07-08T18:25:10Z,PLN26,1576.5,1586.5,1,2,1580,10.0
2026-07-08T18:25:10Z,PLV26,1590.5,1591,2,2,1590.6,0.5
2026-07-08T18:25:15Z,PLN26,1576.5,1586.4,1,2,1580,9.900000000000091
2026-07-08T18:25:15Z,PLV26,1590.5,1590.9,1,2,1590.6,0.40000000000009095
2026-07-08T18:25:20Z,PLN26,1575.9,1585.9,1,1,1580,10.0
2026-07-08T18:25:20Z,PLV26,1589.9,1590.4,2,1,1590.5,0.5
2026-07-08T18:25:26Z,PLN26,1576.1,1586.1,1,2,1580,10.0
2026-07-08T18:25:26Z,PLV26,1590.1,1590.6,1,2,1590.5,0.5
2026-07-08T18:25:31Z,PLN26,1576.2,1586.2,1,1,1580,10.0
2026-07-08T18:25:31Z,PLV26,1590.2,1590.7,2,1,1590.5,0.5
2026-07-08T18:25:36Z,PLN26,1576.3,1586.2,1,1,1580,9.900000000000091
2026-07-08T18:25:36Z,PLV26,1590.3,1590.7,1,1,1590.5,0.40000000000009095
2026-07-08T18:25:42Z,PLN26,1576.2,1586.3,1,2,1580,10.099999999999909
2026-07-08T18:25:42Z,PLV26,1590.2,1590.8,2,3,1590.5,0.599999999999909
2026-07-08T18:25:47Z,PLN26,1576.4,1586.4,1,1,1580,10.0
2026-07-08T18:25:47Z,PLV26,1590.4,1590.9,1,1,1590.5,0.5
2026-07-08T18:25:52Z,PLN26,1576.4,1586.4,1,2,1580,10.0
2026-07-08T18:25:52Z,PLV26,1590.4,1590.9,2,2,1590.5,0.5
2026-07-08T18:25:57Z,PLN26,1576.4,1586.4,1,2,1580,10.0
2026-07-08T18:25:57Z,PLV26,1590.4,1590.9,1,2,1590.5,0.5
2026-07-08T18:26:03Z,PLN26,1576.4,1586.4,1,2,1580,10.0
2026-07-08T18:26:03Z,PLV26,1590.4,1590.9,1,3,1590.5,0.5
2026-07-08T18:26:08Z,PLN26,1576.6,1586.6,1,2,1580,10.0
2026-07-08T18:26:08Z,PLV26,1590.6,1591.1,2,2,1590.5,0.5
2026-07-08T18:26:13Z,PLN26,1576.4,1586.4,1,2,1580,10.0
2026-07-08T18:26:13Z,PLV26,1590.4,1590.9,1,2,1590.5,0.5
2026-07-08T18:26:19Z,PLN26,1576.2,1586.2,1,1,1580,10.0
2026-07-08T18:26:19Z,PLV26,1590.2,1590.7,2,1,1590.5,0.5
2026-07-08T18:26:24Z,PLN26,1576.1,1586.1,1,1,1580,10.0
2026-07-08T18:26:24Z,PLV26,1590.1,1590.6,1,1,1590.5,0.5
2026-07-08T18:26:29Z,PLN26,1576.3,1586.3,1,2,1580,10.0
2026-07-08T18:26:29Z,PLV26,1590.3,1590.8,2,2,1590.5,0.5
2026-07-08T18:26:35Z,PLN26,1576.3,1586.2,1,1,1580,9.900000000000091
2026-07-08T18:26:35Z,PLV26,1590.3,1590.7,1,1,1590.5,0.40000000000009095
2026-07-08T18:26:40Z,PLN26,1576.5,1586.5,1,1,1580,10.0
2026-07-08T18:26:40Z,PLV26,1590.5,1591,2,1,1590.5,0.5
2026-07-08T18:26:45Z,PLN26,1576.6,1586.6,1,1,1580,10.0
2026-07-08T18:26:45Z,PLV26,1590.6,1591.1,2,1,1590.5,0.5
2026-07-08T18:26:50Z,PLN26,1576.8,1586.8,1,2,1580,10.0
2026-07-08T18:26:50Z,PLV26,1590.8,1591.3,1,2,1590.5,0.5
2026-07-08T18:26:56Z,PLN26,1576.8,1586.8,1,1,1580,10.0
2026-07-08T18:26:56Z,PLV26,1590.8,1591.3,1,1,1590.5,0.5
2026-07-08T18:27:01Z,PLN26,1576.9,1586.9,1,1,1580,10.0
2026-07-08T18:27:01Z,PLV26,1590.9,1591.4,2,1,1590.5,0.5
2026-07-08T18:27:06Z,PLN26,1577.2,1587.3,1,2,1580,10.099999999999909
2026-07-08T18:27:06Z,PLV26,1591.2,1591.8,1,3,1590.5,0.599999999999909
2026-07-08T18:27:12Z,PLN26,1577.2,1587.3,1,2,1580,10.099999999999909
2026-07-08T18:27:12Z,PLV26,1591.2,1591.8,1,2,1590.5,0.599999999999909
2026-07-08T18:27:17Z,PLN26,1577.2,1587.2,1,1,1580,10.0
2026-07-08T18:27:17Z,PLV26,1591.2,1591.7,2,1,1590.5,0.5
2026-07-08T18:27:22Z,PLN26,1577.1,1587.2,1,2,1580,10.100000000000136
2026-07-08T18:27:22Z,PLV26,1591.1,1591.7,2,2,1590.5,0.6000000000001364
2026-07-08T18:27:28Z,PLN26,1577.3,1587.3,1,2,1580,10.0
2026-07-08T18:27:28Z,PLV26,1591.3,1591.8,1,2,1590.5,0.5
2026-07-08T18:27:33Z,PLN26,1577.1,1587.3,1,2,1580,10.200000000000045
2026-07-08T18:27:33Z,PLV26,1591.1,1591.8,2,2,1590.5,0.7000000000000455
2026-07-08T18:27:38Z,PLN26,1577.5,1587.5,1,1,1580,10.0
2026-07-08T18:27:38Z,PLV26,1591.5,1592,1,1,1590.5,0.5
2026-07-08T18:27:43Z,PLN26,1577.6,1587.6,1,1,1580,10.0
2026-07-08T18:27:43Z,PLV26,1591.6,1592.1,2,1,1590.5,0.5
2026-07-08T18:27:49Z,PLN26,1577.7,1587.7,1,1,1580,10.0
2026-07-08T18:27:49Z,PLV26,1591.7,1592.2,1,1,1590.5,0.5
2026-07-08T18:27:54Z,PLN26,1577.5,1587.6,1,1,1580,10.099999999999909
2026-07-08T18:27:54Z,PLV26,1591.5,1592.1,1,1,1590.5,0.599999999999909
2026-07-08T18:27:59Z,PLN26,1577.5,1587.6,1,1,1580,10.099999999999909
2026-07-08T18:27:59Z,PLV26,1591.5,1592.1,1,1,1590.5,0.599999999999909
2026-07-08T18:28:05Z,PLN26,1577.7,1587.7,1,2,1580,10.0
2026-07-08T18:28:05Z,PLV26,1591.7,1592.2,1,2,1592.2,0.5
2026-07-08T18:28:10Z,PLN26,1577.9,1588,1,2,1580,10.099999999999909
2026-07-08T18:28:10Z,PLV26,1591.9,1592.5,1,2,1592.2,0.599999999999909
2026-07-08T18:28:15Z,PLN26,1578.1,1588.1,1,1,1580,10.0
2026-07-08T18:28:15Z,PLV26,1592.1,1592.6,1,1,1592.2,0.5
2026-07-08T18:28:20Z,PLN26,1578.2,1588.3,1,1,1580,10.099999999999909
2026-07-08T18:28:20Z,PLV26,1592.2,1592.8,1,1,1592.2,0.599999999999909
2026-07-08T18:28:26Z,PLN26,1578.2,1588.3,1,1,1580,10.099999999999909
2026-07-08T18:28:26Z,PLV26,1592.2,1592.8,1,1,1592.2,0.599999999999909
2026-07-08T18:28:31Z,PLN26,1578.2,1588.3,1,2,1580,10.099999999999909
2026-07-08T18:28:31Z,PLV26,1592.2,1592.8,1,2,1592.2,0.599999999999909
2026-07-08T18:28:36Z,PLN26,1578,1588,1,2,1580,10.0
2026-07-08T18:28:36Z,PLV26,1592,1592.5,1,2,1592.2,0.5
2026-07-08T18:28:42Z,PLN26,1577.8,1587.9,1,1,1580,10.100000000000136
2026-07-08T18:28:42Z,PLV26,1591.8,1592.4,1,1,1592.2,0.6000000000001364
2026-07-08T18:28:47Z,PLN26,1577.6,1587.6,1,1,1580,10.0
2026-07-08T18:28:47Z,PLV26,1591.6,1592.1,2,1,1592.2,0.5
2026-07-08T18:28:52Z,PLN26,1577.5,1587.5,1,1,1580,10.0
2026-07-08T18:28:52Z,PLV26,1591.5,1592,2,1,1592.2,0.5
2026-07-08T18:28:57Z,PLN26,1577.4,1587.3,1,1,1580,9.899999999999864
2026-07-08T18:28:57Z,PLV26,1591.4,1591.8,1,1,1592.2,0.3999999999998636
2026-07-08T18:29:03Z,PLN26,1577.4,1587.3,1,1,1580,9.899999999999864
2026-07-08T18:29:03Z,PLV26,1591.4,1591.8,1,1,1592.2,0.3999999999998636
2026-07-08T18:29:08Z,PLN26,1577.7,1587.7,1,2,1580,10.0
2026-07-08T18:29:08Z,PLV26,1591.7,1592.2,1,2,1592.2,0.5
2026-07-08T18:29:13Z,PLN26,1577.7,1587.6,1,1,1580,9.899999999999864
2026-07-08T18:29:13Z,PLV26,1591.7,1592.1,1,1,1592.2,0.3999999999998636
2026-07-08T18:29:19Z,PLN26,1577.5,1587.6,1,1,1580,10.099999999999909
2026-07-08T18:29:19Z,PLV26,1591.5,1592.1,2,1,1592.2,0.599999999999909
2026-07-08T18:29:24Z,PLN26,1577.5,1587.6,1,1,1580,10.099999999999909
2026-07-08T18:29:24Z,PLV26,1591.5,1592.1,1,1,1592.2,0.599999999999909
2026-07-08T18:29:29Z,PLN26,1577.4,1587.3,1,1,1580,9.899999999999864
2026-07-08T18:29:29Z,PLV26,1591.4,1591.8,1,1,1592.2,0.3999999999998636
2026-07-08T18:29:35Z,PLN26,1577.3,1587.3,1,1,1580,10.0
2026-07-08T18:29:35Z,PLV26,1591.3,1591.8,1,1,1592.2,0.5
2026-07-08T18:29:40Z,PLN26,1577.2,1587.2,1,1,1580,10.0
2026-07-08T18:29:40Z,PLV26,1591.2,1591.7,1,1,1592.2,0.5
2026-07-08T18:29:45Z,PLN26,1577.2,1587.2,1,1,1580,10.0
2026-07-08T18:29:45Z,PLV26,1591.2,1591.7,2,1,1592.2,0.5
2026-07-08T18:29:51Z,PLN26,1577.3,1587.2,1,1,1580,9.900000000000091
2026-07-08T18:29:51Z,PLV26,1591.3,1591.7,1,1,1592.2,0.40000000000009095
2026-07-08T18:29:56Z,PLN26,1577.4,1587.4,1,1,1580,10.0
2026-07-08T18:29:56Z,PLV26,1591.4,1591.9,1,1,1591.7,0.5
2026-07-08T18:30:01Z,PLN26,1577.6,1587.6,1,2,1580,10.0
2026-07-08T18:30:01Z,PLV26,1591.6,1592.1,1,2,1591.7,0.5
2026-07-08T18:30:06Z,PLN26,1577.3,1587.3,1,1,1580,10.0
2026-07-08T18:30:06Z,PLV26,1591.3,1591.8,1,1,1591.7,0.5
2026-07-08T18:30:12Z,PLN26,1577.4,1587.4,1,1,1580,10.0
2026-07-08T18:30:12Z,PLV26,1591.4,1591.9,1,1,1591.7,0.5
2026-07-08T18:30:17Z,PLN26,1577.4,1587.5,1,1,1580,10.099999999999909
2026-07-08T18:30:17Z,PLV26,1591.4,1592,2,1,1591.7,0.599999999999909
2026-07-08T18:30:22Z,PLN26,1577.6,1587.7,1,1,1580,10.100000000000136
2026-07-08T18:30:22Z,PLV26,1591.6,1592.2,1,1,1591.7,0.6000000000001364
2026-07-08T18:30:28Z,PLN26,1577.8,1587.9,1,1,1580,10.100000000000136
2026-07-08T18:30:28Z,PLV26,1591.8,1592.4,2,1,1591.7,0.6000000000001364
2026-07-08T18:30:33Z,PLN26,1577.6,1587.7,1,1,1580,10.100000000000136
2026-07-08T18:30:33Z,PLV26,1591.6,1592.2,1,1,1591.7,0.6000000000001364
2026-07-08T18:30:38Z,PLN26,1577.1,1587.1,1,1,1580,10.0
2026-07-08T18:30:38Z,PLV26,1591.1,1591.6,1,1,1591.7,0.5
2026-07-08T18:30:44Z,PLN26,1576.9,1587,1,1,1580,10.099999999999909
2026-07-08T18:30:44Z,PLV26,1590.9,1591.5,1,1,1591.7,0.599999999999909
2026-07-08T18:30:49Z,PLN26,1576.9,1587,1,1,1580,10.099999999999909
2026-07-08T18:30:49Z,PLV26,1590.9,1591.5,1,1,1591.7,0.599999999999909
2026-07-08T18:30:54Z,PLN26,1576.5,1586.8,1,1,1580,10.299999999999955
2026-07-08T18:30:54Z,PLV26,1590.5,1591.3,3,1,1591.7,0.7999999999999545
2026-07-08T18:30:59Z,PLN26,1576.6,1586.8,1,1,1580,10.200000000000045
2026-07-08T18:30:59Z,PLV26,1590.6,1591.3,1,1,1591.7,0.7000000000000455
