timestamp,date,year_month,label,pnl,p_prod,p_frozen,p_daily,thr_daily
2026-05-22 18:33:00,2026-05-22,2026-05,1,48.2,0.4208079723001676,0.5177858545113059,0.4857776691799639,0.5
2026-05-22 18:54:00,2026-05-22,2026-05,1,48.2,0.47080661680987046,0.51011299111122,0.4940859610804691,0.5
2026-05-26 14:05:00,2026-05-26,2026-05,1,25.7,0.4906970539147099,0.4607013735626194,0.49434810847826127,0.4
2026-05-26 14:52:00,2026-05-26,2026-05,1,135.7,0.47236410745280627,0.5064645195910485,0.5017074508476772,0.4
2026-05-26 18:03:00,2026-05-26,2026-05,0,-19.3,0.4655416454742365,0.44305871161855376,0.5087926046044973,0.4
2026-05-26 18:41:00,2026-05-26,2026-05,1,28.2,0.47476990025992966,0.44984310049428305,0.5205009620129678,0.4
2026-05-26 19:07:00,2026-05-26,2026-05,0,-11.8,0.38858704211216766,0.4370777160477005,0.5216127694068788,0.4
2026-05-29 14:07:00,2026-05-29,2026-05,1,18.2,0.39455104353904696,0.48397499250808484,0.47008881716505385,0.4
2026-05-29 14:13:00,2026-05-29,2026-05,1,38.2,0.39556173610991424,0.5259837811802812,0.4719846231767314,0.4
2026-05-29 14:29:00,2026-05-29,2026-05,1,153.2,0.5055410305851987,0.5914005357668768,0.5034648339148067,0.4
2026-05-29 14:51:00,2026-05-29,2026-05,0,-44.3,0.4335576353644602,0.5256221791136946,0.49239966889585995,0.4
2026-06-03 13:39:00,2026-06-03,2026-06,1,195.7,0.5328645864780616,0.5377934540206024,0.5043030592224877,0.5
2026-06-03 13:53:00,2026-06-03,2026-06,0,-199.3,0.5526020728977101,0.5492912242743538,0.5324413183100922,0.5
2026-06-03 14:47:00,2026-06-03,2026-06,1,43.2,0.48379606670801767,0.5195886738558649,0.4716202306185665,0.5
2026-06-03 14:52:00,2026-06-03,2026-06,1,30.7,0.44851049031039125,0.4886629711541611,0.48788019562419116,0.5
2026-06-03 15:01:00,2026-06-03,2026-06,0,-26.8,0.42961309217647886,0.48165139946965374,0.4892201988132926,0.5
2026-06-04 07:03:00,2026-06-04,2026-06,0,-34.3,0.468529441751305,0.44777616742932325,0.4437809829177586,0.5
2026-06-04 07:11:00,2026-06-04,2026-06,1,45.7,0.4512553149553307,0.4759149460770826,0.4602568172988977,0.5
2026-06-04 07:24:00,2026-06-04,2026-06,1,63.2,0.4574317287753001,0.48814601266292174,0.4809413732373039,0.5
2026-06-09 14:02:00,2026-06-09,2026-06,1,165.7,0.5644343638460879,0.5091251957997303,0.4764614636219286,0.5
2026-06-09 14:24:00,2026-06-09,2026-06,1,170.7,0.5653611987030713,0.5368120840555838,0.5208130458996286,0.5
2026-06-09 14:55:00,2026-06-09,2026-06,1,278.2,0.5989028686157799,0.5890601646410619,0.5001043719220476,0.5
2026-06-09 18:28:00,2026-06-09,2026-06,0,-129.3,0.6126142105666067,0.515346534745246,0.4214533180110888,0.5
2026-06-09 18:53:00,2026-06-09,2026-06,0,-74.3,0.5823695507083773,0.5198942693087589,0.4282853442048352,0.5
2026-06-10 18:21:00,2026-06-10,2026-06,1,68.2,0.5122932076994472,0.5131677735173984,0.4534889973031862,0.5
2026-06-10 18:40:00,2026-06-10,2026-06,1,215.7,0.5247863260533149,0.5698351137783203,0.49644211994914694,0.5
2026-06-11 18:09:00,2026-06-11,2026-06,0,-146.8,0.5487323961730034,0.5364538108456701,0.4441567322804008,0.5
2026-06-11 18:25:00,2026-06-11,2026-06,0,-84.3,0.4593424796237665,0.5282290982385894,0.45637998253121476,0.5
