timestamp,funding_rate,ann_rate,position,carry_pnl,cost,net_pnl,equity
2025-12-27 16:00:00+00:00,0.0001923651608344,0.21063985111366804,1,0.0001923651608344,0.0,0.0001923651608344,1.3874961191357846
2025-12-28 00:00:00+00:00,0.0002475157783449,0.2710297772876655,1,0.0002475157783449,0.0,0.0002475157783449,1.387839546317663
2025-12-28 08:00:00+00:00,0.0002370004028389,0.2595154411085955,1,0.0002370004028389,0.0,0.0002370004028389,1.388168464849216
2025-12-28 16:00:00+00:00,0.0002905215516445,0.3181210990507275,1,0.0002905215516445,0.0,0.0002905215516445,1.3885717577055678
2025-12-29 00:00:00+00:00,0.0003520894758241,0.3855379760273895,1,0.0003520894758241,0.0,0.0003520894758241,1.3890606592078825
2025-12-29 08:00:00+00:00,0.0003059624975769,0.33502893484670554,1,0.0003059624975769,0.0,0.0003059624975769,1.3894856596764595
2025-12-29 16:00:00+00:00,0.0004221359503832,0.462238865669604,1,0.0004221359503832,0.0,0.0004221359503832,1.3900722115259507
2025-12-30 00:00:00+00:00,0.000267285530423,0.292677655813185,1,0.000267285530423,0.0,0.000267285530423,1.390443757714335
2025-12-30 08:00:00+00:00,0.0001998475130028,0.21883302673806598,1,0.0001998475130028,0.0,0.0001998475130028,1.3907216344412843
2025-12-30 16:00:00+00:00,0.0001696080399223,0.1857208037149185,1,0.0001696080399223,0.0,0.0001696080399223,1.3909575120117794
2025-12-31 00:00:00+00:00,0.0003133815243847,0.3431527692012465,1,0.0003133815243847,0.0,0.0003133815243847,1.391393412397248
2025-12-31 08:00:00+00:00,0.0003326687430397,0.36427227362847153,1,0.0003326687430397,0.0,0.0003326687430397,1.3918562854948238
2025-12-31 16:00:00+00:00,0.0005420871484467,0.5935854275491366,1,0.0005420871484467,0.0,0.0005420871484467,1.3926107928996754
2026-01-01 00:00:00+00:00,0.0006723933678933,0.7362707378431635,1,0.0006723933678933,0.0,0.0006723933678933,1.393547175160878
2026-01-01 08:00:00+00:00,0.0003225589460711,0.3532020459478545,1,0.0003225589460711,0.0,0.0003225589460711,1.3939966762689981
2026-01-01 16:00:00+00:00,0.000232009680252,0.25405059987594003,1,0.000232009680252,0.0,0.000232009680252,1.3943200969921317
2026-01-02 00:00:00+00:00,0.0001371754266072,0.15020709213488398,1,0.0001371754266072,0.0,0.0001371754266072,1.3945113634462636
2026-01-02 08:00:00+00:00,0.0001101250020503,0.1205868772450785,1,0.0001101250020503,0.0,0.0001101250020503,1.3946649340130224
2026-01-02 16:00:00+00:00,8.595760895112107e-05,0.09412358180147756,1,8.595760895112107e-05,0.0,8.595760895112107e-05,1.394784816076038
2026-01-03 00:00:00+00:00,0.0001163905338303,0.12744763454417848,1,0.0001163905338303,0.0,0.0001163905338303,1.3949471558253597
2026-01-03 08:00:00+00:00,0.0002253972039846,0.24680993836313697,1,0.0002253972039846,0.0,0.0002253972039846,1.3952615730139888
2026-01-03 16:00:00+00:00,0.0001941789432047,0.2126259428091465,1,0.0001941789432047,0.0,0.0001941789432047,1.3955325034317307
2026-01-04 00:00:00+00:00,0.000273872707896,0.29989061514612003,1,0.000273872707896,0.0,0.000273872707896,1.3959147016974023
2026-01-04 08:00:00+00:00,0.0002831451187687,0.3100439050517265,1,0.0002831451187687,0.0,0.0002831451187687,1.3963099481314052
2026-01-04 16:00:00+00:00,0.0002479476563321,0.2715026836836495,1,0.0002479476563321,0.0,0.0002479476563321,1.3966561599105576
2026-01-05 00:00:00+00:00,0.0003734471082816,0.408924583568352,1,0.0003734471082816,0.0,0.0003734471082816,1.39717773711474
2026-01-05 08:00:00+00:00,0.0003118856970716,0.341514838293402,1,0.0003118856970716,0.0,0.0003118856970716,1.397613496867213
2026-01-05 16:00:00+00:00,-4.986935953784089e-05,-0.05460694869393577,1,-4.986935953784089e-05,0.0,-4.986935953784089e-05,1.3975437987772426
2026-01-06 00:00:00+00:00,0.0001560785976556,0.170906064432882,1,0.0001560785976556,0.0,0.0001560785976556,1.3977619254535179
2026-01-06 08:00:00+00:00,0.0002804854075186,0.30713152123286697,1,0.0002804854075186,0.0,0.0002804854075186,1.3981539772767928
2026-01-06 16:00:00+00:00,0.0003498670331637,0.38310440131425155,1,0.0003498670331637,0.0,0.0003498670331637,1.3986431452607286
2026-01-07 00:00:00+00:00,0.0002847318572226,0.31178138365874697,1,0.0002847318572226,0.0,0.0002847318572226,1.3990413835210702
2026-01-07 08:00:00+00:00,0.0002883724700126,0.315767854663797,1,0.0002883724700126,0.0,0.0002883724700126,1.3994448285404861
2026-01-07 16:00:00+00:00,0.0004236899932071,0.46394054256177447,1,0.0004236899932071,0.0,0.0004236899932071,1.400037759310384
2026-01-08 00:00:00+00:00,0.000335326544083,0.36718256577088504,1,0.000335326544083,0.0,0.000335326544083,1.4005072291337994
2026-01-08 08:00:00+00:00,0.0002526563866734,0.27665874340737295,1,0.0002526563866734,0.0,0.0002526563866734,1.4008610762298224
2026-01-08 16:00:00+00:00,8.294900646646902e-05,0.09082916208078358,1,8.294900646646902e-05,0.0,8.294900646646902e-05,1.4009772762642931
2026-01-09 00:00:00+00:00,0.0002742911482937,0.30034880738160147,1,0.0002742911482937,0.0,0.0002742911482937,1.4013615519301332
2026-01-09 08:00:00+00:00,0.0002690269077526,0.294584463989097,1,0.0002690269077526,0.0,0.0002690269077526,1.4017385558950923
2026-01-09 16:00:00+00:00,0.0002693098462729,0.2948942816688255,1,0.0002693098462729,0.0,0.0002693098462729,1.4021160578900953
2026-01-10 00:00:00+00:00,0.0003427602343468,0.37532245660974606,1,0.0003427602343468,0.0,0.0003427602343468,1.4025966475186793
2026-01-10 08:00:00+00:00,0.000314865772498,0.34477802088531,1,0.000314865772498,0.0,0.000314865772498,1.4030382771956034
2026-01-10 16:00:00+00:00,0.0002003767563835,0.21941254823993248,1,0.0002003767563835,0.0,0.0002003767563835,1.4033194134546696
2026-01-11 00:00:00+00:00,0.0002714792547324,0.297269783931978,1,0.0002714792547324,0.0,0.0002714792547324,1.403700385563186
2026-01-11 08:00:00+00:00,0.0001772569596527,0.19409637081970654,1,0.0001772569596527,0.0,0.0001772569596527,1.4039492012257944
2026-01-11 16:00:00+00:00,0.0002644355020128,0.28955687470401603,1,0.0002644355020128,0.0,0.0002644355020128,1.404320455237621
2026-01-12 00:00:00+00:00,0.0003201880237396,0.35060588599486203,1,0.0003201880237396,0.0,0.0003201880237396,1.4047701018288805
2026-01-12 08:00:00+00:00,0.0002335830319038,0.255773419934661,1,0.0002335830319038,0.0,0.0002335830319038,1.4050982322883936
2026-01-12 16:00:00+00:00,0.0001156508772044,0.126637710538818,1,0.0001156508772044,0.0,0.0001156508772044,1.4052607331315161
2026-01-13 00:00:00+00:00,0.0002691468780172,0.294715831428834,1,0.0002691468780172,0.0,0.0002691468780172,1.4056389546706385
2026-01-13 08:00:00+00:00,0.0001469219451458,0.160879529934651,1,0.0001469219451458,0.0,0.0001469219451458,1.4058454738800314
2026-01-13 16:00:00+00:00,-0.0001282213150933,-0.1404023400271635,1,-0.0001282213150933,0.0,-0.0001282213150933,1.4056652145245527
2026-01-14 00:00:00+00:00,0.0001494218452862,0.163616920588389,1,0.0001494218452862,0.0,0.0001494218452862,1.4058752516147617
2026-01-14 08:00:00+00:00,0.0001511864472228,0.165549159708966,1,0.0001511864472228,0.0,0.0001511864472228,1.4060878008992919
2026-01-14 16:00:00+00:00,-2.7462810964995656e-05,-0.030071778006670245,1,-2.7462810964995656e-05,0.0,-2.7462810964995656e-05,1.4060491857758155
2026-01-15 00:00:00+00:00,0.0002078461991521,0.2275915880715495,1,0.0002078461991521,0.0,0.0002078461991521,1.4063414277549
2026-01-15 08:00:00+00:00,0.0002468751688913,0.2703283099359735,1,0.0002468751688913,0.0,0.0002468751688913,1.406688618532396
2026-01-15 16:00:00+00:00,0.0001488841834603,0.1630281808890285,1,0.0001488841834603,0.0,0.0001488841834603,1.4068980522187489
2026-01-16 00:00:00+00:00,0.0002564346887559,0.2807959841877105,1,0.0002564346887559,0.0,0.0002564346887559,1.407258829682881
2026-01-16 08:00:00+00:00,0.0002646724428945,0.2898163249694775,1,0.0002646724428945,0.0,0.0002646724428945,1.407631292315118
2026-01-16 16:00:00+00:00,0.0002185663993128,0.23933020724751602,1,0.0002185663993128,0.0,0.0002185663993128,1.4079389532182394
2026-01-17 00:00:00+00:00,9.702721108085432e-05,0.10624479613353549,1,9.702721108085432e-05,0.0,9.702721108085432e-05,1.4080755616082423
2026-01-17 08:00:00+00:00,0.0001941275675922,0.212569686513459,1,0.0001941275675922,0.0,0.0001941275675922,1.4083489078920035
2026-01-17 16:00:00+00:00,0.000113284772583,0.12404682597838498,1,0.000113284772583,0.0,0.000113284772583,1.4085084523777518
2026-01-18 00:00:00+00:00,0.0002174667739016,0.23812611742225198,1,0.0002174667739016,0.0,0.0002174667739016,1.4088147561669035
2026-01-18 08:00:00+00:00,0.0002265266804919,0.2480467151386305,1,0.0002265266804919,0.0,0.0002265266804919,1.409133890297046
2026-01-18 16:00:00+00:00,0.0001818528822754,0.19912890609156297,1,0.0001818528822754,0.0,0.0001818528822754,1.4093901453565085
2026-01-19 00:00:00+00:00,9.54126230140538e-05,0.10447682220038892,1,9.54126230140538e-05,0.0,9.54126230140538e-05,1.4095246189671273
2026-01-19 08:00:00+00:00,0.0001022692996569,0.1119848831243055,1,0.0001022692996569,0.0,0.0001022692996569,1.4096687700627581
2026-01-19 16:00:00+00:00,7.195344595409294e-05,0.07878902331973177,1,7.195344595409294e-05,0.0,7.195344595409294e-05,1.409770200588418
2026-01-20 00:00:00+00:00,0.0001622347403019,0.1776470406305805,1,0.0001622347403019,0.0,0.0001622347403019,1.4099989142907958
2026-01-20 08:00:00+00:00,0.0001671260965206,0.183003075690057,1,0.0001671260965206,0.0,0.0001671260965206,1.4102345619054395
2026-01-20 16:00:00+00:00,0.0003907540089447,0.4278756397944465,1,0.0003907540089447,0.0,0.0003907540089447,1.4107856167140564
2026-01-21 00:00:00+00:00,0.00024285681879,0.26592821657505,1,0.00024285681879,0.0,0.00024285681879,1.4111282356209263
2026-01-21 08:00:00+00:00,0.0001433893470776,0.157011335049972,1,0.0001433893470776,0.0,0.0001433893470776,1.4113305763772748
2026-01-21 16:00:00+00:00,0.0002195544058442,0.240412074399399,1,0.0002195544058442,0.0,0.0002195544058442,1.4116404402234208
2026-01-22 00:00:00+00:00,0.0002183936474303,0.23914104393617852,1,0.0002183936474303,0.0,0.0002183936474303,1.4119487335280212
2026-01-22 08:00:00+00:00,0.0001951245996086,0.21366143657141698,1,0.0001951245996086,0.0,0.0001951245996086,1.4122242394593187
2026-01-22 16:00:00+00:00,0.0001833047497489,0.2007187009750455,1,0.0001833047497489,0.0,0.0001833047497489,1.412483106870122
2026-01-23 00:00:00+00:00,0.0002445939258463,0.2678303488016985,1,0.0002445939258463,0.0,0.0002445939258463,1.412828591658423
2026-01-23 08:00:00+00:00,0.0002231001111099,0.24429462166534052,1,0.0002231001111099,0.0,0.0002231001111099,1.413143793874201
2026-01-23 16:00:00+00:00,0.0002689946242904,0.294549113597988,1,0.0002689946242904,0.0,0.0002689946242904,1.4135239219581026
2026-01-24 00:00:00+00:00,0.000364528793786,0.39915902919567,1,0.000364528793786,0.0,0.000364528793786,1.4140391921283615
2026-01-24 08:00:00+00:00,0.000352586233308,0.38608192547226,1,0.000352586233308,0.0,0.000352586233308,1.414537762880864
2026-01-24 16:00:00+00:00,0.0002952684972097,0.32331900444462147,1,0.0002952684972097,0.0,0.0002952684972097,1.4149554313203563
2026-01-25 00:00:00+00:00,0.0003166491949709,0.3467308684931355,1,0.0003166491949709,0.0,0.0003166491949709,1.4154034758186036
2026-01-25 08:00:00+00:00,0.0003717860729833,0.4071057499167135,1,0.0003717860729833,0.0,0.0003717860729833,1.4159297031185651
2026-01-25 16:00:00+00:00,0.0002164448322426,0.23700709130564698,1,0.0002164448322426,0.0,0.0002164448322426,1.416236173785624
2026-01-26 00:00:00+00:00,0.0001317839902253,0.1443034692967035,1,0.0001317839902253,0.0,0.0001317839902253,1.4164228110397068
2026-01-26 08:00:00+00:00,9.374180876859296e-05,0.1026472806016093,1,9.374180876859296e-05,0.0,9.374180876859296e-05,1.4165555890759947
2026-01-26 16:00:00+00:00,0.0001235981040771,0.1353399239644245,1,0.0001235981040771,0.0,0.0001235981040771,1.4167306726611242
2026-01-27 00:00:00+00:00,0.0001939052395356,0.212326237291482,1,0.0001939052395356,0.0,0.0001939052395356,1.417005384161564
2026-01-27 08:00:00+00:00,0.0002424024622569,0.2654306961713055,1,0.0002424024622569,0.0,0.0002424024622569,1.417348869755716
2026-01-27 16:00:00+00:00,0.000138827379137,0.15201598015501502,1,0.000138827379137,0.0,0.000138827379137,1.4175456365846268
2026-01-28 00:00:00+00:00,0.0002380204365225,0.2606323779921375,1,0.0002380204365225,0.0,0.0002380204365225,1.4178830414158372
2026-01-28 08:00:00+00:00,0.0002384564559116,0.26110981922320203,1,0.0002384564559116,0.0,0.0002384564559116,1.4182211447807904
2026-01-28 16:00:00+00:00,0.0002361790628942,0.258616073869149,1,0.0002361790628942,0.0,0.0002361790628942,1.4185560989217414
2026-01-29 00:00:00+00:00,0.0002635195140408,0.28855386787467596,1,0.0002635195140408,0.0,0.0002635195140408,1.4189299161355688
2026-01-29 08:00:00+00:00,0.0002948206578428,0.32282862033786597,1,0.0002948206578428,0.0,0.0002948206578428,1.4193482459868767
2026-01-29 16:00:00+00:00,0.0002700719944664,0.295728833940708,1,0.0002700719944664,0.0,0.0002700719944664,1.4197315721985126
2026-01-30 00:00:00+00:00,-2.1549995814805965e-06,-0.0023597245417212535,1,-2.1549995814805965e-06,0.0,-2.1549995814805965e-06,1.4197285126775687
2026-01-30 08:00:00+00:00,-2.0014613678530523e-06,-0.0021916001977990924,1,-2.0014613678530523e-06,0.0,-2.0014613678530523e-06,1.4197256711457977
2026-01-30 16:00:00+00:00,0.0002185267863506,0.239286831053907,1,0.0002185267863506,0.0,0.0002185267863506,1.4200359192342127
2026-01-31 00:00:00+00:00,0.0001911474906106,0.20930650221860697,1,0.0001911474906106,0.0,0.0001911474906106,1.4203073555367514
2026-01-31 08:00:00+00:00,0.000216766527086,0.23735934715916998,1,0.000216766527086,0.0,0.000216766527086,1.4206152306296058
2026-01-31 16:00:00+00:00,-0.0003386868489563,-0.3708620996071485,1,-0.0003386868489563,0.0,-0.0003386868489563,1.4201340869335646
2026-02-01 00:00:00+00:00,-0.0003645723995019,-0.39920677745458055,1,-0.0003645723995019,0.0,-0.0003645723995019,1.4196163452418766
2026-02-01 08:00:00+00:00,-0.0004828087317983,-0.5286755613191385,0,-0.0004828087317983,0.0015,-0.0019828087317983,1.4168015175567275
2026-02-01 16:00:00+00:00,-9.981284268305402e-05,-0.10929506273794416,0,-0.0,0.0,-0.0,1.4168015175567275
2026-02-02 00:00:00+00:00,0.0001545710147558,0.169255261157601,1,0.0,0.0015,-0.0015,1.4146763152803925
2026-02-02 08:00:00+00:00,-0.0001112133424291,-0.12177860995986449,1,-0.0001112133424291,0.0,-0.0001112133424291,1.4145189843989148
2026-02-02 16:00:00+00:00,-4.022796951901238e-05,-0.04404962662331856,1,-4.022796951901238e-05,0.0,-4.022796951901238e-05,1.4144620811723263
2026-02-03 00:00:00+00:00,-3.6128192253577568e-06,-0.003956037051766744,1,-3.6128192253577568e-06,0.0,-3.6128192253577568e-06,1.414456970976526
2026-02-03 08:00:00+00:00,-3.3382121700543746e-05,-0.0365534232620954,1,-3.3382121700543746e-05,0.0,-3.3382121700543746e-05,1.4144097534017808
2026-02-03 16:00:00+00:00,0.00012954731077,0.14185430529315,1,0.00012954731077,0.0,0.00012954731077,1.4145929863816609
2026-02-04 00:00:00+00:00,4.15501280651465e-05,0.04549739023133542,1,4.15501280651465e-05,0.0,4.15501280651465e-05,1.414651762901405
2026-02-04 08:00:00+00:00,8.33563141174608e-05,0.09127516395861957,1,8.33563141174608e-05,0.0,8.33563141174608e-05,1.4147696830581202
2026-02-04 16:00:00+00:00,0.000449505144096,0.49220813278511993,1,0.000449505144096,0.0,0.000449505144096,1.4154056293083659
2026-02-05 00:00:00+00:00,-1.0776893767187306e-06,-0.00118006986750701,1,-1.0776893767187306e-06,0.0,-1.0776893767187306e-06,1.4154041039407554
2026-02-05 08:00:00+00:00,-0.0001561907154525,-0.1710288334204875,1,-0.0001561907154525,0.0,-0.0001561907154525,1.4151830309611066
2026-02-05 16:00:00+00:00,0.000142248772489,0.155762405875455,1,0.000142248772489,0.0,0.000142248772489,1.415384339010108
2026-02-06 00:00:00+00:00,-8.560862073489728e-05,-0.09374143970471252,1,-8.560862073489728e-05,0.0,-8.560862073489728e-05,1.4152631699090354
2026-02-06 08:00:00+00:00,-0.0002096659742537,-0.22958424180780151,1,-0.0002096659742537,0.0,-0.0002096659742537,1.4149664373776911
2026-02-06 16:00:00+00:00,-0.0004068875339792,-0.445541849707224,1,-0.0004068875339792,0.0,-0.0004068875339792,1.414390705173323
2026-02-07 00:00:00+00:00,-0.0002268576806055,-0.24840916026302248,0,-0.0002268576806055,0.0015,-0.0017268576806055,1.4119482537207175
2026-02-07 08:00:00+00:00,0.0001133596100699,0.12412877302654049,1,0.0,0.0015,-0.0015,1.4098303313401366
2026-02-07 16:00:00+00:00,-1.1281761563371956e-05,-0.012353528911892292,1,-1.1281761563371956e-05,0.0,-1.1281761563371956e-05,1.4098144259704934
2026-02-08 00:00:00+00:00,-0.0001159089638938,-0.126920315463711,1,-0.0001159089638938,0.0,-0.0001159089638938,1.4096510158410966
2026-02-08 08:00:00+00:00,-4.425390607834801e-05,-0.048458027155791075,1,-4.425390607834801e-05,0.0,-4.425390607834801e-05,1.4095886332774383
2026-02-08 16:00:00+00:00,-3.6291767347567536e-05,-0.03973948524558645,1,-3.6291767347567536e-05,0.0,-3.6291767347567536e-05,1.4095374768147038
2026-02-09 00:00:00+00:00,1.7229342084995056e-05,0.018866129583069588,1,1.7229342084995056e-05,0.0,1.7229342084995056e-05,1.4095617622180734
2026-02-09 08:00:00+00:00,-4.613869609542898e-05,-0.05052187222449474,1,-4.613869609542898e-05,0.0,-4.613869609542898e-05,1.4094967268762988
2026-02-09 16:00:00+00:00,-0.0001512391096877,-0.1656068251080315,1,-0.0001512391096877,0.0,-0.0001512391096877,1.4092835558462182
2026-02-10 00:00:00+00:00,-4.003353225354103e-05,-0.04383671781762743,1,-4.003353225354103e-05,0.0,-4.003353225354103e-05,1.409227137247531
2026-02-10 08:00:00+00:00,-3.949069472962815e-05,-0.04324231072894283,1,-3.949069472962815e-05,0.0,-3.949069472962815e-05,1.409171485888849
2026-02-10 16:00:00+00:00,-0.0001092249443425,-0.11960131405503749,1,-0.0001092249443425,0.0,-0.0001092249443425,1.409017569211734
2026-02-11 00:00:00+00:00,-1.605873592867773e-05,-0.017584315841902114,1,-1.605873592867773e-05,0.0,-1.605873592867773e-05,1.4089949421706711
2026-02-11 08:00:00+00:00,-1.3699162371777796e-05,-0.015000582797096686,1,-1.3699162371777796e-05,0.0,-1.3699162371777796e-05,1.4089756401201772
2026-02-11 16:00:00+00:00,4.567027633793356e-05,0.05000895259003725,1,4.567027633793356e-05,0.0,4.567027633793356e-05,1.4090399884270148
2026-02-12 00:00:00+00:00,7.094578980753695e-05,0.07768563983925296,1,7.094578980753695e-05,0.0,7.094578980753695e-05,1.4091399538818643
2026-02-12 08:00:00+00:00,0.0001230635545624,0.13475459224582803,1,0.0001230635545624,0.0,0.0001230635545624,1.4093133676534648
2026-02-12 16:00:00+00:00,0.0001658699638669,0.1816276104342555,1,0.0001658699638669,0.0,0.0001658699638669,1.4095471304108347
2026-02-13 00:00:00+00:00,0.0001206117441605,0.1320698598557475,1,0.0001206117441605,0.0,0.0001206117441605,1.4097171383487102
2026-02-13 08:00:00+00:00,2.237457475287336e-05,0.02450015935439633,1,2.237457475287336e-05,0.0,2.237457475287336e-05,1.4097486801702026
2026-02-13 16:00:00+00:00,-0.000144526855796,-0.15825690709662,1,-0.000144526855796,0.0,-0.000144526855796,1.409544933625995
2026-02-14 00:00:00+00:00,-3.721616555500085e-05,-0.040751701282725934,1,-3.721616555500085e-05,0.0,-3.721616555500085e-05,1.4094924757683882
2026-02-14 08:00:00+00:00,-3.4035938255050885e-05,-0.037269352389280724,1,-3.4035938255050885e-05,0.0,-3.4035938255050885e-05,1.4094445023695121
2026-02-14 16:00:00+00:00,7.292099653946896e-05,0.0798484912107185,1,7.292099653946896e-05,0.0,7.292099653946896e-05,1.409547280467192
2026-02-15 00:00:00+00:00,-4.170367055244506e-06,-0.004566551925492734,1,-4.170367055244506e-06,0.0,-4.170367055244506e-06,1.4095414021376507
2026-02-15 08:00:00+00:00,-1.6722000991588356e-05,-0.01831059108578925,1,-1.6722000991588356e-05,0.0,-1.6722000991588356e-05,1.4095178317849264
2026-02-15 16:00:00+00:00,0.000160608689805,0.175866515336475,1,0.000160608689805,0.0,0.000160608689805,1.409744212597146
2026-02-16 00:00:00+00:00,9.52828288118285e-05,0.10433469754895221,1,9.52828288118285e-05,0.0,9.52828288118285e-05,1.4098785370136235
2026-02-16 08:00:00+00:00,4.603707161199816e-05,0.05041059341513799,1,4.603707161199816e-05,0.0,4.603707161199816e-05,1.4099434436927962
2026-02-16 16:00:00+00:00,-2.498559472884913e-05,-0.0273592262280898,1,-2.498559472884913e-05,0.0,-2.498559472884913e-05,1.4099082154173215
2026-02-17 00:00:00+00:00,-2.215039722996152e-05,-0.024254684966807865,1,-2.215039722996152e-05,0.0,-2.215039722996152e-05,1.4098769853902922
2026-02-17 08:00:00+00:00,-1.2158594653964084e-05,-0.01331366114609067,1,-1.2158594653964084e-05,0.0,-1.2158594653964084e-05,1.409859843267515
2026-02-17 16:00:00+00:00,2.9453088130658964e-05,0.032251131503071566,1,2.9453088130658964e-05,0.0,2.9453088130658964e-05,1.4099013679937304
2026-02-18 00:00:00+00:00,2.1408980092884206e-05,0.023442833201708205,1,2.1408980092884206e-05,0.0,2.1408980092884206e-05,1.4099315525440508
2026-02-18 08:00:00+00:00,2.0240972780925697e-05,0.022163865195113635,1,2.0240972780925697e-05,0.0,2.0240972780925697e-05,1.4099600909302288
2026-02-18 16:00:00+00:00,2.568554970315497e-05,0.02812567692495469,1,2.568554970315497e-05,0.0,2.568554970315497e-05,1.409996306530224
2026-02-19 00:00:00+00:00,1.3760343705520297e-05,0.015067576357544726,1,1.3760343705520297e-05,0.0,1.3760343705520297e-05,1.4100157085640255
2026-02-19 08:00:00+00:00,2.3109190638935497e-05,0.02530456374963437,1,2.3109190638935497e-05,0.0,2.3109190638935497e-05,1.4100482928858384
2026-02-19 16:00:00+00:00,7.054283514608298e-05,0.07724440448496085,1,7.054283514608298e-05,0.0,7.054283514608298e-05,1.4101477616901117
2026-02-20 00:00:00+00:00,0.0001131908889481,0.1239440233981695,1,0.0001131908889481,0.0,0.0001131908889481,1.4103073775688055
2026-02-20 08:00:00+00:00,2.9314579095509936e-05,0.03209946410958338,1,2.9314579095509936e-05,0.0,2.9314579095509936e-05,1.4103487201359743
2026-02-20 16:00:00+00:00,7.485284515192802e-05,0.08196386544136118,1,7.485284515192802e-05,0.0,7.485284515192802e-05,1.4104542887503329
2026-02-21 00:00:00+00:00,5.298210113199268e-05,0.058015400739531986,1,5.298210113199268e-05,0.0,5.298210113199268e-05,1.4105290175821015
2026-02-21 08:00:00+00:00,1.9833216802664564e-05,0.021717372398917696,1,1.9833216802664564e-05,0.0,1.9833216802664564e-05,1.4105569929099135
2026-02-21 16:00:00+00:00,-0.0001030779633632,-0.112870369882704,1,-0.0001030779633632,0.0,-0.0001030779633632,1.4104115955678767
2026-02-22 00:00:00+00:00,1.4602427028267356e-05,0.015989657595952757,1,1.4602427028267356e-05,0.0,1.4602427028267356e-05,1.4104321910002806
2026-02-22 08:00:00+00:00,4.877438816577391e-05,0.05340795504152243,1,4.877438816577391e-05,0.0,4.877438816577391e-05,1.410500983967446
2026-02-22 16:00:00+00:00,9.231429061127694e-05,0.10108414821934826,1,9.231429061127694e-05,0.0,9.231429061127694e-05,1.4106311933651876
2026-02-23 00:00:00+00:00,-0.0002232776750154,-0.244489054141863,1,-0.0002232776750154,0.0,-0.0002232776750154,1.4103162309120287
2026-02-23 08:00:00+00:00,-0.0001142602355749,-0.1251149579545155,1,-0.0001142602355749,0.0,-0.0001142602355749,1.4101550878472495
2026-02-23 16:00:00+00:00,5.2198889735499934e-05,0.05715778426037242,1,5.2198889735499934e-05,0.0,5.2198889735499934e-05,1.41022869637719
2026-02-24 00:00:00+00:00,-2.775670171696198e-05,-0.03039358838007337,1,-2.775670171696198e-05,0.0,-2.775670171696198e-05,1.410189553079912
2026-02-24 08:00:00+00:00,-0.0001169382933312,-0.12804743119766399,1,-0.0001169382933312,0.0,-0.0001169382933312,1.4100246479203014
2026-02-24 16:00:00+00:00,-0.0001564129676544,-0.171272199581568,1,-0.0001564129676544,0.0,-0.0001564129676544,1.4098041017806542
2026-02-25 00:00:00+00:00,2.4008539111541104e-06,0.0026289350327137508,1,2.4008539111541104e-06,0.0,2.4008539111541104e-06,1.409807486514346
2026-02-25 08:00:00+00:00,-4.5836376673060526e-05,-0.050190832457001275,1,-4.5836376673060526e-05,0.0,-4.5836376673060526e-05,1.4097428660473574
2026-02-25 16:00:00+00:00,-0.000246313516978,-0.26971330109091,1,-0.000246313516978,0.0,-0.000246313516978,1.4093956273239867
2026-02-26 00:00:00+00:00,-1.5945051558827995e-05,-0.017459831456916656,1,-1.5945051558827995e-05,0.0,-1.5945051558827995e-05,1.4093731544380423
2026-02-26 08:00:00+00:00,5.2322063792918354e-05,0.057292659853245595,1,5.2322063792918354e-05,0.0,5.2322063792918354e-05,1.409446895750137
2026-02-26 16:00:00+00:00,3.193453099675782e-06,0.0034968311441449817,1,3.193453099675782e-06,0.0,3.193453099675782e-06,1.4094513967526952
2026-02-27 00:00:00+00:00,-4.032397197403776e-05,-0.04415474931157135,1,-4.032397197403776e-05,0.0,-4.032397197403776e-05,1.4093945620740738
2026-02-27 08:00:00+00:00,6.701627529484947e-05,0.07338282144786017,1,6.701627529484947e-05,0.0,6.701627529484947e-05,1.409489014448045
2026-02-27 16:00:00+00:00,1.01970908168167e-05,0.011165814444414288,1,1.01970908168167e-05,0.0,1.01970908168167e-05,1.4095033871355307
2026-02-28 00:00:00+00:00,-6.99278061948173e-05,-0.07657094778332493,1,-6.99278061948173e-05,0.0,-6.99278061948173e-05,1.409404823655844
2026-02-28 08:00:00+00:00,-0.0002497212019617,-0.27344471614806154,1,-0.0002497212019617,0.0,-0.0002497212019617,1.4090528653892302
2026-02-28 16:00:00+00:00,-0.0001133033351349,-0.12406715197271549,1,-0.0001133033351349,0.0,-0.0001133033351349,1.4088932150002003
2026-03-01 00:00:00+00:00,-8.076940124873256e-05,-0.08844249436736216,1,-8.076940124873256e-05,0.0,-8.076940124873256e-05,1.4087794195388013
2026-03-01 08:00:00+00:00,-7.738066769837843e-05,-0.08473183112972439,1,-7.738066769837843e-05,0.0,-7.738066769837843e-05,1.4086704072466776
2026-03-01 16:00:00+00:00,-8.403544247320504e-05,-0.09201880950815952,1,-8.403544247320504e-05,0.0,-8.403544247320504e-05,1.4085520290057059
2026-03-02 00:00:00+00:00,-9.252670441787868e-07,-0.0010131674133757715,1,-9.252670441787868e-07,0.0,-9.252670441787868e-07,1.4085507257189334
2026-03-02 08:00:00+00:00,2.5061198979407752e-05,0.02744201288245149,1,2.5061198979407752e-05,0.0,2.5061198979407752e-05,1.408586025688943
2026-03-02 16:00:00+00:00,-0.0001972114920073,-0.2159465837479935,1,-0.0001972114920073,0.0,-0.0001972114920073,1.4083082363371964
