date,month,hour,entry,exit,div,stop_usd,tp,stop,pnl,pnl_1c,win,reason,equity,trailing_dd
2026-01-30,2026-01,10,26137.25,26103.424999626193,33.825000373805686,67.65000074761137,26103.424999626193,26171.075000373807,62.85000074761338,62.85000074761338,True,TP,2570.233693401066,-12.26936903544447
2026-01-30,2026-01,10,26034.5,26014.22040207464,20.279597925360704,40.55919585072141,26014.22040207464,26054.77959792536,35.759195850721156,35.759195850721156,True,TP,2605.992889251787,0.0
2026-01-30,2026-01,11,26085.5,26063.715855174745,21.784144825253406,43.56828965050681,26063.715855174745,26107.284144825255,38.768289650509544,38.768289650509544,True,TP,2644.7611789022963,0.0
2026-01-30,2026-01,11,26041.0,26063.47736562027,22.47736562027177,44.95473124054354,26018.52263437973,26063.47736562027,-49.75473124054115,-49.75473124054115,False,STOP,2595.006447661755,-49.75473124054133
2026-01-30,2026-01,11,26089.0,26068.77305562025,20.22694437974914,40.45388875949828,26068.77305562025,26109.22694437975,35.65388875949721,35.65388875949721,True,TP,2630.660336421252,-14.10084248104431
2026-01-30,2026-01,13,25904.5,25927.97352386194,23.473523861938958,46.947047723877915,25881.02647613806,25927.97352386194,-51.74704772387922,-51.74704772387922,False,STOP,2578.9132886973725,-65.84789020492371
2026-01-30,2026-01,15,25856.75,25887.96615482464,31.21615482464116,62.43230964928232,25825.53384517536,25887.96615482464,-67.2323096492808,-67.2323096492808,False,STOP,2511.6809790480916,-133.0801998542047
2026-02-02,2026-02,9,25936.75,25965.640096141182,28.890096141182823,57.78019228236565,25907.859903858818,25965.640096141182,-62.58019228236371,-62.58019228236371,False,STOP,2449.1007867657277,-195.6603921365686
2026-02-02,2026-02,9,26009.75,25973.401206093986,36.34879390601462,72.69758781202924,25973.401206093986,26046.098793906014,67.89758781202836,67.89758781202836,True,TP,2516.998374577756,-127.76280432454041
2026-02-02,2026-02,10,26000.0,25978.854057927816,21.145942072184546,42.29188414436909,25978.854057927816,26021.145942072184,37.491884144367944,37.491884144367944,True,TP,2554.4902587221236,-90.27092018017265
2026-02-02,2026-02,10,26050.0,26073.29365390777,23.293653907770178,46.587307815540356,26026.70634609223,26073.29365390777,-51.38730781554186,-51.38730781554186,False,STOP,2503.1029509065816,-141.6582279957147
2026-02-02,2026-02,10,26130.0,26102.149968444304,27.850031555695836,55.70006311139167,26102.149968444304,26157.850031555696,50.9000631113915,50.9000631113915,True,TP,2554.003014017973,-90.75816488432338
2026-02-02,2026-02,11,26058.0,26079.5636829653,21.563682965299535,43.12736593059907,26036.4363170347,26079.5636829653,-47.927365930602534,-47.927365930602534,False,STOP,2506.07564808737,-138.6855308149261
2026-02-02,2026-02,11,26119.25,26098.094503290286,21.155496709715997,42.310993419431995,26098.094503290286,26140.405496709714,37.510993419429,37.510993419429,True,TP,2543.586641506799,-101.17453739549728
2026-02-02,2026-02,15,26120.25,26088.803116268304,31.446883731696136,62.89376746339227,26088.803116268304,26151.696883731696,58.09376746339258,58.09376746339258,True,TP,2601.6804089701914,-43.080769932104886
2026-02-03,2026-02,9,26138.25,26110.54128638998,27.70871361001947,55.41742722003894,26110.54128638998,26165.95871361002,50.61742722003983,50.61742722003983,True,TP,2652.297836190231,0.0
2026-02-03,2026-02,10,25843.25,25817.204225855843,26.045774144158656,52.09154828831731,25817.204225855843,25869.295774144157,47.29154828831379,47.29154828831379,True,TP,2699.5893844785446,0.0
2026-02-03,2026-02,10,25861.5,25822.775220407228,38.72477959277124,77.44955918554248,25822.775220407228,25900.224779592772,72.64955918554479,72.64955918554479,True,TP,2772.238943664089,0.0
2026-02-03,2026-02,10,25770.0,25749.724264861597,20.275735138402833,40.55147027680567,25749.724264861597,25790.275735138403,35.75147027680505,35.75147027680505,True,TP,2807.990413940894,0.0
2026-02-03,2026-02,10,25848.25,25816.46555343018,31.784446569821867,63.568893139643734,25816.46555343018,25880.03444656982,58.76889313964348,58.76889313964348,True,TP,2866.7593070805374,0.0
2026-02-03,2026-02,11,25800.0,25777.242925393988,22.7570746060125,45.514149212025,25777.242925393988,25822.757074606012,40.71414921202377,40.71414921202377,True,TP,2907.473456292561,0.0
2026-02-03,2026-02,11,25725.0,25712.75,29.74750153892454,59.49500307784908,25695.252498461075,25754.747501538925,19.7,19.7,True,TIME,2927.173456292561,0.0
2026-02-03,2026-02,12,25680.5,25640.02648790575,40.47351209424939,80.94702418849877,25640.02648790575,25720.97351209425,76.1470241884992,76.1470241884992,True,TP,3003.32048048106,0.0
2026-02-03,2026-02,12,25620.0,25646.450569336335,26.450569336336955,52.90113867267391,25593.549430663665,25646.450569336335,-57.70113867267064,-57.70113867267064,False,STOP,2945.619341808389,-57.70113867267082
2026-02-03,2026-02,14,25535.0,25509.078370547664,25.921629452335317,51.843258904670634,25509.078370547664,25560.921629452336,47.04325890467153,47.04325890467153,True,TP,2992.6626007130603,-10.657879767999475
2026-02-04,2026-02,9,25569.25,25531.148591536312,38.10140846368703,76.20281692737406,25531.148591536312,25607.351408463688,71.40281692737626,71.40281692737626,True,TP,3064.0654176404364,0.0
2026-02-04,2026-02,10,25484.75,25453.838596960504,30.911403039494814,61.82280607898963,25453.838596960504,25515.661403039496,57.022806078991565,57.022806078991565,True,TP,3121.088223719428,0.0
2026-02-04,2026-02,12,25112.75,25092.70754479765,20.04245520235021,40.08491040470042,25092.70754479765,25132.79245520235,35.28491040470108,35.28491040470108,True,TP,3156.3731341241287,0.0
2026-02-04,2026-02,13,25067.75,25089.82437861319,22.074378613188735,44.14875722637747,25045.67562138681,25089.82437861319,-48.94875722637953,-48.94875722637953,False,STOP,3107.424376897749,-48.94875722637971
2026-02-04,2026-02,13,25153.75,25128.143918977657,25.606081022342252,51.212162044684504,25128.143918977657,25179.356081022343,46.412162044685104,46.412162044685104,True,TP,3153.836538942434,-2.5365951816947927
2026-02-04,2026-02,13,25176.75,25142.584437637714,34.16556236228476,68.33112472456952,25142.584437637714,25210.915562362286,63.53112472457288,63.53112472457288,True,TP,3217.3676636670066,0.0
2026-02-04,2026-02,14,25169.0,25192.63715023107,23.63715023106935,47.2743004621387,25145.36284976893,25192.63715023107,-52.07430046213703,-52.07430046213703,False,STOP,3165.2933632048694,-52.07430046213722
2026-02-04,2026-02,14,25215.75,25243.257213734843,27.507213734844385,55.01442746968877,25188.242786265157,25243.257213734843,-59.81442746968678,-59.81442746968678,False,STOP,3105.4789357351824,-111.88872793182418
2026-02-04,2026-02,15,25324.0,25302.86629057223,21.133709427770075,42.26741885554015,25302.86629057223,25345.13370942777,37.46741885553929,37.46741885553929,True,TP,3142.9463545907215,-74.42130907628507
2026-02-04,2026-02,15,25309.5,25288.945471472485,20.554528527513767,41.109057055027534,25288.945471472485,25330.054528527515,36.309057055029555,36.309057055029555,True,TP,3179.255411645751,-38.1122520212557
2026-02-05,2026-02,9,24983.75,25035.190096844377,51.4400968443785,102.880193688757,24932.309903155623,25035.190096844377,-107.68019368875393,-107.68019368875393,False,STOP,3071.5752179569968,-145.79244571000982
2026-02-05,2026-02,9,25092.75,25130.16881229236,37.41881229235888,74.83762458471776,25055.33118770764,25130.16881229236,-79.63762458471756,-79.63762458471756,False,STOP,2991.937593372279,-225.43007029472756
2026-02-05,2026-02,10,24852.25,24829.242239932297,23.00776006770282,46.01552013540564,24829.242239932297,24875.257760067703,41.21552013540641,41.21552013540641,True,TP,3033.1531135076852,-184.21455015932133
2026-02-05,2026-02,10,24848.25,24808.012319036057,40.23768096394208,80.47536192788417,24808.012319036057,24888.487680963943,75.67536192788539,75.67536192788539,True,TP,3108.8284754355705,-108.53918823143613
2026-02-05,2026-02,10,24811.5,24785.913017902156,25.58698209784508,51.17396419569016,24785.913017902156,24837.086982097844,46.373964195688316,46.373964195688316,True,TP,3155.2024396312586,-62.165224035748
2026-02-05,2026-02,10,24847.0,24867.728364822273,20.728364822273832,41.456729644547664,24826.271635177727,24867.728364822273,-46.2567296445457,-46.2567296445457,False,STOP,3108.9457099867127,-108.42195368029388
2026-02-05,2026-02,10,24899.0,24867.1831443634,31.81685563659994,63.63371127319988,24867.1831443634,24930.8168556366,58.83371127319988,58.83371127319988,True,TP,3167.7794212599124,-49.588242407094185
2026-02-05,2026-02,10,24829.25,24796.48296771814,32.76703228186054,65.53406456372107,24796.48296771814,24862.01703228186,60.73406456371886,60.73406456371886,True,TP,3228.513485823631,0.0
2026-02-05,2026-02,11,24983.0,25014.31682882699,31.316828826990093,62.63365765398019,24951.68317117301,25014.31682882699,-67.43365765398339,-67.43365765398339,False,STOP,3161.0798281696475,-67.43365765398357
2026-02-05,2026-02,11,25002.25,25026.991582848397,24.741582848397655,49.48316569679531,24977.508417151603,25026.991582848397,-54.283165696794455,-54.283165696794455,False,STOP,3106.796662472853,-121.71682335077821
2026-02-05,2026-02,12,25010.25,24990.052332721974,20.197667278027176,40.39533455605435,24990.052332721974,25030.447667278026,35.59533455605124,35.59533455605124,True,TP,3142.391997028904,-86.12148879472716
2026-02-05,2026-02,12,24996.0,24965.224030093792,30.775969906208125,61.55193981241625,24965.224030093792,25026.775969906208,56.7519398124161,56.7519398124161,True,TP,3199.14393684132,-29.369548982311244
2026-02-05,2026-02,12,25080.0,25056.212994157366,23.78700584263302,47.57401168526604,25056.212994157366,25103.787005842634,42.77401168526849,42.77401168526849,True,TP,3241.917948526588,0.0
2026-02-05,2026-02,12,25104.0,25081.324584621834,22.675415378164445,45.35083075632889,25081.324584621834,25126.675415378166,40.550830756331564,40.550830756331564,True,TP,3282.4687792829195,0.0
2026-02-05,2026-02,13,25029.75,25000.396376679735,29.353623320265992,58.707246640531984,25000.396376679735,25059.103623320265,53.90724664052978,53.90724664052978,True,TP,3336.376025923449,0.0
2026-02-05,2026-02,13,24973.0,24951.286328051738,21.713671948263105,43.42734389652621,24951.286328051738,24994.713671948262,38.62734389652469,38.62734389652469,True,TP,3375.0033698199736,0.0
2026-02-05,2026-02,13,24959.0,24934.083444121206,24.916555878793236,49.83311175758647,24934.083444121206,24983.916555878794,45.03311175758718,45.03311175758718,True,TP,3420.0364815775606,0.0
2026-02-05,2026-02,14,24961.5,24986.707591956147,25.207591956148026,50.41518391229605,24936.292408043853,24986.707591956147,-55.215183912293284,-55.215183912293284,False,STOP,3364.821297665267,-55.21518391229347
2026-02-05,2026-02,15,24925.0,24946.746671149685,21.746671149685454,43.49334229937091,24903.253328850315,24946.746671149685,-48.29334229937085,-48.29334229937085,False,STOP,3316.527955365896,-103.5085262116645
2026-02-05,2026-02,15,24947.75,24971.68190091858,23.93190091857746,47.86380183715492,24923.81809908142,24971.68190091858,-52.66380183715664,-52.66380183715664,False,STOP,3263.8641535287393,-156.17232804882133
2026-02-05,2026-02,15,25002.0,24947.398402596307,54.60159740369201,109.20319480738402,24947.398402596307,25056.601597403693,104.40319480738545,104.40319480738545,True,TP,3368.2673483361245,-51.769133241436066
2026-02-05,2026-02,15,24883.0,24858.579849746282,24.420150253717836,48.84030050743567,24858.579849746282,24907.420150253718,44.040300507436044,44.040300507436044,True,TP,3412.3076488435604,-7.728832734000207
2026-02-06,2026-02,9,25038.0,25058.675792301598,20.67579230159842,41.35158460319684,25017.324207698402,25058.675792301598,-46.151584603195076,-46.151584603195076,False,STOP,3366.156064240365,-53.88041733719547
2026-02-06,2026-02,9,25069.5,25094.27359483339,24.773594833391698,49.547189666783396,25044.72640516661,25094.27359483339,-54.347189666780466,-54.347189666780466,False,STOP,3311.8088745735845,-108.22760700397612
2026-02-06,2026-02,9,25128.5,25099.83325687766,28.66674312234,57.33348624468,25099.83325687766,25157.16674312234,52.53348624467908,52.53348624467908,True,TP,3364.3423608182634,-55.69412075929722
2026-02-06,2026-02,9,25137.5,25158.610741147953,21.11074114795469,42.22148229590938,25116.389258852047,25158.610741147953,-47.02148229590675,-47.02148229590675,False,STOP,3317.3208785223565,-102.71560305520416
2026-02-06,2026-02,9,25195.25,25172.429159047537,22.820840952464565,45.64168190492913,25172.429159047537,25218.070840952463,40.841681904926375,40.841681904926375,True,TP,3358.1625604272826,-61.873921150277965
2026-02-06,2026-02,10,25051.25,25005.25286654773,45.997133452271925,91.99426690454385,25005.25286654773,25097.24713345227,87.1942669045413,87.1942669045413,True,TP,3445.3568273318238,0.0
2026-02-06,2026-02,10,25067.0,25104.329291613005,37.329291613004244,74.65858322600849,25029.670708386995,25104.329291613005,-79.4585832260098,-79.4585832260098,False,STOP,3365.898244105814,-79.45858322600998
2026-02-06,2026-02,10,25130.75,25110.021153856433,20.72884614356581,41.45769228713162,25110.021153856433,25151.478846143567,36.65769228713471,36.65769228713471,True,TP,3402.5559363929483,-42.800890938875455
2026-02-06,2026-02,11,25193.75,25223.47876839045,29.72876839045015,59.4575367809003,25164.02123160955,25223.47876839045,-64.25753678090113,-64.25753678090113,False,STOP,3338.298399612047,-107.05842771977677
2026-02-06,2026-02,11,25232.75,25210.31950781142,22.430492188580118,44.860984377160236,25210.31950781142,25255.18049218858,40.060984377162825,40.060984377162825,True,TP,3378.3593839892096,-66.99744334261413
2026-02-06,2026-02,15,25323.25,25353.91619220929,30.666192209289747,61.332384418579494,25292.58380779071,25353.91619220929,-66.13238441857975,-66.13238441857975,False,STOP,3312.2269995706297,-133.12982776119406
2026-02-06,2026-02,15,25437.75,25432.0,22.74540928752137,45.49081857504274,25415.00459071248,25460.49540928752,6.7,6.7,True,CLOSE,3318.9269995706295,-126.42982776119425
2026-02-09,2026-02,9,25347.75,25370.182026389048,22.432026389048062,44.864052778096124,25325.317973610952,25370.182026389048,-49.66405277809535,-49.66405277809535,False,STOP,3269.262946792534,-176.09388053928978
2026-02-09,2026-02,9,25382.25,25348.672770297893,33.57722970210584,67.15445940421168,25348.672770297893,25415.827229702107,62.354459404213415,62.354459404213415,True,TP,3331.617406196747,-113.73942113507655
2026-02-09,2026-02,10,25426.5,25449.49478007563,22.994780075630118,45.989560151260235,25403.50521992437,25449.49478007563,-50.78956015126168,-50.78956015126168,False,STOP,3280.8278460454853,-164.52898128633842
2026-02-09,2026-02,10,25524.75,25503.29490312284,21.455096877158063,42.910193754316126,25503.29490312284,25546.20509687716,38.11019375431643,38.11019375431643,True,TP,3318.9380397998016,-126.41878753202218
2026-02-09,2026-02,11,25543.0,25571.6041127149,28.604112714900722,57.208225429801445,25514.3958872851,25571.6041127149,-62.00822542980022,-62.00822542980022,False,STOP,3256.929814370001,-188.42701296182258
2026-02-09,2026-02,11,25580.0,25601.430281102144,21.43028110214307,42.86056220428614,25558.569718897856,25601.430281102144,-47.66056220428872,-47.66056220428872,False,STOP,3209.2692521657123,-236.0875751661115
2026-02-09,2026-02,15,25600.0,25578.066774193547,21.933225806451652,43.866451612903305,25578.066774193547,25621.933225806453,39.06645161290653,39.06645161290653,True,TP,3248.3357037786186,-197.02112355320514
2026-02-10,2026-02,9,25570.5,25607.630893978552,37.13089397855259,74.26178795710518,25533.369106021448,25607.630893978552,-79.06178795710439,-79.06178795710439,False,STOP,3169.273915821514,-276.0829115103097
2026-02-10,2026-02,10,25661.25,25640.775452425893,20.474547574109067,40.949095148218134,25640.775452425893,25681.724547574107,36.14909514821484,36.14909514821484,True,TP,3205.4230109697287,-239.93381636209506
2026-02-10,2026-02,11,25616.75,25592.981862547407,23.768137452593887,47.536274905187774,25592.981862547407,25640.518137452593,42.73627490518557,42.73627490518557,True,TP,3248.159285874914,-197.19754145690968
2026-02-10,2026-02,12,25600.75,25580.012376873663,20.737623126338313,41.47524625267663,25580.012376873663,25621.487623126337,36.67524625267397,36.67524625267397,True,TP,3284.834532127588,-160.5222952042359
2026-02-11,2026-02,9,25690.0,25665.0539046888,24.946095311200793,49.892190622401586,25665.0539046888,25714.9460953112,45.09219062239863,45.09219062239863,True,TP,3329.9267227499863,-115.43010458183744
2026-02-11,2026-02,9,25602.75,25634.853427044578,32.10342704457748,64.20685408915496,25570.646572955422,25634.853427044578,-69.00685408915596,-69.00685408915596,False,STOP,3260.91986866083,-184.4369586709936
2026-02-11,2026-02,9,25606.0,25579.829600309775,26.170399690225935,52.34079938045187,25579.829600309775,25632.170399690225,47.54079938045034,47.54079938045034,True,TP,3308.4606680412803,-136.89615929054344
2026-02-11,2026-02,10,25384.0,25406.324574389342,22.324574389341194,44.64914877868239,25361.675425610658,25406.324574389342,-49.44914877868432,-49.44914877868432,False,STOP,3259.011519262596,-186.34530806922794
2026-02-11,2026-02,10,25479.0,25458.194687623727,20.80531237627207,41.61062475254414,25458.194687623727,25499.805312376273,36.81062475254585,36.81062475254585,True,TP,3295.8221440151415,-149.53468331668228
2026-02-11,2026-02,12,25409.75,25436.91337993972,27.163379939720688,54.326759879441376,25382.58662006028,25436.91337993972,-59.12675987944094,-59.12675987944094,False,STOP,3236.6953841357004,-208.6614431961234
2026-02-11,2026-02,12,25465.25,25443.056627199472,22.193372800526255,44.38674560105251,25443.056627199472,25487.443372800528,39.58674560105574,39.58674560105574,True,TP,3276.282129736756,-169.07469759506785
2026-02-11,2026-02,12,25514.25,25542.05221942662,27.802219426619438,55.604438853238875,25486.44778057338,25542.05221942662,-60.404438853239114,-60.404438853239114,False,STOP,3215.8776908835166,-229.47913644830714
2026-02-11,2026-02,13,25503.25,25481.281370499175,21.96862950082493,43.93725900164986,25481.281370499175,25525.218629500825,39.137259001650094,39.137259001650094,True,TP,3255.0149498851665,-190.34187744665724
2026-02-11,2026-02,13,25519.0,25554.694594407927,35.69459440792884,71.38918881585768,25483.305405592073,25554.694594407927,-76.18918881585414,-76.18918881585414,False,STOP,3178.825761069312,-266.53106626251156
2026-02-12,2026-02,9,25600.0,25567.889020373987,32.11097962601173,64.22195925202347,25567.889020373987,25632.110979626013,59.421959252026866,59.421959252026866,True,TP,3238.247720321339,-207.10910701048488
2026-02-12,2026-02,10,25437.5,25396.115587530156,41.38441246984351,82.76882493968702,25396.115587530156,25478.884412469844,77.96882493968879,77.96882493968879,True,TP,3316.2165452610275,-129.14028207079627
2026-02-12,2026-02,10,25459.0,25431.03270734681,27.967292653190057,55.934585306380114,25431.03270734681,25486.96729265319,51.134585306378725,51.134585306378725,True,TP,3367.351130567406,-78.00569676441773
2026-02-12,2026-02,10,25341.0,25320.178857145387,20.821142854612983,41.642285709225966,25320.178857145387,25361.821142854613,36.84228570922569,36.84228570922569,True,TP,3404.1934162766315,-41.16341105519223
2026-02-12,2026-02,11,25171.0,25147.044036000796,23.955963999202176,47.91192799840435,25147.044036000796,25194.955963999204,43.11192799840792,43.11192799840792,True,TP,3447.3053442750393,0.0
2026-02-12,2026-02,11,25088.25,25064.554357450554,23.69564254944663,47.39128509889326,25064.554357450554,25111.945642549446,42.5912850988927,42.5912850988927,True,TP,3489.896629373932,0.0
2026-02-12,2026-02,12,25064.5,25096.005531290557,31.505531290556206,63.01106258111241,25032.994468709443,25096.005531290557,-67.81106258111394,-67.81106258111394,False,STOP,3422.0855667928176,-67.81106258111413
2026-02-12,2026-02,12,25105.75,25084.565458062607,21.18454193739454,42.36908387478908,25084.565458062607,25126.934541937393,37.56908387478616,37.56908387478616,True,TP,3459.6546506676036,-30.241978706328155
2026-02-12,2026-02,12,25129.5,25103.7166596345,25.783340365497907,51.56668073099581,25103.7166596345,25155.2833403655,46.76668073099718,46.76668073099718,True,TP,3506.4213313986006,0.0
2026-02-12,2026-02,12,25143.25,25115.476696274996,27.77330372500193,55.54660745000386,25115.476696274996,25171.023303725004,50.74660745000729,50.74660745000729,True,TP,3557.1679388486077,0.0
2026-02-12,2026-02,13,25147.25,25123.079427846224,24.170572153777236,48.34114430755447,25123.079427846224,25171.420572153776,43.5411443075529,43.5411443075529,True,TP,3600.7090831561604,0.0
2026-02-12,2026-02,14,25136.75,25111.023273613788,25.726726386211674,51.45345277242335,25111.023273613788,25162.476726386212,46.6534527724245,46.6534527724245,True,TP,3647.3625359285847,0.0
2026-02-12,2026-02,14,25148.0,25126.801160284933,21.198839715066725,42.39767943013345,25126.801160284933,25169.198839715067,37.597679430134306,37.597679430134306,True,TP,3684.960215358719,0.0
2026-02-12,2026-02,15,25030.5,25006.371879418868,24.12812058113191,48.25624116226382,25006.371879418868,25054.628120581132,43.45624116226391,43.45624116226391,True,TP,3728.4164565209826,0.0
2026-02-13,2026-02,9,24950.0,24909.468859265733,40.53114073426563,81.06228146853125,24909.468859265733,24990.531140734267,76.26228146853391,76.26228146853391,True,TP,3804.6787379895163,0.0
2026-02-13,2026-02,9,24899.0,24869.67848758632,29.321512413681276,58.64302482736255,24869.67848758632,24928.32151241368,53.843024827360935,53.843024827360935,True,TP,3858.521762816877,0.0
2026-02-13,2026-02,9,24910.5,24942.750830724566,32.25083072456665,64.5016614491333,24878.249169275434,24942.750830724566,-69.30166144913237,-69.30166144913237,False,STOP,3789.2201013677445,-69.30166144913255
2026-02-13,2026-02,9,25030.5,25004.863867112195,25.636132887803882,51.272265775607764,25004.863867112195,25056.136132887805,46.472265775609415,46.472265775609415,True,TP,3835.6923671433537,-22.829395673523322
2026-02-13,2026-02,10,25021.25,24997.332015822303,23.917984177696653,47.835968355393305,24997.332015822303,25045.167984177697,43.035968355393564,43.035968355393564,True,TP,3878.728335498747,0.0
2026-02-13,2026-02,10,24959.75,24980.351055156778,20.601055156777505,41.20211031355501,24939.148944843222,24980.351055156778,-46.00211031355575,-46.00211031355575,False,STOP,3832.726225185191,-46.00211031355593
2026-02-13,2026-02,10,25032.25,25012.159601982283,20.090398017718776,40.18079603543755,25012.159601982283,25052.340398017717,35.38079603543447,35.38079603543447,True,TP,3868.1070212206255,-10.621314278121645
2026-02-13,2026-02,11,25105.0,25078.997543625985,26.002456374015274,52.00491274803055,25078.997543625985,25131.002456374015,47.20491274803062,47.20491274803062,True,TP,3915.311933968656,0.0
2026-02-13,2026-02,11,25010.75,25031.502722959627,20.752722959626304,41.50544591925261,24989.997277040373,25031.502722959627,-46.30544591925427,-46.30544591925427,False,STOP,3869.0064880494015,-46.30544591925445
2026-02-13,2026-02,11,25073.25,25110.34498225882,37.09498225882032,74.18996451764065,25036.15501774118,25110.34498225882,-78.98996451763814,-78.98996451763814,False,STOP,3790.016523531763,-125.29541043689278
2026-02-13,2026-02,12,25179.5,25201.260995374752,21.760995374751165,43.52199074950233,25157.739004625248,25201.260995374752,-48.321990749504764,-48.321990749504764,False,STOP,3741.694532782258,-173.61740118639773
2026-02-13,2026-02,13,25200.0,25179.798256874892,20.201743125106155,40.40348625021231,25179.798256874892,25220.201743125108,35.603486250215795,35.603486250215795,True,TP,3777.298019032474,-138.01391493618212
2026-02-13,2026-02,14,25155.5,25175.89137208827,20.391372088271286,40.78274417654257,25135.10862791173,25175.89137208827,-45.58274417654029,-45.58274417654029,False,STOP,3731.7152748559333,-183.5966591127226
2026-02-13,2026-02,14,25147.5,25127.051217031145,20.448782968855983,40.89756593771197,25127.051217031145,25167.948782968855,36.09756593771017,36.09756593771017,True,TP,3767.8128407936433,-147.4990931750126
2026-02-16,2026-02,9,24960.0,24980.43327234537,20.433272345368465,40.86654469073693,24939.56672765463,24980.43327234537,-45.666544690739826,-45.666544690739826,False,STOP,3722.1462961029033,-193.16563786575261
2026-02-16,2026-02,12,24959.75,24939.25428016837,20.495719831628566,40.99143966325713,24939.25428016837,24980.24571983163,36.191439663259374,36.191439663259374,True,TP,3758.3377357661625,-156.97419820249343
2026-02-16,2026-02,12,24985.5,24965.29222163026,20.20777836973916,40.41555673947832,24965.29222163026,25005.70777836974,35.61555673947733,35.61555673947733,True,TP,3793.9532925056396,-121.35864146301628
2026-02-17,2026-02,9,24891.0,24916.976513426835,25.976513426833336,51.95302685366667,24865.023486573165,24916.976513426835,-56.75302685366914,-56.75302685366914,False,STOP,3737.2002656519703,-178.1116683166856
2026-02-17,2026-02,9,24977.0,25008.85995704528,31.859957045278446,63.71991409055689,24945.14004295472,25008.85995704528,-68.51991409055772,-68.51991409055772,False,STOP,3668.6803515614124,-246.6315824072435
2026-02-17,2026-02,9,24889.0,24832.322492673124,56.67750732687517,113.35501465375035,24832.322492673124,24945.677507326876,108.55501465375274,108.55501465375274,True,TP,3777.235366215165,-138.07656775349096
2026-02-17,2026-02,9,24789.25,24762.302777939283,26.947222060715177,53.894444121430354,24762.302777939283,24816.197222060717,49.09444412143348,49.09444412143348,True,TP,3826.3298103365983,-88.98212363205766
2026-02-17,2026-02,10,24727.0,24752.113550906404,25.113550906404424,50.22710181280885,24701.886449093596,24752.113550906404,-55.02710181280854,-55.02710181280854,False,STOP,3771.3027085237895,-144.0092254448664
2026-02-17,2026-02,10,24783.25,24809.54979430812,26.29979430812125,52.5995886162425,24756.95020569188,24809.54979430812,-57.399588616241815,-57.399588616241815,False,STOP,3713.9031199075475,-201.4088140611084
2026-02-17,2026-02,11,24870.25,24892.624936316806,22.374936316806753,44.749872633613506,24847.875063683194,24892.624936316806,-49.54987263361254,-49.54987263361254,False,STOP,3664.353247273935,-250.9586866947211
2026-02-17,2026-02,11,24966.0,24988.665810717597,22.665810717596077,45.331621435192154,24943.334189282403,24988.665810717597,-50.13162143519439,-50.13162143519439,False,STOP,3614.2216258387402,-301.0903081299157
2026-02-17,2026-02,12,24970.5,24946.681150910157,23.81884908984152,47.63769817968304,24946.681150910157,24994.318849089843,42.83769817968569,42.83769817968569,True,TP,3657.0593240184257,-258.2526099502302
2026-02-17,2026-02,13,24912.25,24888.620671736975,23.62932826302614,47.25865652605228,24888.620671736975,24935.879328263025,42.45865652604989,42.45865652604989,True,TP,3699.5179805444754,-215.79395342418047
2026-02-17,2026-02,13,24984.25,25012.710485548872,28.460485548871645,56.92097109774329,24955.789514451128,25012.710485548872,-61.720971097744766,-61.720971097744766,False,STOP,3637.7970094467305,-277.5149245219254
2026-02-17,2026-02,14,25101.25,25076.84280987418,24.407190125821806,48.81438025164361,25076.84280987418,25125.65719012582,44.014380251642436,44.014380251642436,True,TP,3681.8113896983727,-233.50054427028317
2026-02-18,2026-02,9,25059.0,25079.1037644387,20.10376443869935,40.2075288773987,25038.8962355613,25079.1037644387,-45.00752887739945,-45.00752887739945,False,STOP,3636.803860820973,-278.5080731476828
2026-02-18,2026-02,9,25069.25,25026.625473172648,42.62452682735358,85.24905365470715,25026.625473172648,25111.874526827352,80.44905365470477,80.44905365470477,True,TP,3717.2529144756777,-198.05901949297822
2026-02-18,2026-02,10,25248.0,25268.79495186346,20.794951863459126,41.58990372691825,25227.20504813654,25268.79495186346,-46.389903726919144,-46.389903726919144,False,STOP,3670.8630107487584,-244.44892321989755
2026-02-18,2026-02,11,25330.75,25309.433663166397,21.316336833602648,42.632673667205296,25309.433663166397,25352.066336833603,37.832673667205384,37.832673667205384,True,TP,3708.6956844159636,-206.61624955269235
2026-02-18,2026-02,13,25286.25,25263.48722394165,22.76277605835029,45.52555211670058,25263.48722394165,25309.01277605835,40.72555211669824,40.72555211669824,True,TP,3749.4212365326616,-165.8906974359943
2026-02-18,2026-02,14,25239.0,25210.844844597927,28.15515540207175,56.3103108041435,25210.844844597927,25267.155155402073,51.51031080414687,51.51031080414687,True,TP,3800.9315473368083,-114.38038663184761
2026-02-19,2026-02,9,25062.25,25082.272808441823,20.022808441824225,40.04561688364845,25042.227191558177,25082.272808441823,-44.84561688364629,-44.84561688364629,False,STOP,3756.085930453162,-159.22600351549409
2026-02-19,2026-02,10,25164.5,25140.948929611422,23.551070388578694,47.10214077715739,25140.948929611422,25188.051070388578,42.302140777155,42.302140777155,True,TP,3798.3880712303167,-116.92386273833927
2026-02-19,2026-02,10,25136.0,25099.746844180994,36.253155819005144,72.50631163801029,25099.746844180994,25172.253155819006,67.70631163801154,67.70631163801154,True,TP,3866.094382868328,-49.21755110032791
2026-02-19,2026-02,10,25101.25,25080.616756400705,20.633243599296993,41.266487198593985,25080.616756400705,25121.883243599295,36.46648719859077,36.46648719859077,True,TP,3902.5608700669186,-12.751063901737325
